timestamp,open,high,low,close,volume,symbol,name
2020-05-22,150.04,157.74,148.68,155.5,9360989,ALV.DE,Allianz
2020-05-15,159.0,159.24,139.78,146.84,12422733,ALV.DE,Allianz
2020-05-08,165.0,167.84,153.5,157.68,12503129,ALV.DE,Allianz
2020-04-30,159.76,177.4,158.66,168.88,9350340,ALV.DE,Allianz
2020-04-24,165.3,168.18,155.14,155.76,11642879,ALV.DE,Allianz
2020-04-17,168.72,170.1,158.62,163.9,9809008,ALV.DE,Allianz
2020-04-09,156.02,166.9,154.98,164.88,9670409,ALV.DE,Allianz
2020-04-03,153.1,159.3,146.96,149.32,13877939,ALV.DE,Allianz
2020-03-27,128.84,163.74,126.06,153.82,16967686,ALV.DE,Allianz
2020-03-20,139.32,141.76,117.1,134.74,23284959,ALV.DE,Allianz
2020-03-13,179.7,183.88,143.42,146.92,24664303,ALV.DE,Allianz
2020-03-06,198.48,201.15,186.98,188.9,13833568,ALV.DE,Allianz
2020-02-28,227.85,227.9,191.64,194.8,15802164,ALV.DE,Allianz
2020-02-21,231.9,232.6,225.5,230.7,5091860,ALV.DE,Allianz
2020-02-14,227.0,231.8,226.55,231.25,4799264,ALV.DE,Allianz
2020-02-07,216.5,227.7,215.65,227.7,5369770,ALV.DE,Allianz
2020-01-31,219.0,221.25,214.95,215.85,5382772,ALV.DE,Allianz
2020-01-24,219.45,221.9,218.2,220.95,4120824,ALV.DE,Allianz
2020-01-17,221.25,221.45,216.15,219.65,4698835,ALV.DE,Allianz
2020-01-10,217.15,221.95,215.2,220.25,4515255,ALV.DE,Allianz
2020-01-03,218.6,222.3,217.65,219.05,1844375,ALV.DE,Allianz
2019-12-30,220.55,220.75,218.4,218.4,432548,ALV.DE,Allianz
2019-12-27,220.8,221.55,219.8,220.6,583074,ALV.DE,Allianz
2019-12-23,220.3,220.85,219.75,220.6,741986,ALV.DE,Allianz
2019-12-20,220.85,223.1,218.05,220.75,7712516,ALV.DE,Allianz
2019-12-13,217.25,222.05,212.15,219.7,5075718,ALV.DE,Allianz
2019-12-06,217.65,219.0,212.2,217.1,4866291,ALV.DE,Allianz
2019-11-29,219.85,219.9,216.9,217.35,4307465,ALV.DE,Allianz
2019-11-22,218.75,220.75,215.9,218.5,4054169,ALV.DE,Allianz
2019-11-15,219.05,220.7,215.6,218.85,4617096,ALV.DE,Allianz
2019-11-08,220.55,225.9,218.8,219.0,5552256,ALV.DE,Allianz
2019-11-01,222.0,222.85,218.1,219.65,3732145,ALV.DE,Allianz
2019-10-25,218.3,223.7,218.0,221.55,4000505,ALV.DE,Allianz
2019-10-18,212.25,218.15,210.05,218.1,5605577,ALV.DE,Allianz
2019-10-11,206.6,213.1,204.8,213.1,5036827,ALV.DE,Allianz
2019-10-04,212.0,214.85,205.35,206.25,4153449,ALV.DE,Allianz
2019-09-27,212.0,212.15,207.35,211.85,3679674,ALV.DE,Allianz
2019-09-20,210.5,212.85,208.85,211.95,5736783,ALV.DE,Allianz
2019-09-13,204.65,212.55,204.15,212.0,4575280,ALV.DE,Allianz
2019-09-06,200.1,204.7,199.34,204.3,3679112,ALV.DE,Allianz
2019-08-30,197.56,201.3,194.4,200.5,4557259,ALV.DE,Allianz
2019-08-23,199.88,203.6,197.64,197.64,4493047,ALV.DE,Allianz
2019-08-16,200.1,202.5,193.64,198.64,5691982,ALV.DE,Allianz
2019-08-09,203.95,205.55,197.9,198.96,6370624,ALV.DE,Allianz
2019-08-02,211.8,213.75,201.8,204.35,5443306,ALV.DE,Allianz
2019-07-26,215.7,217.15,211.55,212.15,4350398,ALV.DE,Allianz
2019-07-19,216.35,219.05,214.55,215.7,4574881,ALV.DE,Allianz
2019-07-12,216.0,218.55,215.3,216.15,3914140,ALV.DE,Allianz
2019-07-05,213.4,218.1,212.7,217.15,3858006,ALV.DE,Allianz
2019-06-28,212.7,213.6,209.5,212.0,4371078,ALV.DE,Allianz
2019-06-21,207.4,213.35,207.25,212.7,7050659,ALV.DE,Allianz
2019-06-14,205.0,208.05,204.8,207.4,3493481,ALV.DE,Allianz
2019-06-07,197.1,204.7,196.34,204.3,5135665,ALV.DE,Allianz
2019-05-31,202.6,203.8,197.76,198.86,4179178,ALV.DE,Allianz
2019-05-24,204.0,205.0,199.56,202.0,4815258,ALV.DE,Allianz
2019-05-17,198.14,206.65,195.8,204.35,6939608,ALV.DE,Allianz
2019-05-10,212.3,213.3,197.88,198.84,7800619,ALV.DE,Allianz
2019-05-03,214.3,216.2,213.1,215.05,3877784,ALV.DE,Allianz
2019-04-26,214.75,214.95,210.9,213.85,4277867,ALV.DE,Allianz
2019-04-18,208.8,214.85,208.5,214.85,5006232,ALV.DE,Allianz
2019-04-12,206.0,209.0,205.25,208.3,4749564,ALV.DE,Allianz
2019-04-05,200.0,207.25,199.28,206.6,5197944,ALV.DE,Allianz
2019-03-29,195.02,199.34,194.7,198.28,5025972,ALV.DE,Allianz
2019-03-22,199.02,201.75,195.7,196.34,5753421,ALV.DE,Allianz
2019-03-15,196.46,202.2,195.84,200.9,7125257,ALV.DE,Allianz
2019-03-08,198.5,199.6,194.52,195.88,5641194,ALV.DE,Allianz
2019-03-01,195.0,198.02,193.0,197.34,5982912,ALV.DE,Allianz
2019-02-22,190.44,194.84,188.58,194.06,5001476,ALV.DE,Allianz
2019-02-15,183.7,191.04,182.26,190.14,5725368,ALV.DE,Allianz
2019-02-08,186.16,188.08,181.92,182.72,4955729,ALV.DE,Allianz
2019-02-01,185.0,187.22,182.34,186.16,5207893,ALV.DE,Allianz
2019-01-25,184.28,187.12,182.3,185.92,4317536,ALV.DE,Allianz
2019-01-18,178.4,184.62,177.14,184.0,5354204,ALV.DE,Allianz
2019-01-11,178.24,180.9,174.6,178.96,4505488,ALV.DE,Allianz
2019-01-04,175.5,178.02,171.96,177.36,3154366,ALV.DE,Allianz
2018-12-28,174.68,175.92,170.46,175.14,2006975,ALV.DE,Allianz
2018-12-21,176.98,178.06,172.86,175.02,8423733,ALV.DE,Allianz
2018-12-14,174.1,177.9,172.68,176.84,6592528,ALV.DE,Allianz
2018-12-07,190.7,191.04,174.08,175.38,7211803,ALV.DE,Allianz
