timestamp,open,high,low,close,volume,symbol,name
2019-09-06,32.755,33.73,32.215,33.49,4799078,SGO.PA,Compagnie de Saint-Gobain
2019-08-30,31.59,32.875,31.12,32.82,7037236,SGO.PA,Compagnie de Saint-Gobain
2019-08-23,32.115,32.545,31.685,31.685,6418260,SGO.PA,Compagnie de Saint-Gobain
2019-08-16,33.02,33.38,31.055,31.905,7427777,SGO.PA,Compagnie de Saint-Gobain
2019-08-09,33.0,33.495,32.025,32.805,8732308,SGO.PA,Compagnie de Saint-Gobain
2019-08-02,36.32,36.61,32.965,33.285,8783221,SGO.PA,Compagnie de Saint-Gobain
2019-07-26,34.14,36.705,33.735,36.6,9695740,SGO.PA,Compagnie de Saint-Gobain
2019-07-19,33.8,34.975,33.55,34.14,5974284,SGO.PA,Compagnie de Saint-Gobain
2019-07-12,33.98,34.215,33.2,33.69,6571510,SGO.PA,Compagnie de Saint-Gobain
2019-07-05,34.705,35.3,33.875,34.05,7270187,SGO.PA,Compagnie de Saint-Gobain
2019-06-28,34.05,34.315,33.67,34.275,7084719,SGO.PA,Compagnie de Saint-Gobain
2019-06-21,33.35,34.945,32.98,34.02,11501988,SGO.PA,Compagnie de Saint-Gobain
2019-06-14,32.565,33.775,32.395,33.265,7675066,SGO.PA,Compagnie de Saint-Gobain
2019-06-07,32.225,33.95,31.975,33.565,10747502,SGO.PA,Compagnie de Saint-Gobain
2019-05-31,33.545,33.58,32.095,32.415,7646784,SGO.PA,Compagnie de Saint-Gobain
2019-05-24,34.1,34.385,33.04,33.2,8778470,SGO.PA,Compagnie de Saint-Gobain
2019-05-17,34.13,34.49,33.29,34.1,8721740,SGO.PA,Compagnie de Saint-Gobain
2019-05-10,35.4,35.56,33.91,34.015,8518180,SGO.PA,Compagnie de Saint-Gobain
2019-05-03,36.275,36.8,35.99,36.12,5497297,SGO.PA,Compagnie de Saint-Gobain
2019-04-26,36.67,36.735,35.61,36.14,6686425,SGO.PA,Compagnie de Saint-Gobain
2019-04-18,35.885,37.2,35.71,36.87,6932416,SGO.PA,Compagnie de Saint-Gobain
2019-04-12,35.1,36.18,34.58,35.88,8900273,SGO.PA,Compagnie de Saint-Gobain
2019-04-05,32.54,35.4,32.54,35.1,12089672,SGO.PA,Compagnie de Saint-Gobain
2019-03-29,31.0,32.66,30.175,32.31,10823743,SGO.PA,Compagnie de Saint-Gobain
2019-03-22,33.185,33.195,31.025,31.13,7948521,SGO.PA,Compagnie de Saint-Gobain
2019-03-15,31.2,33.15,30.71,33.105,14555986,SGO.PA,Compagnie de Saint-Gobain
2019-03-08,31.535,32.035,30.775,31.165,10638041,SGO.PA,Compagnie de Saint-Gobain
2019-03-01,32.485,32.705,31.315,31.335,10924314,SGO.PA,Compagnie de Saint-Gobain
2019-02-22,32.67,33.37,31.605,32.41,8825648,SGO.PA,Compagnie de Saint-Gobain
2019-02-15,31.155,32.865,30.7237,32.67,7442199,SGO.PA,Compagnie de Saint-Gobain
2019-02-08,30.1,32.29,29.735,30.88,11984215,SGO.PA,Compagnie de Saint-Gobain
2019-02-01,30.795,31.2,29.815,30.18,7628111,SGO.PA,Compagnie de Saint-Gobain
2019-01-25,29.94,31.07,29.535,30.96,8052539,SGO.PA,Compagnie de Saint-Gobain
2019-01-18,28.6,30.04,28.35,29.91,8451258,SGO.PA,Compagnie de Saint-Gobain
2019-01-11,29.57,30.165,28.575,28.89,10170494,SGO.PA,Compagnie de Saint-Gobain
2019-01-04,29.155,29.445,28.275,29.37,5138494,SGO.PA,Compagnie de Saint-Gobain
2018-12-28,28.735,29.095,27.985,29.0,3491697,SGO.PA,Compagnie de Saint-Gobain
2018-12-24,28.405,28.515,28.23,28.38,626855,SGO.PA,Compagnie de Saint-Gobain
2018-12-21,29.585,29.755,28.18,28.6,11109108,SGO.PA,Compagnie de Saint-Gobain
2018-12-14,29.715,30.99,29.375,29.595,10103143,SGO.PA,Compagnie de Saint-Gobain
2018-12-07,33.455,33.575,29.5,29.94,10825847,SGO.PA,Compagnie de Saint-Gobain
2018-11-30,32.75,33.61,32.43,32.735,10740091,SGO.PA,Compagnie de Saint-Gobain
2018-11-23,31.45,31.955,30.66,31.77,8161293,SGO.PA,Compagnie de Saint-Gobain
2018-11-16,32.0,32.245,31.04,31.445,9302543,SGO.PA,Compagnie de Saint-Gobain
2018-11-09,32.995,33.235,31.64,31.89,11161565,SGO.PA,Compagnie de Saint-Gobain
2018-11-02,32.6,33.95,31.925,32.905,10868495,SGO.PA,Compagnie de Saint-Gobain
2018-10-26,32.32,33.11,30.525,32.01,12925872,SGO.PA,Compagnie de Saint-Gobain
2018-10-19,33.32,34.125,31.745,32.115,10928414,SGO.PA,Compagnie de Saint-Gobain
2018-10-12,35.325,35.375,33.29,33.35,11655740,SGO.PA,Compagnie de Saint-Gobain
2018-10-05,37.135,37.135,35.18,35.42,10289295,SGO.PA,Compagnie de Saint-Gobain
2018-09-28,38.35,38.66,36.695,37.145,9848950,SGO.PA,Compagnie de Saint-Gobain
2018-09-21,36.055,38.915,35.885,38.55,40010639,SGO.PA,Compagnie de Saint-Gobain
2018-09-14,35.45,36.395,35.145,36.125,9105941,SGO.PA,Compagnie de Saint-Gobain
2018-09-07,37.0,37.095,35.19,35.365,10711303,SGO.PA,Compagnie de Saint-Gobain
2018-08-31,36.74,37.39,35.965,37.065,9215810,SGO.PA,Compagnie de Saint-Gobain
2018-08-24,35.645,36.895,35.455,36.62,6875205,SGO.PA,Compagnie de Saint-Gobain
2018-08-17,36.37,36.425,35.19,35.5,8065936,SGO.PA,Compagnie de Saint-Gobain
2018-08-10,37.04,37.65,36.175,36.495,8169254,SGO.PA,Compagnie de Saint-Gobain
2018-08-03,37.695,38.22,36.925,36.94,10537234,SGO.PA,Compagnie de Saint-Gobain
2018-07-27,37.3,39.175,36.635,37.735,11008591,SGO.PA,Compagnie de Saint-Gobain
2018-07-20,36.995,37.645,36.815,37.46,8697364,SGO.PA,Compagnie de Saint-Gobain
2018-07-13,38.26,38.66,36.765,36.9,10819037,SGO.PA,Compagnie de Saint-Gobain
2018-07-06,37.88,38.535,37.435,38.01,9960155,SGO.PA,Compagnie de Saint-Gobain
2018-06-29,39.025,39.63,37.63,38.27,10789054,SGO.PA,Compagnie de Saint-Gobain
2018-06-22,40.815,40.96,38.79,39.26,10491648,SGO.PA,Compagnie de Saint-Gobain
2018-06-15,40.7,41.87,40.43,40.9,14373752,SGO.PA,Compagnie de Saint-Gobain
2018-06-08,43.71,44.62,42.14,42.5,11684727,SGO.PA,Compagnie de Saint-Gobain
2018-06-01,44.435,44.585,42.605,43.53,9774674,SGO.PA,Compagnie de Saint-Gobain
2018-05-25,45.645,45.86,44.035,44.11,8413237,SGO.PA,Compagnie de Saint-Gobain
2018-05-18,45.435,46.0,44.58,45.58,6819758,SGO.PA,Compagnie de Saint-Gobain
2018-05-11,44.325,45.5,43.855,45.245,6719638,SGO.PA,Compagnie de Saint-Gobain
2018-05-04,43.84,44.365,43.25,44.36,7692497,SGO.PA,Compagnie de Saint-Gobain
2018-04-27,44.045,44.635,42.8,43.705,9695642,SGO.PA,Compagnie de Saint-Gobain
2018-04-20,43.21,44.165,42.94,44.005,7210275,SGO.PA,Compagnie de Saint-Gobain
2018-04-13,43.685,43.92,42.78,43.24,7519470,SGO.PA,Compagnie de Saint-Gobain
2018-04-06,42.575,43.71,41.975,43.445,6041777,SGO.PA,Compagnie de Saint-Gobain
2018-03-29,42.84,43.07,41.795,42.86,7791642,SGO.PA,Compagnie de Saint-Gobain
2018-03-23,46.05,46.38,42.38,42.72,10571064,SGO.PA,Compagnie de Saint-Gobain
2018-03-16,46.32,46.54,45.595,45.99,9434408,SGO.PA,Compagnie de Saint-Gobain
2018-03-09,44.875,46.045,44.545,45.95,8808832,SGO.PA,Compagnie de Saint-Gobain
2018-03-02,45.615,46.98,44.755,44.845,14556981,SGO.PA,Compagnie de Saint-Gobain
2018-02-23,43.735,45.825,42.975,45.375,10590693,SGO.PA,Compagnie de Saint-Gobain
2018-02-16,43.085,44.25,42.52,43.62,10897332,SGO.PA,Compagnie de Saint-Gobain
2018-02-09,45.5,45.5,42.05,42.525,14911852,SGO.PA,Compagnie de Saint-Gobain
2018-02-02,48.145,48.185,45.365,45.635,9218150,SGO.PA,Compagnie de Saint-Gobain
2018-01-26,48.135,48.37,47.02,47.93,7548436,SGO.PA,Compagnie de Saint-Gobain
2018-01-19,48.095,48.375,47.725,48.105,6001146,SGO.PA,Compagnie de Saint-Gobain
2018-01-12,47.775,48.6,47.62,48.095,7208298,SGO.PA,Compagnie de Saint-Gobain
2018-01-05,45.98,47.765,45.48,47.765,6256350,SGO.PA,Compagnie de Saint-Gobain
2017-12-29,46.4,46.695,45.5476,45.98,3127962,SGO.PA,Compagnie de Saint-Gobain
2017-12-22,47.39,47.77,45.97,46.45,8001792,SGO.PA,Compagnie de Saint-Gobain
2017-12-15,47.92,48.135,46.46,47.0,10070176,SGO.PA,Compagnie de Saint-Gobain
2017-12-08,47.49,48.385,46.88,47.72,7042049,SGO.PA,Compagnie de Saint-Gobain
2017-12-01,48.555,49.105,46.65,46.81,8312757,SGO.PA,Compagnie de Saint-Gobain
2017-11-24,47.87,49.425,47.63,48.68,7253157,SGO.PA,Compagnie de Saint-Gobain
2017-11-17,48.7,48.795,47.335,47.825,7988575,SGO.PA,Compagnie de Saint-Gobain
2017-11-10,49.89,49.92,48.32,48.58,8554604,SGO.PA,Compagnie de Saint-Gobain
2017-11-03,50.6,50.92,49.68,49.825,7003007,SGO.PA,Compagnie de Saint-Gobain
2017-10-27,50.59,51.4,50.3,50.85,7427991,SGO.PA,Compagnie de Saint-Gobain
2017-10-20,50.29,50.94,49.475,50.56,6232645,SGO.PA,Compagnie de Saint-Gobain
2017-10-13,49.255,50.27,48.985,50.2,5674227,SGO.PA,Compagnie de Saint-Gobain
2017-10-06,50.36,50.6,49.205,49.22,6349799,SGO.PA,Compagnie de Saint-Gobain
2017-09-29,49.69,50.42,49.395,50.42,6706737,SGO.PA,Compagnie de Saint-Gobain
2017-09-22,49.295,49.975,49.05,49.75,5634078,SGO.PA,Compagnie de Saint-Gobain
2017-09-15,47.25,49.45,47.185,49.115,13120206,SGO.PA,Compagnie de Saint-Gobain
2017-09-08,46.315,47.265,45.985,46.915,5495066,SGO.PA,Compagnie de Saint-Gobain
2017-09-01,45.75,47.01,44.865,46.675,6903294,SGO.PA,Compagnie de Saint-Gobain
2017-08-25,46.19,46.765,45.735,45.95,4577883,SGO.PA,Compagnie de Saint-Gobain
2017-08-18,46.22,47.45,45.91,46.31,4973771,SGO.PA,Compagnie de Saint-Gobain
2017-08-11,48.33,48.465,45.905,46.02,6709951,SGO.PA,Compagnie de Saint-Gobain
2017-08-04,47.38,48.46,46.79,48.25,9095489,SGO.PA,Compagnie de Saint-Gobain
2017-07-28,47.15,47.77,46.46,47.41,10908793,SGO.PA,Compagnie de Saint-Gobain
2017-07-21,47.88,48.47,46.0,46.625,8114095,SGO.PA,Compagnie de Saint-Gobain
2017-07-14,47.11,48.25,46.725,47.75,6921122,SGO.PA,Compagnie de Saint-Gobain
2017-07-07,47.17,47.77,46.77,47.115,7789932,SGO.PA,Compagnie de Saint-Gobain
2017-06-30,48.49,48.545,46.4,46.78,11796749,SGO.PA,Compagnie de Saint-Gobain
2017-06-23,48.635,49.06,47.8,48.205,7561249,SGO.PA,Compagnie de Saint-Gobain
2017-06-16,48.78,49.745,47.74,48.14,12357789,SGO.PA,Compagnie de Saint-Gobain
2017-06-09,50.2,50.2,48.88,49.97,9614160,SGO.PA,Compagnie de Saint-Gobain
2017-06-02,50.15,50.74,49.425,50.0,10668425,SGO.PA,Compagnie de Saint-Gobain
2017-05-26,50.58,50.68,49.535,50.05,7350910,SGO.PA,Compagnie de Saint-Gobain
2017-05-19,50.47,51.18,48.96,50.43,11153542,SGO.PA,Compagnie de Saint-Gobain
2017-05-12,52.3,52.4,49.915,50.27,8002867,SGO.PA,Compagnie de Saint-Gobain
2017-05-05,49.885,52.28,49.5,52.28,9442815,SGO.PA,Compagnie de Saint-Gobain
2017-04-28,49.5,50.51,48.41,49.55,13623427,SGO.PA,Compagnie de Saint-Gobain
2017-04-21,46.41,46.95,45.18,46.195,7982152,SGO.PA,Compagnie de Saint-Gobain
2017-04-13,46.6138,47.37,46.075,46.205,4927176,SGO.PA,Compagnie de Saint-Gobain
2017-04-07,48.29,48.405,46.77,47.69,6388184,SGO.PA,Compagnie de Saint-Gobain
2017-03-31,46.2,48.135,45.75,48.135,7446919,SGO.PA,Compagnie de Saint-Gobain
2017-03-24,46.565,46.995,45.505,46.64,6133707,SGO.PA,Compagnie de Saint-Gobain
2017-03-17,46.235,47.0,45.74,46.745,6944986,SGO.PA,Compagnie de Saint-Gobain
2017-03-10,46.07,46.65,45.45,46.125,6074835,SGO.PA,Compagnie de Saint-Gobain
2017-03-03,44.64,46.495,44.0,46.17,8990889,SGO.PA,Compagnie de Saint-Gobain
2017-02-24,45.74,46.15,43.395,44.37,9174639,SGO.PA,Compagnie de Saint-Gobain
2017-02-17,45.8,46.8,45.22,45.46,6720654,SGO.PA,Compagnie de Saint-Gobain
2017-02-10,45.945,46.25,45.01,45.695,5793585,SGO.PA,Compagnie de Saint-Gobain
2017-02-03,46.76,46.82,45.5,46.005,8047101,SGO.PA,Compagnie de Saint-Gobain
2017-01-27,46.31,48.115,45.795,46.86,9201996,SGO.PA,Compagnie de Saint-Gobain
2017-01-20,45.22,46.85,44.695,46.505,7595641,SGO.PA,Compagnie de Saint-Gobain
2017-01-13,44.79,45.61,44.29,45.6,7345679,SGO.PA,Compagnie de Saint-Gobain
2017-01-06,44.02,45.05,43.98,44.835,5680067,SGO.PA,Compagnie de Saint-Gobain
2016-12-30,43.62,44.255,43.47,44.255,3226842,SGO.PA,Compagnie de Saint-Gobain
2016-12-23,43.49,43.835,43.205,43.695,5571326,SGO.PA,Compagnie de Saint-Gobain
2016-12-16,42.625,44.0,42.3,43.425,10986497,SGO.PA,Compagnie de Saint-Gobain
2016-12-09,40.005,43.135,39.865,42.695,8429457,SGO.PA,Compagnie de Saint-Gobain
2016-12-02,40.93,40.975,39.815,40.23,7119378,SGO.PA,Compagnie de Saint-Gobain
2016-11-25,41.6,42.07,40.435,40.85,6148755,SGO.PA,Compagnie de Saint-Gobain
2016-11-18,41.34,41.945,40.605,41.34,7751201,SGO.PA,Compagnie de Saint-Gobain
2016-11-11,39.475,42.5,38.05,40.985,9959634,SGO.PA,Compagnie de Saint-Gobain
2016-11-04,40.5,40.785,38.6,38.88,8639446,SGO.PA,Compagnie de Saint-Gobain
2016-10-28,39.08,41.18,38.335,40.81,9254251,SGO.PA,Compagnie de Saint-Gobain
2016-10-21,38.23,39.025,38.045,38.945,5116381,SGO.PA,Compagnie de Saint-Gobain
2016-10-14,38.125,38.67,37.365,38.425,5172259,SGO.PA,Compagnie de Saint-Gobain
2016-10-07,38.4,39.29,37.945,37.97,6336134,SGO.PA,Compagnie de Saint-Gobain
2016-09-30,38.2008,39.11,37.38,38.47,5809730,SGO.PA,Compagnie de Saint-Gobain
2016-09-23,37.89,39.5,37.89,39.07,6947864,SGO.PA,Compagnie de Saint-Gobain
2016-09-16,37.84,38.415,37.04,37.565,8980547,SGO.PA,Compagnie de Saint-Gobain
2016-09-09,39.9,40.0,38.32,38.5,6005660,SGO.PA,Compagnie de Saint-Gobain
2016-09-02,39.095,40.0,38.645,39.865,7356209,SGO.PA,Compagnie de Saint-Gobain
2016-08-26,38.75,39.975,38.695,39.29,6063855,SGO.PA,Compagnie de Saint-Gobain
2016-08-19,39.58,39.745,38.525,38.825,4819704,SGO.PA,Compagnie de Saint-Gobain
2016-08-12,38.09,39.57,37.94,39.47,6322825,SGO.PA,Compagnie de Saint-Gobain
2016-08-05,38.215,38.43,36.725,37.9,6946554,SGO.PA,Compagnie de Saint-Gobain
2016-07-29,36.305,38.04,35.595,37.9,7675942,SGO.PA,Compagnie de Saint-Gobain
2016-07-22,36.39,36.78,35.66,36.285,6183196,SGO.PA,Compagnie de Saint-Gobain
2016-07-15,34.49,36.63,34.39,36.28,9674696,SGO.PA,Compagnie de Saint-Gobain
2016-07-08,35.18,35.215,32.15,34.08,11239695,SGO.PA,Compagnie de Saint-Gobain
2016-07-01,34.5,35.08,32.285,34.97,18001442,SGO.PA,Compagnie de Saint-Gobain
2016-06-24,37.95,40.09,34.35,35.58,13963262,SGO.PA,Compagnie de Saint-Gobain
2016-06-17,37.755,37.84,36.235,36.985,12116050,SGO.PA,Compagnie de Saint-Gobain
2016-06-10,38.615,39.9,38.025,38.13,8528371,SGO.PA,Compagnie de Saint-Gobain
2016-06-03,40.02,40.385,39.59,39.825,8276365,SGO.PA,Compagnie de Saint-Gobain
2016-05-27,38.75,40.17,38.33,40.055,8464866,SGO.PA,Compagnie de Saint-Gobain
2016-05-20,38.175,38.95,37.88,38.78,7213347,SGO.PA,Compagnie de Saint-Gobain
2016-05-13,38.565,38.9,37.735,38.485,8713823,SGO.PA,Compagnie de Saint-Gobain
2016-05-06,40.27,40.45,37.73,38.275,9391198,SGO.PA,Compagnie de Saint-Gobain
2016-04-29,40.66,41.175,39.79,39.995,7790504,SGO.PA,Compagnie de Saint-Gobain
2016-04-22,39.425,40.98,39.35,40.71,7015621,SGO.PA,Compagnie de Saint-Gobain
2016-04-15,38.58,40.48,38.155,39.97,8512121,SGO.PA,Compagnie de Saint-Gobain
2016-04-08,38.155,38.945,37.17,38.695,9115797,SGO.PA,Compagnie de Saint-Gobain
2016-04-01,37.05,39.0,37.05,38.375,8031929,SGO.PA,Compagnie de Saint-Gobain
2016-03-24,37.68,38.28,36.685,36.82,5325421,SGO.PA,Compagnie de Saint-Gobain
2016-03-18,38.12,38.37,37.0,37.875,8749678,SGO.PA,Compagnie de Saint-Gobain
2016-03-11,37.44,38.81,36.465,37.895,10571336,SGO.PA,Compagnie de Saint-Gobain
2016-03-04,34.82,37.88,34.425,37.65,10239990,SGO.PA,Compagnie de Saint-Gobain
2016-02-26,35.55,36.195,34.35,35.305,9849288,SGO.PA,Compagnie de Saint-Gobain
2016-02-19,33.75,35.79,33.58,35.34,9083862,SGO.PA,Compagnie de Saint-Gobain
2016-02-12,35.35,35.5,31.47,33.01,15112854,SGO.PA,Compagnie de Saint-Gobain
2016-02-05,38.02,38.02,34.99,35.515,10144874,SGO.PA,Compagnie de Saint-Gobain
2016-01-29,37.54,37.935,35.81,37.935,9908888,SGO.PA,Compagnie de Saint-Gobain
2016-01-22,35.355,38.015,34.98,37.39,14587652,SGO.PA,Compagnie de Saint-Gobain
2016-01-15,36.66,37.495,35.07,35.46,13119999,SGO.PA,Compagnie de Saint-Gobain
2016-01-08,39.375,39.54,35.74,36.12,11429997,SGO.PA,Compagnie de Saint-Gobain
2015-12-30,40.0,40.41,39.28,40.185,2363082,SGO.PA,Compagnie de Saint-Gobain
2015-12-24,39.305,40.155,38.655,39.865,3904724,SGO.PA,Compagnie de Saint-Gobain
2015-12-18,38.82,40.415,37.985,39.39,13930495,SGO.PA,Compagnie de Saint-Gobain
2015-12-11,40.0,40.8,37.825,38.545,11028019,SGO.PA,Compagnie de Saint-Gobain
2015-12-04,41.25,42.115,39.175,39.81,11163781,SGO.PA,Compagnie de Saint-Gobain
2015-11-27,41.0,41.77,39.65,41.295,6431146,SGO.PA,Compagnie de Saint-Gobain
2015-11-20,38.39,41.265,38.355,41.01,7159947,SGO.PA,Compagnie de Saint-Gobain
2015-11-13,40.65,40.825,38.215,38.78,8380866,SGO.PA,Compagnie de Saint-Gobain
2015-11-06,37.635,40.88,37.585,40.59,12042663,SGO.PA,Compagnie de Saint-Gobain
2015-10-30,39.41,39.61,36.87,38.18,12925229,SGO.PA,Compagnie de Saint-Gobain
2015-10-23,38.395,39.995,36.54,39.575,13179208,SGO.PA,Compagnie de Saint-Gobain
2015-10-16,39.68,39.905,38.255,38.57,10437703,SGO.PA,Compagnie de Saint-Gobain
2015-10-09,39.42,41.35,39.25,39.635,11453130,SGO.PA,Compagnie de Saint-Gobain
2015-10-02,38.76,39.445,37.35,38.645,13312331,SGO.PA,Compagnie de Saint-Gobain
2015-09-25,40.84,41.475,37.155,38.905,15787268,SGO.PA,Compagnie de Saint-Gobain
2015-09-18,40.815,41.88,40.155,40.85,10214411,SGO.PA,Compagnie de Saint-Gobain
2015-09-11,40.635,42.455,40.065,40.815,8819868,SGO.PA,Compagnie de Saint-Gobain
2015-09-04,40.5,41.355,39.33,39.95,11449157,SGO.PA,Compagnie de Saint-Gobain
2015-08-28,38.35,41.01,36.275,40.75,18323566,SGO.PA,Compagnie de Saint-Gobain
2015-08-21,42.785,43.155,39.55,39.665,8400086,SGO.PA,Compagnie de Saint-Gobain
2015-08-14,43.785,44.265,41.55,42.39,9050758,SGO.PA,Compagnie de Saint-Gobain
2015-08-07,43.115,44.84,42.75,43.56,9565890,SGO.PA,Compagnie de Saint-Gobain
2015-07-31,41.77,43.23,40.93,43.165,10418377,SGO.PA,Compagnie de Saint-Gobain
2015-07-24,43.295,43.64,41.86,41.945,8195476,SGO.PA,Compagnie de Saint-Gobain
2015-07-17,41.845,43.34,41.205,43.14,10155924,SGO.PA,Compagnie de Saint-Gobain
2015-07-10,39.56,41.335,38.24,41.22,16044342,SGO.PA,Compagnie de Saint-Gobain
2015-07-03,40.9,42.03,40.27,40.57,13920078,SGO.PA,Compagnie de Saint-Gobain
2015-06-26,41.935,43.53,41.755,42.825,14130927,SGO.PA,Compagnie de Saint-Gobain
2015-06-19,40.555,41.295,39.57,40.625,13471888,SGO.PA,Compagnie de Saint-Gobain
2015-06-12,42.585,42.95,40.15,41.025,16510649,SGO.PA,Compagnie de Saint-Gobain
2015-06-05,42.785,43.015,41.475,42.59,13291638,SGO.PA,Compagnie de Saint-Gobain
2015-05-29,42.965,44.0,42.38,42.43,11376494,SGO.PA,Compagnie de Saint-Gobain
2015-05-22,40.875,43.465,40.27,43.315,12130532,SGO.PA,Compagnie de Saint-Gobain
2015-05-15,41.26,41.815,40.01,40.665,10377339,SGO.PA,Compagnie de Saint-Gobain
2015-05-08,40.76,41.715,39.185,41.415,9902373,SGO.PA,Compagnie de Saint-Gobain
2015-04-30,41.095,41.915,39.695,40.7,10128337,SGO.PA,Compagnie de Saint-Gobain
2015-04-24,40.73,41.795,40.02,41.07,9552876,SGO.PA,Compagnie de Saint-Gobain
2015-04-17,42.085,42.585,40.36,40.61,10316217,SGO.PA,Compagnie de Saint-Gobain
2015-04-10,41.905,43.16,41.595,42.02,8600145,SGO.PA,Compagnie de Saint-Gobain
2015-04-02,41.195,42.07,40.545,41.805,7861786,SGO.PA,Compagnie de Saint-Gobain
2015-03-27,41.5,41.615,39.835,40.95,12423728,SGO.PA,Compagnie de Saint-Gobain
2015-03-20,40.76,41.75,40.26,41.56,13243819,SGO.PA,Compagnie de Saint-Gobain
2015-03-13,40.25,40.91,39.585,40.57,11023518,SGO.PA,Compagnie de Saint-Gobain
2015-03-06,40.16,40.77,38.755,40.23,12868309,SGO.PA,Compagnie de Saint-Gobain
2015-02-27,41.89,41.95,39.73,40.235,12248344,SGO.PA,Compagnie de Saint-Gobain
2015-02-20,39.74,41.65,39.55,41.505,10320840,SGO.PA,Compagnie de Saint-Gobain
2015-02-13,38.15,39.98,37.765,39.79,9461586,SGO.PA,Compagnie de Saint-Gobain
2015-02-06,37.965,39.095,37.035,38.55,10764984,SGO.PA,Compagnie de Saint-Gobain
2015-01-30,38.225,38.415,37.18,37.93,10602224,SGO.PA,Compagnie de Saint-Gobain
2015-01-23,33.67,39.49,33.395,38.535,20362287,SGO.PA,Compagnie de Saint-Gobain
2015-01-16,34.03,34.77,32.36,33.435,15348988,SGO.PA,Compagnie de Saint-Gobain
2015-01-09,34.895,35.595,32.935,33.83,11925388,SGO.PA,Compagnie de Saint-Gobain
2015-01-02,35.395,35.72,34.88,35.165,3611763,SGO.PA,Compagnie de Saint-Gobain
2014-12-24,35.0,35.73,34.655,35.53,2983600,SGO.PA,Compagnie de Saint-Gobain
