timestamp,open,high,low,close,volume,symbol,name
2019-09-06,81.28,82.38,80.96,81.72,5471506,BN.PA,Groupe Danone
2019-08-30,79.7502,82.0,79.1,81.46,4731243,BN.PA,Groupe Danone
2019-08-23,80.48,81.16,78.86,78.86,4716300,BN.PA,Groupe Danone
2019-08-16,78.0,80.48,77.22,80.1,8338514,BN.PA,Groupe Danone
2019-08-09,77.0,78.02,75.74,77.66,6404292,BN.PA,Groupe Danone
2019-08-02,78.62,79.42,77.0,77.04,8008795,BN.PA,Groupe Danone
2019-07-26,75.18,79.18,74.34,78.4,8631409,BN.PA,Groupe Danone
2019-07-19,75.08,76.22,74.0,75.3,5437100,BN.PA,Groupe Danone
2019-07-12,75.04,76.7,74.38,75.84,5767209,BN.PA,Groupe Danone
2019-07-05,74.6,76.0,74.12,74.94,5694378,BN.PA,Groupe Danone
2019-06-28,74.8,75.34,73.78,74.5,7698334,BN.PA,Groupe Danone
2019-06-21,72.7,75.14,72.46,74.8,11026433,BN.PA,Groupe Danone
2019-06-14,72.26,73.08,72.0,72.52,5822889,BN.PA,Groupe Danone
2019-06-07,71.32,72.96,71.06,72.26,8239097,BN.PA,Groupe Danone
2019-05-31,72.0,72.44,70.98,71.4,7021241,BN.PA,Groupe Danone
2019-05-24,71.2,71.8,70.2,71.8,8165041,BN.PA,Groupe Danone
2019-05-17,69.8,71.3,69.38,71.2,6620343,BN.PA,Groupe Danone
2019-05-10,71.84,72.54,69.26,69.82,6897879,BN.PA,Groupe Danone
2019-05-03,71.5,72.46,71.0,72.46,5148016,BN.PA,Groupe Danone
2019-04-26,70.22,71.64,70.08,71.56,5216254,BN.PA,Groupe Danone
2019-04-18,69.24,71.1,68.18,70.4,8106487,BN.PA,Groupe Danone
2019-04-12,67.9,69.7,67.66,69.4,6588455,BN.PA,Groupe Danone
2019-04-05,69.26,69.48,67.3212,67.9,6223663,BN.PA,Groupe Danone
2019-03-29,66.6,68.71,66.27,68.69,8062696,BN.PA,Groupe Danone
2019-03-22,69.03,69.64,67.52,67.7,6717388,BN.PA,Groupe Danone
2019-03-15,68.57,69.48,67.43,69.05,9070317,BN.PA,Groupe Danone
2019-03-08,65.9,68.53,65.88,67.91,7320792,BN.PA,Groupe Danone
2019-03-01,67.43,67.73,65.73,65.88,7888077,BN.PA,Groupe Danone
2019-02-22,65.6,67.9,64.71,67.48,8053863,BN.PA,Groupe Danone
2019-02-15,64.5,66.12,64.45,65.69,6362045,BN.PA,Groupe Danone
2019-02-08,64.0,65.08,63.81,64.41,7432469,BN.PA,Groupe Danone
2019-02-01,61.9,64.37,61.76,64.09,7953792,BN.PA,Groupe Danone
2019-01-25,62.49,63.66,62.21,62.45,6562117,BN.PA,Groupe Danone
2019-01-18,61.51,62.74,61.34,62.35,6547741,BN.PA,Groupe Danone
2019-01-11,62.06,62.46,60.51,62.08,6981293,BN.PA,Groupe Danone
2019-01-04,61.2212,62.07,60.2,61.98,4270449,BN.PA,Groupe Danone
2018-12-28,61.75,61.89,59.72,60.67,3683731,BN.PA,Groupe Danone
2018-12-24,61.68,61.84,61.03,61.62,472704,BN.PA,Groupe Danone
2018-12-21,63.75,64.06,61.24,62.23,10539999,BN.PA,Groupe Danone
2018-12-14,63.81,64.5,62.67,64.08,8889790,BN.PA,Groupe Danone
2018-12-07,66.69,66.69,63.02,63.8,8749046,BN.PA,Groupe Danone
2018-11-30,66.19,66.72,64.64,66.06,8351449,BN.PA,Groupe Danone
2018-11-23,65.08,66.05,64.46,65.87,7193017,BN.PA,Groupe Danone
2018-11-16,66.0,66.73,64.23,65.1,8987540,BN.PA,Groupe Danone
2018-11-09,63.0,65.61,62.63,65.61,7010165,BN.PA,Groupe Danone
2018-11-02,62.42,63.56,61.72,62.94,8760567,BN.PA,Groupe Danone
2018-10-26,64.23,64.23,61.81,62.6,9441413,BN.PA,Groupe Danone
2018-10-19,63.72,65.04,61.16,63.8,12670168,BN.PA,Groupe Danone
2018-10-12,65.28,65.95,63.87,63.87,8278043,BN.PA,Groupe Danone
2018-10-05,66.73,68.4,65.48,65.48,9117338,BN.PA,Groupe Danone
2018-09-28,66.26,67.23,65.37,66.7,7671810,BN.PA,Groupe Danone
2018-09-21,65.29,66.75,64.25,66.75,10264724,BN.PA,Groupe Danone
2018-09-14,65.03,65.67,64.65,65.4,8594844,BN.PA,Groupe Danone
2018-09-07,67.83,68.07,64.92,65.19,7595868,BN.PA,Groupe Danone
2018-08-31,68.34,69.2,67.73,67.82,6452703,BN.PA,Groupe Danone
2018-08-24,67.87,69.07,67.69,68.4,5232750,BN.PA,Groupe Danone
2018-08-17,67.52,68.62,66.81,67.69,6368836,BN.PA,Groupe Danone
2018-08-10,68.23,68.58,67.26,67.52,5495301,BN.PA,Groupe Danone
2018-08-03,67.26,68.6,66.61,68.2,8264524,BN.PA,Groupe Danone
2018-07-27,66.24,67.69,64.99,67.59,6993570,BN.PA,Groupe Danone
2018-07-20,65.41,66.56,64.52,66.34,7118559,BN.PA,Groupe Danone
2018-07-13,66.0,66.04,63.57,65.18,8089708,BN.PA,Groupe Danone
2018-07-06,62.32,66.07,62.24,65.76,7465800,BN.PA,Groupe Danone
2018-06-29,64.26,64.4,62.5,62.87,8467836,BN.PA,Groupe Danone
2018-06-22,64.73,64.87,63.46,64.75,8227789,BN.PA,Groupe Danone
2018-06-15,64.5,65.86,64.35,64.91,10003804,BN.PA,Groupe Danone
2018-06-08,66.22,66.58,63.25,64.31,7986062,BN.PA,Groupe Danone
2018-06-01,67.29,67.64,65.24,65.94,8925174,BN.PA,Groupe Danone
2018-05-25,65.3,67.48,65.23,67.19,8305599,BN.PA,Groupe Danone
2018-05-18,64.78,65.59,64.32,64.88,8855696,BN.PA,Groupe Danone
2018-05-11,65.3,65.6,64.53,64.78,4837356,BN.PA,Groupe Danone
2018-05-04,66.8,67.22,64.85,65.08,6871593,BN.PA,Groupe Danone
2018-04-27,65.96,67.52,65.08,67.0,7525888,BN.PA,Groupe Danone
2018-04-20,65.26,68.59,65.02,66.38,11112971,BN.PA,Groupe Danone
2018-04-13,65.38,65.79,64.37,65.26,6384207,BN.PA,Groupe Danone
2018-04-06,65.4,66.22,64.03,65.46,6837585,BN.PA,Groupe Danone
2018-03-29,64.31,66.32,63.44,65.73,7226711,BN.PA,Groupe Danone
2018-03-23,66.8,66.99,63.65,64.16,7614002,BN.PA,Groupe Danone
2018-03-16,67.98,68.11,66.5,67.28,8487131,BN.PA,Groupe Danone
2018-03-09,63.89,67.71,63.74,67.5,7781885,BN.PA,Groupe Danone
2018-03-02,66.43,67.73,63.51,63.77,9737583,BN.PA,Groupe Danone
2018-02-23,65.36,65.84,63.81,65.82,8000643,BN.PA,Groupe Danone
2018-02-16,64.36,65.95,63.23,65.49,11426694,BN.PA,Groupe Danone
2018-02-09,68.13,68.4,63.65,63.79,14093863,BN.PA,Groupe Danone
2018-02-02,69.8,70.41,68.3,68.5,8015976,BN.PA,Groupe Danone
2018-01-26,70.32,71.13,69.15,69.86,6125359,BN.PA,Groupe Danone
2018-01-19,69.6,70.55,68.56,70.39,7630839,BN.PA,Groupe Danone
2018-01-12,71.49,71.77,68.85,69.59,7726054,BN.PA,Groupe Danone
2018-01-05,69.83,71.78,68.27,71.75,5937849,BN.PA,Groupe Danone
2017-12-29,70.11,70.91,69.9,69.95,2565395,BN.PA,Groupe Danone
2017-12-22,71.53,72.13,69.73,70.6,5804082,BN.PA,Groupe Danone
2017-12-15,70.84,71.65,70.3,71.2,8103724,BN.PA,Groupe Danone
2017-12-08,70.1,71.31,69.28,70.94,7706753,BN.PA,Groupe Danone
2017-12-01,70.86,71.73,69.69,69.79,7524017,BN.PA,Groupe Danone
2017-11-24,68.83,71.54,68.75,70.79,7038126,BN.PA,Groupe Danone
2017-11-17,69.18,69.97,68.5,68.92,7297185,BN.PA,Groupe Danone
2017-11-10,70.5,70.82,68.85,68.96,6647348,BN.PA,Groupe Danone
2017-11-03,69.91,70.77,69.33,70.53,6475930,BN.PA,Groupe Danone
2017-10-27,70.51,71.04,68.51,70.0,7409669,BN.PA,Groupe Danone
2017-10-20,68.84,72.0,68.84,70.29,10103783,BN.PA,Groupe Danone
2017-10-13,68.55,69.45,68.52,68.89,5354996,BN.PA,Groupe Danone
2017-10-06,66.3,68.73,66.0,68.32,6410271,BN.PA,Groupe Danone
2017-09-29,66.56,66.91,65.33,66.37,7349629,BN.PA,Groupe Danone
2017-09-22,67.46,67.65,65.98,66.7,6893539,BN.PA,Groupe Danone
2017-09-15,67.7,68.58,66.96,67.22,10959482,BN.PA,Groupe Danone
2017-09-08,65.34,67.53,65.34,67.45,7089971,BN.PA,Groupe Danone
2017-09-01,66.37,66.64,65.28,65.82,6081824,BN.PA,Groupe Danone
2017-08-25,66.05,67.17,65.9,66.7,5750449,BN.PA,Groupe Danone
2017-08-18,66.87,68.4,65.5,66.19,8647421,BN.PA,Groupe Danone
2017-08-11,67.05,67.58,64.57,64.92,9561893,BN.PA,Groupe Danone
2017-08-04,63.35,67.17,62.52,67.05,10181918,BN.PA,Groupe Danone
2017-07-28,64.8,66.12,62.86,63.65,9572587,BN.PA,Groupe Danone
2017-07-21,66.01,66.43,64.47,64.65,7272719,BN.PA,Groupe Danone
2017-07-14,65.84,66.36,64.6,65.94,6564800,BN.PA,Groupe Danone
2017-07-07,66.0,66.85,64.82,65.58,7515864,BN.PA,Groupe Danone
2017-06-30,68.08,69.52,65.81,65.81,10679744,BN.PA,Groupe Danone
2017-06-23,67.8,69.36,66.67,67.48,8906499,BN.PA,Groupe Danone
2017-06-16,66.65,67.75,65.98,67.43,9062013,BN.PA,Groupe Danone
2017-06-09,67.13,67.8,66.41,66.91,6734798,BN.PA,Groupe Danone
2017-06-02,66.4,67.53,65.92,67.32,6816489,BN.PA,Groupe Danone
2017-05-26,65.89,67.35,65.38,66.55,6686819,BN.PA,Groupe Danone
2017-05-19,67.12,67.75,64.74,65.85,10750498,BN.PA,Groupe Danone
2017-05-12,65.24,67.2,64.85,67.12,9814153,BN.PA,Groupe Danone
2017-05-05,64.4,65.63,63.73,65.01,7991897,BN.PA,Groupe Danone
2017-04-28,63.86,64.21,62.91,64.18,11276700,BN.PA,Groupe Danone
2017-04-21,64.4,64.46,61.87,62.15,9805306,BN.PA,Groupe Danone
2017-04-13,64.08,64.49,63.63,64.27,5072492,BN.PA,Groupe Danone
2017-04-07,63.91,64.18,62.83,64.17,7236321,BN.PA,Groupe Danone
2017-03-31,63.41,64.24,62.77,63.76,8326149,BN.PA,Groupe Danone
2017-03-24,63.14,64.46,63.05,63.61,7894490,BN.PA,Groupe Danone
2017-03-17,63.0,63.39,62.23,63.21,7428143,BN.PA,Groupe Danone
2017-03-10,62.26,62.97,61.14,62.84,7222489,BN.PA,Groupe Danone
2017-03-03,62.9,63.06,62.04,62.53,7515071,BN.PA,Groupe Danone
2017-02-24,61.3,63.04,60.54,62.65,10003271,BN.PA,Groupe Danone
2017-02-17,59.98,61.77,58.55,61.0,12503987,BN.PA,Groupe Danone
2017-02-10,59.03,60.85,58.78,60.05,7851223,BN.PA,Groupe Danone
2017-02-03,58.5,59.31,57.99,59.1,8247263,BN.PA,Groupe Danone
2017-01-27,59.02,59.48,58.4,58.6,8055264,BN.PA,Groupe Danone
2017-01-20,60.36,60.65,59.19,59.25,8275518,BN.PA,Groupe Danone
2017-01-13,61.22,61.75,60.27,60.53,8369363,BN.PA,Groupe Danone
2017-01-06,60.1,61.7117,59.68,61.06,4959988,BN.PA,Groupe Danone
2016-12-30,59.01,60.23,58.92,60.2,3602545,BN.PA,Groupe Danone
2016-12-23,59.5,60.51,58.7,58.87,9462503,BN.PA,Groupe Danone
2016-12-16,61.39,61.99,60.67,61.24,10504770,BN.PA,Groupe Danone
2016-12-09,58.33,61.74,58.31,61.32,9585867,BN.PA,Groupe Danone
2016-12-02,60.21,60.43,57.99,58.39,8529898,BN.PA,Groupe Danone
2016-11-25,59.09,60.21,58.19,60.04,7013566,BN.PA,Groupe Danone
2016-11-18,59.36,59.89,58.06,58.82,9239702,BN.PA,Groupe Danone
2016-11-11,62.0,62.12,57.66,58.75,14162490,BN.PA,Groupe Danone
2016-11-04,63.39,63.72,61.08,61.22,6879549,BN.PA,Groupe Danone
2016-10-28,63.84,63.94,62.26,63.51,7646331,BN.PA,Groupe Danone
2016-10-21,63.97,64.96,62.35,63.47,10008179,BN.PA,Groupe Danone
2016-10-14,64.76,65.57,63.24,64.2,6133631,BN.PA,Groupe Danone
2016-10-07,66.0,67.81,64.55,64.55,7882559,BN.PA,Groupe Danone
2016-09-30,65.6,66.62,64.63,66.05,5960730,BN.PA,Groupe Danone
2016-09-23,64.51,67.08,64.25,66.08,7959269,BN.PA,Groupe Danone
2016-09-16,65.55,66.9,63.9,63.92,11382430,BN.PA,Groupe Danone
2016-09-09,70.34,70.5,66.23,66.58,7715460,BN.PA,Groupe Danone
2016-09-02,68.02,70.53,67.66,70.25,6867764,BN.PA,Groupe Danone
2016-08-26,68.45,68.94,67.5,68.31,4818355,BN.PA,Groupe Danone
2016-08-19,69.95,70.45,68.0,68.62,6029662,BN.PA,Groupe Danone
2016-08-12,69.79,69.92,67.94,69.9,5974492,BN.PA,Groupe Danone
2016-08-05,69.45,69.89,67.39,69.64,7855096,BN.PA,Groupe Danone
2016-07-29,65.56,69.27,65.5,68.88,9824306,BN.PA,Groupe Danone
2016-07-22,65.62,65.9,64.45,65.4,6390945,BN.PA,Groupe Danone
2016-07-15,64.78,66.18,64.28,65.74,9776272,BN.PA,Groupe Danone
2016-07-08,64.46,67.89,63.01,64.04,12963626,BN.PA,Groupe Danone
2016-07-01,60.0,64.39,59.98,64.2,11916174,BN.PA,Groupe Danone
2016-06-24,61.22,64.39,58.9,60.83,10369013,BN.PA,Groupe Danone
2016-06-17,60.8,61.33,59.6,59.9,11020983,BN.PA,Groupe Danone
2016-06-10,62.87,63.4,61.32,61.43,4724218,BN.PA,Groupe Danone
2016-06-03,63.15,63.67,62.27,62.87,4994206,BN.PA,Groupe Danone
2016-05-27,60.22,63.25,59.63,63.13,6097818,BN.PA,Groupe Danone
2016-05-20,60.28,61.2,59.07,60.35,6542628,BN.PA,Groupe Danone
2016-05-13,60.28,61.89,59.75,60.64,6023459,BN.PA,Groupe Danone
2016-05-06,61.66,61.93,58.58,59.8,6345446,BN.PA,Groupe Danone
2016-04-29,63.0,63.52,61.119,61.66,5537876,BN.PA,Groupe Danone
2016-04-22,61.5,64.97,61.39,63.13,8796747,BN.PA,Groupe Danone
2016-04-15,61.15,62.77,60.08,62.16,8427236,BN.PA,Groupe Danone
2016-04-08,61.22,62.12,60.75,61.26,6387230,BN.PA,Groupe Danone
2016-04-01,62.03,63.67,60.24,61.32,5806742,BN.PA,Groupe Danone
2016-03-24,62.43,63.46,61.5,62.01,4979427,BN.PA,Groupe Danone
2016-03-18,64.18,64.41,61.88,62.86,9177205,BN.PA,Groupe Danone
2016-03-11,63.4,65.78,62.23,63.87,8551803,BN.PA,Groupe Danone
2016-03-04,63.17,64.75,62.6,63.76,8067138,BN.PA,Groupe Danone
2016-02-26,60.75,64.9,60.59,63.54,11272513,BN.PA,Groupe Danone
2016-02-19,59.29,60.92,58.97,60.35,7083823,BN.PA,Groupe Danone
2016-02-12,60.72,60.77,57.59,58.6,12192401,BN.PA,Groupe Danone
2016-02-05,63.71,63.73,60.52,60.76,9174345,BN.PA,Groupe Danone
2016-01-29,60.0,63.45,59.18,63.45,8275616,BN.PA,Groupe Danone
2016-01-22,58.79,60.1,57.49,59.61,9249640,BN.PA,Groupe Danone
2016-01-15,59.73,61.13,58.43,58.96,10594471,BN.PA,Groupe Danone
2016-01-08,61.34,61.82,58.7,59.73,8792112,BN.PA,Groupe Danone
2015-12-30,62.63,63.41,61.92,63.04,2024062,BN.PA,Groupe Danone
2015-12-24,61.93,62.71,60.35,62.47,3511766,BN.PA,Groupe Danone
2015-12-18,61.5,63.9,60.93,61.93,9978945,BN.PA,Groupe Danone
2015-12-11,63.22,64.32,61.18,61.39,8475026,BN.PA,Groupe Danone
2015-12-04,64.91,66.5,61.87,62.75,12200764,BN.PA,Groupe Danone
2015-11-27,65.0,65.88,63.22,65.02,6126847,BN.PA,Groupe Danone
2015-11-20,62.73,65.09,62.28,64.99,7962107,BN.PA,Groupe Danone
2015-11-13,64.29,64.97,62.33,63.01,6488533,BN.PA,Groupe Danone
2015-11-06,62.9,65.24,62.74,64.29,6959531,BN.PA,Groupe Danone
2015-10-30,62.8,65.16,62.53,63.41,8972332,BN.PA,Groupe Danone
2015-10-23,59.45,63.58,58.64,63.15,11467723,BN.PA,Groupe Danone
2015-10-16,57.95,58.93,57.21,58.27,7929284,BN.PA,Groupe Danone
2015-10-09,57.2,58.98,57.01,57.95,8037008,BN.PA,Groupe Danone
2015-10-02,55.14,57.17,53.68,56.12,9251649,BN.PA,Groupe Danone
2015-09-25,54.75,56.27,53.44,55.38,10348176,BN.PA,Groupe Danone
2015-09-18,53.39,55.65,52.88,54.63,9814290,BN.PA,Groupe Danone
2015-09-11,54.09,55.38,53.14,53.32,7120990,BN.PA,Groupe Danone
2015-09-04,54.96,55.43,53.4,53.52,8665302,BN.PA,Groupe Danone
2015-08-28,54.98,55.79,51.73,55.25,15172340,BN.PA,Groupe Danone
2015-08-21,60.75,61.05,56.6,56.6,6357166,BN.PA,Groupe Danone
2015-08-14,62.75,62.9,59.63,60.32,7044226,BN.PA,Groupe Danone
2015-08-07,61.69,63.49,61.6,62.55,6175911,BN.PA,Groupe Danone
2015-07-31,61.37,61.71,60.26,61.69,6935704,BN.PA,Groupe Danone
2015-07-24,62.42,63.33,61.03,61.84,6541144,BN.PA,Groupe Danone
2015-07-17,61.9,63.16,61.0,62.53,7795889,BN.PA,Groupe Danone
2015-07-10,57.64,61.18,57.33,60.94,9522322,BN.PA,Groupe Danone
2015-07-03,58.76,59.98,57.98,58.7,11203187,BN.PA,Groupe Danone
2015-06-26,60.43,61.58,59.55,60.66,9331329,BN.PA,Groupe Danone
2015-06-19,60.16,61.17,58.83,59.11,10404705,BN.PA,Groupe Danone
2015-06-12,61.26,62.43,59.84,60.68,9559610,BN.PA,Groupe Danone
2015-06-05,62.49,64.08,61.09,61.17,8747348,BN.PA,Groupe Danone
2015-05-29,63.86,64.53,62.53,62.53,7621337,BN.PA,Groupe Danone
2015-05-22,62.43,64.22,61.63,63.61,6413969,BN.PA,Groupe Danone
2015-05-15,63.82,63.82,61.24,62.51,8514070,BN.PA,Groupe Danone
2015-05-08,64.53,65.58,61.03,63.89,9280861,BN.PA,Groupe Danone
2015-04-30,67.01,67.74,63.73,64.51,8010325,BN.PA,Groupe Danone
2015-04-24,65.96,67.38,65.54,66.98,10015180,BN.PA,Groupe Danone
2015-04-17,64.73,67.0,63.84,66.08,12753194,BN.PA,Groupe Danone
2015-04-10,63.87,64.97,63.56,64.95,6384378,BN.PA,Groupe Danone
2015-04-02,62.92,63.4,61.85,63.4,6679963,BN.PA,Groupe Danone
2015-03-27,62.65,63.25,61.06,62.92,7782616,BN.PA,Groupe Danone
2015-03-20,62.1,63.18,61.97,62.75,8880072,BN.PA,Groupe Danone
2015-03-13,62.0,62.31,60.8,62.19,6688005,BN.PA,Groupe Danone
2015-03-06,62.08,62.62,60.93,62.42,9139777,BN.PA,Groupe Danone
2015-02-27,59.99,62.38,59.44,62.33,11655235,BN.PA,Groupe Danone
2015-02-20,57.64,60.07,56.82,60.0,11460910,BN.PA,Groupe Danone
2015-02-13,58.3,59.21,57.22,57.92,10165724,BN.PA,Groupe Danone
2015-02-06,59.74,59.9,58.58,58.89,8957748,BN.PA,Groupe Danone
2015-01-30,59.87,60.53,59.18,59.57,11866067,BN.PA,Groupe Danone
2015-01-23,55.68,60.24,55.07,60.0,12739531,BN.PA,Groupe Danone
2015-01-16,53.34,55.97,51.88,55.62,11902187,BN.PA,Groupe Danone
2015-01-09,53.4,54.53,52.25,53.22,9558890,BN.PA,Groupe Danone
2015-01-02,54.1,54.89,53.6,53.86,3199324,BN.PA,Groupe Danone
2014-12-24,53.98,54.89,53.95,54.32,2584602,BN.PA,Groupe Danone
2014-12-19,53.5,54.68,51.5,54.12,13446011,BN.PA,Groupe Danone
2014-12-12,56.68,56.96,53.77,53.84,9006277,BN.PA,Groupe Danone
2014-12-05,56.37,56.91,55.46,56.68,6224586,BN.PA,Groupe Danone
2014-11-28,56.14,56.8,55.37,56.75,6847339,BN.PA,Groupe Danone
2014-11-21,54.07,56.19,53.63,56.0,6922497,BN.PA,Groupe Danone
2014-11-14,53.54,54.71,53.43,54.33,7300709,BN.PA,Groupe Danone
2014-11-07,54.19,55.27,53.16,53.5,9473266,BN.PA,Groupe Danone
2014-10-31,51.21,54.46,50.55,54.22,10174751,BN.PA,Groupe Danone
2014-10-24,50.25,51.13,49.875,50.6,9522462,BN.PA,Groupe Danone
2014-10-17,50.35,53.5,49.835,50.91,18939583,BN.PA,Groupe Danone
2014-10-10,52.51,52.6,50.5,50.79,8690031,BN.PA,Groupe Danone
2014-10-03,52.25,53.33,50.75,52.0,10891193,BN.PA,Groupe Danone
2014-09-26,53.01,53.64,51.57,52.28,10152041,BN.PA,Groupe Danone
2014-09-19,54.0,54.5,52.92,53.62,9082078,BN.PA,Groupe Danone
2014-09-12,54.81,54.88,53.95,54.17,4774076,BN.PA,Groupe Danone
2014-09-05,53.3,55.46,53.15,54.95,8302245,BN.PA,Groupe Danone
2014-08-29,53.19,54.25,52.72,53.14,6406895,BN.PA,Groupe Danone
2014-08-22,53.4,53.82,52.56,52.72,5034711,BN.PA,Groupe Danone
2014-08-15,53.37,53.93,52.7,52.91,7302533,BN.PA,Groupe Danone
2014-08-08,54.27,54.56,52.7,53.14,9405131,BN.PA,Groupe Danone
2014-08-01,56.5,56.5,53.31,53.99,9205145,BN.PA,Groupe Danone
2014-07-25,56.31,57.44,54.86,55.06,9309182,BN.PA,Groupe Danone
2014-07-18,54.7,57.32,54.45,56.2,10547102,BN.PA,Groupe Danone
2014-07-11,55.26,55.44,53.81,54.58,6716373,BN.PA,Groupe Danone
2014-07-04,54.73,55.81,54.12,55.45,7621356,BN.PA,Groupe Danone
2014-06-27,53.9,55.72,53.4,54.5,8458252,BN.PA,Groupe Danone
2014-06-20,52.96,54.36,52.53,54.02,11118954,BN.PA,Groupe Danone
2014-06-13,54.39,55.07,53.17,53.17,7204720,BN.PA,Groupe Danone
2014-06-06,54.57,55.11,53.56,54.19,6660081,BN.PA,Groupe Danone
2014-05-30,54.01,54.96,53.5,54.63,5653954,BN.PA,Groupe Danone
2014-05-23,55.07,55.53,53.52,53.93,7509886,BN.PA,Groupe Danone
2014-05-16,52.38,55.6,52.33,55.05,11732707,BN.PA,Groupe Danone
2014-05-09,52.32,52.99,50.52,52.28,8789833,BN.PA,Groupe Danone
2014-05-02,52.1,53.5967,52.04,52.35,6802686,BN.PA,Groupe Danone
2014-04-25,52.05,52.63,51.62,52.08,6844659,BN.PA,Groupe Danone
2014-04-17,52.47,54.61,52.0,52.71,9748551,BN.PA,Groupe Danone
2014-04-11,51.3,53.5,51.27,52.69,9355215,BN.PA,Groupe Danone
2014-04-04,52.09,52.2,50.61,51.59,7150135,BN.PA,Groupe Danone
2014-03-28,49.375,52.78,49.22,52.15,12417393,BN.PA,Groupe Danone
2014-03-21,49.18,50.23,49.04,49.42,10333375,BN.PA,Groupe Danone
2014-03-14,50.43,50.76,49.065,49.38,7791144,BN.PA,Groupe Danone
2014-03-07,50.61,51.27,49.515,50.53,9534221,BN.PA,Groupe Danone
2014-02-28,50.68,51.76,50.64,51.18,7710728,BN.PA,Groupe Danone
2014-02-21,50.56,52.46,49.835,50.95,10334327,BN.PA,Groupe Danone
2014-02-14,49.53,50.9,49.53,50.36,7641498,BN.PA,Groupe Danone
2014-02-07,49.39,49.86,48.5,49.6,10843441,BN.PA,Groupe Danone
2014-01-31,51.0,51.3,48.33,49.005,12055964,BN.PA,Groupe Danone
2014-01-24,50.54,53.31,50.45,50.81,9535366,BN.PA,Groupe Danone
2014-01-17,51.27,51.72,50.3617,50.69,7261269,BN.PA,Groupe Danone
2014-01-10,51.43,51.96,50.57,51.27,8452887,BN.PA,Groupe Danone
2014-01-03,52.09,52.5,51.25,51.68,2658752,BN.PA,Groupe Danone
2013-12-27,51.51,52.03,51.51,51.93,1384240,BN.PA,Groupe Danone
2013-12-24,51.33,51.41,50.69,51.2,1389398,BN.PA,Groupe Danone
2013-12-20,51.08,52.09,50.55,51.04,10911012,BN.PA,Groupe Danone
2013-12-13,51.9,52.57,50.98,51.07,7934275,BN.PA,Groupe Danone
2013-12-06,53.67,53.92,51.94,52.32,8016869,BN.PA,Groupe Danone
