timestamp,open,high,low,close,volume,symbol,name
2018-12-07,27.59,27.79,26.62,26.8,16897848,ITX.MC,Inditex
2018-11-30,26.41,27.71,26.33,27.09,24724451,ITX.MC,Inditex
2018-11-23,25.67,26.26,24.7,26.2,27435744,ITX.MC,Inditex
2018-11-16,26.47,26.51,25.4,25.65,18605294,ITX.MC,Inditex
2018-11-09,25.2,26.45,24.76,26.42,75082125,ITX.MC,Inditex
2018-11-02,24.87,25.75,24.68,25.19,144559838,ITX.MC,Inditex
2018-10-26,24.59,25.03,23.63,24.75,145467729,ITX.MC,Inditex
2018-10-19,24.31,25.34,24.1,24.35,54785941,ITX.MC,Inditex
2018-10-12,25.28,25.33,24.25,24.39,28703790,ITX.MC,Inditex
2018-10-05,26.11,26.56,25.27,25.41,16569185,ITX.MC,Inditex
2018-09-28,27.12,27.38,26.0,26.11,18170750,ITX.MC,Inditex
2018-09-21,26.48,27.3,25.87,27.25,25870077,ITX.MC,Inditex
2018-09-14,25.22,26.94,24.98,26.62,17029855,ITX.MC,Inditex
2018-09-07,26.02,26.09,24.71,25.17,17537086,ITX.MC,Inditex
2018-08-31,28.66,28.86,25.77,26.05,20061700,ITX.MC,Inditex
2018-08-24,27.67,28.77,27.5,28.54,10684230,ITX.MC,Inditex
2018-08-17,28.01,28.04,27.25,27.55,11195831,ITX.MC,Inditex
2018-08-10,27.85,28.28,27.35,28.05,13055408,ITX.MC,Inditex
2018-08-03,28.3,28.54,27.61,27.75,12885917,ITX.MC,Inditex
2018-07-27,29.25,29.28,28.27,28.43,12746835,ITX.MC,Inditex
2018-07-20,29.27,29.66,28.84,29.27,10951112,ITX.MC,Inditex
2018-07-13,29.78,30.3,29.08,29.27,12032114,ITX.MC,Inditex
2018-07-06,28.96,29.79,28.77,29.64,17028394,ITX.MC,Inditex
2018-06-29,29.36,30.05,29.07,29.26,14361839,ITX.MC,Inditex
2018-06-22,29.87,29.92,29.01,29.81,15065807,ITX.MC,Inditex
2018-06-15,28.4,30.28,27.6,29.93,39502448,ITX.MC,Inditex
2018-06-08,27.5,28.73,27.5,28.29,16175230,ITX.MC,Inditex
2018-06-01,28.49,28.59,26.83,27.44,21850905,ITX.MC,Inditex
2018-05-25,27.86,28.8,26.95,28.36,22182673,ITX.MC,Inditex
2018-05-18,26.84,28.09,26.52,27.76,23048887,ITX.MC,Inditex
2018-05-11,26.57,27.18,26.54,26.75,27433062,ITX.MC,Inditex
2018-05-04,25.38,26.6,25.21,26.6,99700051,ITX.MC,Inditex
2018-04-27,24.5,25.56,24.38,25.36,143362768,ITX.MC,Inditex
2018-04-20,24.6,25.31,24.4,24.49,135403950,ITX.MC,Inditex
2018-04-13,26.18,26.45,24.55,24.55,27078844,ITX.MC,Inditex
2018-04-06,25.36,26.25,25.12,26.04,14120875,ITX.MC,Inditex
2018-03-29,25.1,25.72,24.55,25.43,13328079,ITX.MC,Inditex
2018-03-23,25.82,26.31,24.98,25.08,26722073,ITX.MC,Inditex
2018-03-16,24.32,25.96,23.0,25.87,37416518,ITX.MC,Inditex
2018-03-09,24.02,24.5,23.81,24.07,15275507,ITX.MC,Inditex
2018-03-02,25.25,25.52,23.92,24.0,24283455,ITX.MC,Inditex
2018-02-23,26.91,27.42,24.75,25.0,24241667,ITX.MC,Inditex
2018-02-16,26.65,26.96,26.0,26.82,18953416,ITX.MC,Inditex
2018-02-09,27.5,27.6,25.97,26.11,36318502,ITX.MC,Inditex
2018-02-02,29.09,29.34,27.64,27.65,17127399,ITX.MC,Inditex
2018-01-26,28.71,29.5,28.62,29.01,18488702,ITX.MC,Inditex
2018-01-19,28.8,28.99,28.21,28.56,17879958,ITX.MC,Inditex
2018-01-12,29.73,29.79,28.4607,28.69,12860557,ITX.MC,Inditex
2018-01-05,28.985,29.62,28.755,29.6,15426029,ITX.MC,Inditex
2017-12-29,29.705,29.775,28.9,29.045,5707765,ITX.MC,Inditex
2017-12-22,30.225,30.385,29.355,29.615,23290531,ITX.MC,Inditex
2017-12-15,31.22,32.15,29.81,29.955,29575530,ITX.MC,Inditex
2017-12-08,29.825,31.59,29.615,31.075,17139987,ITX.MC,Inditex
2017-12-01,29.385,30.0,29.29,29.57,16457942,ITX.MC,Inditex
2017-11-24,29.25,29.735,29.045,29.475,15352990,ITX.MC,Inditex
2017-11-17,29.65,29.865,29.0,29.265,18023780,ITX.MC,Inditex
2017-11-10,31.05,31.06,29.5,29.555,63564687,ITX.MC,Inditex
2017-11-03,31.51,32.365,31.075,31.15,45737016,ITX.MC,Inditex
2017-10-27,30.97,31.615,30.575,31.26,114672319,ITX.MC,Inditex
2017-10-20,31.17,31.67,30.74,30.99,24886580,ITX.MC,Inditex
2017-10-13,31.245,31.55,30.83,31.18,18660886,ITX.MC,Inditex
2017-10-06,31.74,31.835,30.6,30.945,26364358,ITX.MC,Inditex
2017-09-29,31.58,31.955,31.355,31.885,16294309,ITX.MC,Inditex
2017-09-22,32.685,32.81,31.64,31.905,21814454,ITX.MC,Inditex
2017-09-15,31.115,32.8,31.05,32.645,24332194,ITX.MC,Inditex
2017-09-08,31.625,31.805,30.575,30.895,17058733,ITX.MC,Inditex
2017-09-01,33.26,33.44,31.85,31.85,17374181,ITX.MC,Inditex
2017-08-25,33.325,33.93,33.25,33.41,8627075,ITX.MC,Inditex
2017-08-18,33.205,33.97,33.125,33.445,9817494,ITX.MC,Inditex
2017-08-11,34.13,34.57,33.01,33.17,9561116,ITX.MC,Inditex
2017-08-04,33.6,34.135,33.4,33.96,11650926,ITX.MC,Inditex
2017-07-28,33.625,33.92,33.3,33.5,17555804,ITX.MC,Inditex
2017-07-21,34.32,34.765,33.41,33.625,12654804,ITX.MC,Inditex
2017-07-14,33.675,34.375,33.2554,34.2,10705502,ITX.MC,Inditex
2017-07-07,33.705,34.1,33.275,33.635,17612047,ITX.MC,Inditex
2017-06-30,35.015,35.16,33.585,33.61,14585349,ITX.MC,Inditex
2017-06-23,35.485,35.75,34.69,34.86,20021046,ITX.MC,Inditex
2017-06-16,36.285,36.35,34.54,35.21,26194271,ITX.MC,Inditex
2017-06-09,36.87,36.9,36.005,36.405,21359480,ITX.MC,Inditex
2017-06-02,36.26,36.83,35.75,36.665,15389945,ITX.MC,Inditex
2017-05-26,36.13,36.65,35.805,36.27,11901113,ITX.MC,Inditex
2017-05-19,36.43,36.49,35.515,35.935,14567970,ITX.MC,Inditex
2017-05-12,36.355,36.6,35.71,36.425,32731947,ITX.MC,Inditex
2017-05-05,35.28,36.365,35.035,36.315,83373130,ITX.MC,Inditex
2017-04-28,35.115,35.235,34.55,35.21,110142858,ITX.MC,Inditex
2017-04-21,34.5,34.615,33.875,34.19,99098157,ITX.MC,Inditex
2017-04-13,33.79,34.355,33.535,34.325,22288063,ITX.MC,Inditex
2017-04-07,33.04,33.93,32.6,33.92,15325035,ITX.MC,Inditex
2017-03-31,32.15,33.065,32.075,33.04,14213426,ITX.MC,Inditex
2017-03-24,31.9,32.505,31.67,32.35,20767887,ITX.MC,Inditex
2017-03-17,31.5,31.905,30.55,31.905,31231960,ITX.MC,Inditex
2017-03-10,30.61,31.75,30.4,31.435,17614376,ITX.MC,Inditex
2017-03-03,30.325,30.955,29.95,30.63,13480303,ITX.MC,Inditex
2017-02-24,31.25,31.375,29.83,30.205,23870110,ITX.MC,Inditex
2017-02-17,31.255,31.56,30.88,31.02,14720330,ITX.MC,Inditex
2017-02-10,30.7,31.385,30.495,31.14,17674797,ITX.MC,Inditex
2017-02-03,30.84,30.915,30.35,30.725,18727964,ITX.MC,Inditex
2017-01-27,31.0,31.335,30.575,30.85,14852534,ITX.MC,Inditex
2017-01-20,31.72,31.815,31.0,31.0,15962186,ITX.MC,Inditex
2017-01-13,31.755,32.02,31.16,31.93,15369269,ITX.MC,Inditex
2017-01-06,32.425,32.74,31.315,31.675,18840762,ITX.MC,Inditex
2016-12-30,32.2,32.435,32.06,32.43,6125884,ITX.MC,Inditex
2016-12-23,32.355,32.355,31.86,32.19,19880801,ITX.MC,Inditex
2016-12-16,32.185,33.15,31.7,32.45,32298716,ITX.MC,Inditex
2016-12-09,31.5,32.5,31.495,32.305,15750496,ITX.MC,Inditex
2016-12-02,32.17,32.49,31.3,31.64,17216394,ITX.MC,Inditex
2016-11-25,31.67,32.395,31.205,32.395,9324736,ITX.MC,Inditex
2016-11-18,30.875,31.615,30.7,31.49,13159699,ITX.MC,Inditex
2016-11-11,31.22,31.5,30.24,30.49,64586347,ITX.MC,Inditex
2016-11-04,32.07,32.23,30.66,30.76,18777325,ITX.MC,Inditex
2016-10-28,33.31,33.465,32.095,32.335,84127160,ITX.MC,Inditex
2016-10-21,32.175,33.25,31.95,33.225,28967123,ITX.MC,Inditex
2016-10-14,32.18,32.785,31.85,32.4,15684082,ITX.MC,Inditex
2016-10-07,32.88,33.1,32.02,32.055,11458025,ITX.MC,Inditex
2016-09-30,32.815,33.405,32.425,33.0,13756397,ITX.MC,Inditex
2016-09-23,32.0,33.415,31.875,32.96,15911603,ITX.MC,Inditex
2016-09-16,31.895,32.24,31.5,31.745,17737598,ITX.MC,Inditex
2016-09-09,32.45,33.16,32.105,32.255,11479555,ITX.MC,Inditex
2016-09-02,31.65,32.425,31.39,32.37,14461962,ITX.MC,Inditex
2016-08-26,31.285,32.14,30.94,31.83,16551613,ITX.MC,Inditex
2016-08-19,31.89,32.24,30.86,31.365,6978181,ITX.MC,Inditex
2016-08-12,32.06,32.17,31.385,31.93,8927985,ITX.MC,Inditex
2016-08-05,31.125,32.06,30.175,32.06,12500096,ITX.MC,Inditex
2016-07-29,30.94,31.345,30.62,30.94,9854192,ITX.MC,Inditex
2016-07-22,30.81,31.065,30.395,30.925,17710707,ITX.MC,Inditex
2016-07-15,30.015,31.23,29.8,30.725,14903172,ITX.MC,Inditex
2016-07-08,30.195,30.3,29.245,29.795,18369010,ITX.MC,Inditex
2016-07-01,28.825,30.29,28.24,29.985,28393906,ITX.MC,Inditex
2016-06-24,29.89,31.17,27.18,28.9,34613210,ITX.MC,Inditex
2016-06-17,28.525,30.155,27.925,29.265,35626925,ITX.MC,Inditex
2016-06-10,29.875,30.14,28.89,28.91,66660504,ITX.MC,Inditex
2016-06-03,30.065,30.49,29.61,29.9,14845552,ITX.MC,Inditex
2016-05-27,28.82,30.1,28.395,30.1,13393701,ITX.MC,Inditex
2016-05-20,27.9,28.8,27.715,28.8,13506723,ITX.MC,Inditex
2016-05-13,27.705,28.71,27.51,28.125,46429524,ITX.MC,Inditex
2016-05-06,28.235,28.755,27.33,27.53,87834748,ITX.MC,Inditex
2016-04-29,29.37,29.545,27.88,28.035,124002871,ITX.MC,Inditex
2016-04-22,28.495,29.91,28.43,29.5,96389623,ITX.MC,Inditex
2016-04-15,28.51,29.115,28.135,28.77,49808866,ITX.MC,Inditex
2016-04-08,29.055,29.59,28.255,28.57,36398919,ITX.MC,Inditex
2016-04-01,29.78,30.27,28.62,29.105,23781697,ITX.MC,Inditex
2016-03-24,29.755,30.385,29.26,29.545,14920150,ITX.MC,Inditex
2016-03-18,29.825,30.21,29.0,29.75,34401226,ITX.MC,Inditex
2016-03-11,29.45,31.15,29.06,29.61,41820381,ITX.MC,Inditex
2016-03-04,28.4,30.075,27.975,29.7,39610191,ITX.MC,Inditex
2016-02-26,28.47,28.93,27.04,28.505,25838276,ITX.MC,Inditex
2016-02-19,27.7,28.43,26.965,28.255,39509795,ITX.MC,Inditex
2016-02-12,28.395,28.44,26.595,27.11,27573373,ITX.MC,Inditex
2016-02-05,30.34,30.485,28.35,28.4,22378810,ITX.MC,Inditex
2016-01-29,29.655,30.185,28.71,30.185,30312234,ITX.MC,Inditex
2016-01-22,28.465,29.745,27.755,29.555,30995772,ITX.MC,Inditex
2016-01-15,29.415,30.67,28.375,28.54,30080685,ITX.MC,Inditex
2016-01-08,31.365,31.39,29.215,29.645,34029946,ITX.MC,Inditex
2015-12-31,31.9,32.37,31.42,31.69,11316879,ITX.MC,Inditex
2015-12-24,32.0,32.325,31.225,31.79,13969765,ITX.MC,Inditex
2015-12-18,32.105,33.55,31.405,32.215,39573576,ITX.MC,Inditex
2015-12-11,33.55,34.25,31.79,32.035,26910268,ITX.MC,Inditex
2015-12-04,33.42,35.375,32.515,33.25,24684957,ITX.MC,Inditex
2015-11-27,33.0,33.62,31.72,33.465,30513502,ITX.MC,Inditex
2015-11-20,32.17,33.49,32.04,33.125,35339097,ITX.MC,Inditex
2015-11-13,32.93,33.67,32.275,32.54,59777933,ITX.MC,Inditex
2015-11-06,33.78,34.54,32.31,32.935,177732949,ITX.MC,Inditex
2015-10-30,33.73,34.6,33.465,34.105,128042972,ITX.MC,Inditex
2015-10-23,31.06,34.01,30.93,33.755,119106360,ITX.MC,Inditex
2015-10-16,31.115,31.33,30.36,31.02,22491968,ITX.MC,Inditex
2015-10-09,30.775,32.04,30.59,31.125,25799517,ITX.MC,Inditex
2015-10-02,29.395,30.49,28.685,30.195,30875246,ITX.MC,Inditex
2015-09-25,29.89,30.51,28.2,29.5,26678087,ITX.MC,Inditex
2015-09-18,28.59,30.825,28.275,29.885,26764232,ITX.MC,Inditex
2015-09-11,28.71,29.645,28.155,28.51,19583357,ITX.MC,Inditex
2015-09-04,29.545,29.805,28.34,28.58,20867778,ITX.MC,Inditex
2015-08-28,28.0,29.955,26.0,29.87,39447452,ITX.MC,Inditex
2015-08-21,31.065,31.335,29.01,29.01,20402986,ITX.MC,Inditex
2015-08-14,32.165,32.54,30.125,30.735,22817770,ITX.MC,Inditex
2015-08-07,31.17,32.46,31.14,31.885,19773023,ITX.MC,Inditex
2015-07-31,30.47,31.195,30.18,31.175,19432080,ITX.MC,Inditex
2015-07-24,31.17,31.445,30.64,30.7,20854149,ITX.MC,Inditex
2015-07-17,30.07,31.3,29.945,31.09,18990897,ITX.MC,Inditex
2015-07-10,28.29,29.735,27.61,29.675,34389609,ITX.MC,Inditex
2015-07-03,28.56,30.145,28.31,28.835,28842514,ITX.MC,Inditex
2015-06-26,30.285,31.195,29.975,30.715,43953241,ITX.MC,Inditex
2015-06-19,29.14,29.785,28.455,29.465,25181209,ITX.MC,Inditex
2015-06-12,29.995,30.445,29.19,29.405,32007767,ITX.MC,Inditex
2015-06-05,30.44,31.045,29.825,30.005,16394596,ITX.MC,Inditex
2015-05-29,30.23,30.995,29.72,30.16,24084725,ITX.MC,Inditex
2015-05-22,28.68,30.595,28.45,30.475,39365322,ITX.MC,Inditex
2015-05-15,29.035,29.11,28.285,28.655,78272741,ITX.MC,Inditex
2015-05-08,28.665,29.125,27.225,29.045,81585995,ITX.MC,Inditex
2015-04-30,29.295,29.95,28.02,28.675,80556582,ITX.MC,Inditex
2015-04-24,29.645,29.75,28.84,29.28,84315802,ITX.MC,Inditex
2015-04-17,30.915,31.045,29.32,29.425,46446678,ITX.MC,Inditex
2015-04-10,30.565,30.965,30.205,30.88,22835724,ITX.MC,Inditex
2015-04-02,29.715,30.365,29.355,30.19,21057446,ITX.MC,Inditex
2015-03-27,30.245,30.375,29.095,29.645,24316870,ITX.MC,Inditex
2015-03-20,28.425,30.395,28.035,30.21,41934197,ITX.MC,Inditex
2015-03-13,27.86,28.225,27.065,28.16,27466676,ITX.MC,Inditex
2015-03-06,28.005,28.56,27.475,28.06,29198330,ITX.MC,Inditex
2015-02-27,27.685,28.175,27.505,28.085,37213579,ITX.MC,Inditex
2015-02-20,26.605,27.58,25.97,27.3,20448134,ITX.MC,Inditex
2015-02-13,26.05,26.85,25.46,26.645,19610110,ITX.MC,Inditex
2015-02-06,26.245,26.73,25.85,26.22,22146168,ITX.MC,Inditex
2015-01-30,26.635,27.13,26.005,26.135,48142460,ITX.MC,Inditex
2015-01-23,24.665,27.095,24.545,26.6,30661552,ITX.MC,Inditex
2015-01-16,23.65,24.99,23.385,24.525,35176604,ITX.MC,Inditex
2015-01-09,23.49,23.99,22.61,23.47,33228248,ITX.MC,Inditex
2015-01-02,23.82,24.045,23.465,23.785,12562162,ITX.MC,Inditex
2014-12-24,23.655,24.0,23.625,23.905,16903714,ITX.MC,Inditex
2014-12-19,22.54,23.88,21.555,23.64,56153040,ITX.MC,Inditex
2014-12-12,23.49,23.545,22.265,22.59,38922449,ITX.MC,Inditex
2014-12-05,23.19,23.78,23.05,23.58,24288897,ITX.MC,Inditex
2014-11-28,23.165,23.59,23.045,23.415,34469023,ITX.MC,Inditex
2014-11-21,21.815,23.28,21.77,23.135,61681584,ITX.MC,Inditex
2014-11-14,21.605,22.495,21.535,22.045,53016268,ITX.MC,Inditex
2014-11-07,22.245,22.35,21.385,21.625,130112846,ITX.MC,Inditex
2014-10-31,21.625,22.53,20.89,22.415,108559620,ITX.MC,Inditex
2014-10-24,20.565,21.38,20.32,21.315,65463231,ITX.MC,Inditex
2014-10-17,20.575,20.91,19.29,20.67,43724262,ITX.MC,Inditex
2014-10-10,21.63,21.86,20.64,20.76,30271757,ITX.MC,Inditex
2014-10-03,21.775,22.0,20.915,21.4,33726531,ITX.MC,Inditex
2014-09-26,22.5,22.75,21.65,21.87,26650383,ITX.MC,Inditex
2014-09-19,23.175,23.65,22.59,22.59,32957669,ITX.MC,Inditex
2014-09-12,23.255,23.38,22.67,23.18,28500563,ITX.MC,Inditex
2014-09-05,22.06,23.2,22.045,23.18,23591332,ITX.MC,Inditex
2014-08-29,22.0,22.39,21.72,22.05,18775985,ITX.MC,Inditex
2014-08-22,21.645,22.16,21.52,21.72,15798754,ITX.MC,Inditex
2014-08-15,21.13,21.865,21.01,21.41,20818498,ITX.MC,Inditex
2014-08-08,21.485,21.515,20.675,20.89,26849165,ITX.MC,Inditex
2014-08-01,22.77,22.77,21.305,21.385,23452808,ITX.MC,Inditex
2014-07-25,21.98,22.58,21.73,22.29,22860130,ITX.MC,Inditex
2014-07-18,22.1,22.31,21.83,21.98,22993535,ITX.MC,Inditex
2014-07-11,22.82,22.84,21.97,22.09,31691110,ITX.MC,Inditex
2014-07-04,22.43,23.03,22.3,22.89,20842600,ITX.MC,Inditex
2014-06-27,22.49,22.59,22.19,22.46,37407100,ITX.MC,Inditex
2014-06-20,22.11,22.7,21.88,22.5,34310050,ITX.MC,Inditex
2014-06-13,21.5,22.58,21.45,22.25,28474210,ITX.MC,Inditex
2014-06-06,21.3,21.55,20.87,21.5,27745125,ITX.MC,Inditex
2014-05-30,20.99,21.46,20.99,21.3,26209020,ITX.MC,Inditex
2014-05-23,21.51,21.63,20.5,20.96,30687305,ITX.MC,Inditex
2014-05-16,21.42,21.76,21.06,21.46,37469560,ITX.MC,Inditex
2014-05-09,21.32,21.48,20.94,21.41,97982660,ITX.MC,Inditex
2014-05-02,21.6,21.72,21.27,21.29,75223665,ITX.MC,Inditex
2014-04-25,21.39,21.64,21.24,21.41,209311150,ITX.MC,Inditex
2014-04-17,20.93,21.49,20.93,21.23,26364100,ITX.MC,Inditex
2014-04-11,22.62,22.7,20.96,21.07,28862085,ITX.MC,Inditex
2014-04-04,22.11,22.82,21.74,22.71,25908495,ITX.MC,Inditex
2014-03-28,21.71,22.24,21.49,22.0,36131350,ITX.MC,Inditex
2014-03-21,20.36,21.76,20.3,21.65,61742710,ITX.MC,Inditex
2014-03-14,20.93,21.12,20.21,20.33,32635205,ITX.MC,Inditex
2014-03-07,20.45,21.59,20.3,21.14,29767805,ITX.MC,Inditex
2014-02-28,21.09,21.31,20.53,20.86,22513995,ITX.MC,Inditex
2014-02-21,22.2,22.32,20.65,21.2,29625665,ITX.MC,Inditex
2014-02-14,22.43,22.43,21.9,22.27,24237065,ITX.MC,Inditex
2014-02-07,22.2,22.39,21.36,22.3,29462630,ITX.MC,Inditex
2014-01-31,22.8,22.85,21.88,22.14,36609310,ITX.MC,Inditex
2014-01-24,23.71,24.2,22.56,22.63,21478530,ITX.MC,Inditex
2014-01-17,23.64,24.04,23.32,23.78,19535880,ITX.MC,Inditex
2014-01-10,23.66,24.14,23.44,23.7,28124410,ITX.MC,Inditex
2014-01-03,23.88,23.96,23.52,23.78,15663570,ITX.MC,Inditex
2013-12-27,23.58,23.8,23.4,23.8,3651445,ITX.MC,Inditex
2013-12-24,23.35,23.64,23.14,23.57,6040225,ITX.MC,Inditex
2013-12-20,22.2,23.34,22.18,23.2,41108840,ITX.MC,Inditex
2013-12-13,22.72,23.3,22.1,22.19,34144775,ITX.MC,Inditex
2013-12-06,23.53,23.57,22.3,22.73,35155600,ITX.MC,Inditex
2013-11-29,23.19,23.58,22.95,23.47,19661850,ITX.MC,Inditex
2013-11-22,23.58,23.85,22.73,23.13,22531370,ITX.MC,Inditex
2013-11-15,23.24,23.7,23.0,23.56,87682550,ITX.MC,Inditex
2013-11-08,23.76,24.18,22.96,23.23,193351710,ITX.MC,Inditex
2013-11-01,23.71,24.36,23.6,23.9,128761000,ITX.MC,Inditex
2013-10-25,23.7,23.81,23.39,23.67,121340875,ITX.MC,Inditex
2013-10-18,22.81,23.74,22.66,23.67,48617545,ITX.MC,Inditex
2013-10-11,22.44,22.95,22.24,22.91,19336790,ITX.MC,Inditex
2013-10-04,22.48,22.9,22.36,22.57,23563455,ITX.MC,Inditex
2013-09-27,22.48,23.22,22.44,22.74,29075920,ITX.MC,Inditex
2013-09-20,22.25,22.86,21.77,22.48,38990510,ITX.MC,Inditex
2013-09-13,21.12,22.06,21.03,22.0,26957365,ITX.MC,Inditex
2013-09-06,20.21,21.11,20.2,21.11,20393180,ITX.MC,Inditex
2013-08-30,20.35,20.67,19.644,20.03,24825115,ITX.MC,Inditex
2013-08-23,20.56,20.8,20.06,20.47,22177640,ITX.MC,Inditex
2013-08-16,20.65,20.95,20.5,20.55,15831585,ITX.MC,Inditex
2013-08-09,20.65,20.92,20.47,20.64,17294015,ITX.MC,Inditex
