timestamp,open,high,low,close,volume,symbol,name
2017-05-19,109.65,109.7,103.9,105.7,8508077,ABI.BR,Anheuser-Busch InBev
2017-05-12,109.35,110.1,108.55,109.35,6315112,ABI.BR,Anheuser-Busch InBev
2017-05-05,102.8,109.6,102.25,109.3,7832094,ABI.BR,Anheuser-Busch InBev
2017-04-28,103.8,104.8,102.0,103.4,8553574,ABI.BR,Anheuser-Busch InBev
2017-04-21,104.25,104.45,100.85,101.55,6429253,ABI.BR,Anheuser-Busch InBev
2017-04-13,103.85,104.6,102.9,103.25,4548234,ABI.BR,Anheuser-Busch InBev
2017-04-07,102.85,104.75,102.5,103.8,5497858,ABI.BR,Anheuser-Busch InBev
2017-03-31,102.15,103.55,101.7,102.9,6376714,ABI.BR,Anheuser-Busch InBev
2017-03-24,103.55,104.65,101.9,102.4,5610416,ABI.BR,Anheuser-Busch InBev
2017-03-17,101.5,104.85,100.0,104.7,8254114,ABI.BR,Anheuser-Busch InBev
2017-03-10,101.0,102.35,99.93,100.7,8379624,ABI.BR,Anheuser-Busch InBev
2017-03-03,103.35,105.15,100.0,102.35,8244921,ABI.BR,Anheuser-Busch InBev
2017-02-24,102.65,103.75,101.3,102.85,5717330,ABI.BR,Anheuser-Busch InBev
2017-02-17,99.8,102.7,99.55,102.05,6137559,ABI.BR,Anheuser-Busch InBev
2017-02-10,98.2,100.25,97.44,99.95,6325209,ABI.BR,Anheuser-Busch InBev
2017-02-03,98.52,98.62,96.13,98.01,6882940,ABI.BR,Anheuser-Busch InBev
2017-01-27,98.6,99.48,97.98,98.45,5569809,ABI.BR,Anheuser-Busch InBev
2017-01-20,99.95,100.0,98.03,98.75,6031260,ABI.BR,Anheuser-Busch InBev
2017-01-13,100.5,101.2,98.94,99.61,6216200,ABI.BR,Anheuser-Busch InBev
2017-01-06,100.25,101.9,99.76,100.5,6136913,ABI.BR,Anheuser-Busch InBev
2016-12-30,99.41,100.95,98.72,100.55,4011022,ABI.BR,Anheuser-Busch InBev
2016-12-23,98.95,100.15,98.22,99.08,7092150,ABI.BR,Anheuser-Busch InBev
2016-12-16,98.0,99.55,96.41,98.88,16623484,ABI.BR,Anheuser-Busch InBev
2016-12-09,94.5,98.18,94.5,97.83,10428159,ABI.BR,Anheuser-Busch InBev
2016-12-02,98.11,99.97,92.13,94.58,16145946,ABI.BR,Anheuser-Busch InBev
2016-11-25,96.14,98.72,95.01,98.3,9027241,ABI.BR,Anheuser-Busch InBev
2016-11-18,99.6,99.67,94.02,95.43,13149083,ABI.BR,Anheuser-Busch InBev
2016-11-11,102.4,104.25,96.58,99.02,16043947,ABI.BR,Anheuser-Busch InBev
2016-11-04,105.4,107.05,100.2,101.65,10341832,ABI.BR,Anheuser-Busch InBev
2016-10-28,117.25,117.55,105.4,107.25,9378453,ABI.BR,Anheuser-Busch InBev
2016-10-21,117.15,117.65,115.85,117.0,9020941,ABI.BR,Anheuser-Busch InBev
2016-10-14,114.8,117.2,114.0831,117.2,7683720,ABI.BR,Anheuser-Busch InBev
2016-10-07,117.2,117.8,112.8,113.25,8080814,ABI.BR,Anheuser-Busch InBev
2016-09-30,115.65,119.6,114.85,116.6,10378946,ABI.BR,Anheuser-Busch InBev
2016-09-23,111.6,116.35,111.4,116.2,5828439,ABI.BR,Anheuser-Busch InBev
2016-09-16,109.6,112.25,108.5,110.9,8176070,ABI.BR,Anheuser-Busch InBev
2016-09-09,114.0,114.5,110.65,111.05,4225137,ABI.BR,Anheuser-Busch InBev
2016-09-02,112.5,113.7,110.3,113.45,5052669,ABI.BR,Anheuser-Busch InBev
2016-08-26,112.75,113.25,110.55,112.6,4183506,ABI.BR,Anheuser-Busch InBev
2016-08-19,113.35,113.65,111.1,111.7,3574728,ABI.BR,Anheuser-Busch InBev
2016-08-12,111.55,113.05,110.0,112.75,4802498,ABI.BR,Anheuser-Busch InBev
2016-08-05,116.8,116.9,110.15,112.0,5494300,ABI.BR,Anheuser-Busch InBev
2016-07-29,115.6,116.15,109.35,115.3,7774160,ABI.BR,Anheuser-Busch InBev
2016-07-22,113.9,114.65,111.9,114.4,5791120,ABI.BR,Anheuser-Busch InBev
2016-07-15,116.2,116.55,112.2,113.45,6933393,ABI.BR,Anheuser-Busch InBev
2016-07-08,118.35,119.25,113.45,116.0,6606046,ABI.BR,Anheuser-Busch InBev
2016-07-01,109.0,119.45,108.7,118.25,10149991,ABI.BR,Anheuser-Busch InBev
2016-06-24,112.0,116.55,105.1,110.35,11866365,ABI.BR,Anheuser-Busch InBev
2016-06-17,110.45,112.6,108.0,110.0,11151561,ABI.BR,Anheuser-Busch InBev
2016-06-10,112.7,116.2,111.75,111.9,6695450,ABI.BR,Anheuser-Busch InBev
2016-06-03,113.65,115.3,112.55,113.1,7461518,ABI.BR,Anheuser-Busch InBev
2016-05-27,108.8,114.75,107.8,113.95,7467853,ABI.BR,Anheuser-Busch InBev
2016-05-20,109.9,111.65,107.25,109.3,6342075,ABI.BR,Anheuser-Busch InBev
2016-05-13,110.05,113.7,109.4,111.45,7249937,ABI.BR,Anheuser-Busch InBev
2016-05-06,109.5,110.05,103.2,109.25,8607234,ABI.BR,Anheuser-Busch InBev
2016-04-29,113.4,115.85,109.4479,109.5,5118790,ABI.BR,Anheuser-Busch InBev
2016-04-22,110.6,116.8,110.55,113.35,6938923,ABI.BR,Anheuser-Busch InBev
2016-04-15,106.7,113.75,105.25,112.1,7731999,ABI.BR,Anheuser-Busch InBev
2016-04-08,111.3,112.7,105.95,106.85,7631410,ABI.BR,Anheuser-Busch InBev
2016-04-01,109.5,112.1,106.45,109.15,6735782,ABI.BR,Anheuser-Busch InBev
2016-03-24,106.95,110.8,106.6,108.1,5499884,ABI.BR,Anheuser-Busch InBev
2016-03-18,105.7,108.1,101.55,107.15,8952845,ABI.BR,Anheuser-Busch InBev
2016-03-11,105.6,111.0,103.3,105.4,7647522,ABI.BR,Anheuser-Busch InBev
2016-03-04,102.35,106.4,101.15,105.95,8841245,ABI.BR,Anheuser-Busch InBev
2016-02-26,105.4,107.1,100.0,102.1,8274002,ABI.BR,Anheuser-Busch InBev
2016-02-19,104.5,107.0,103.45,104.8,7291691,ABI.BR,Anheuser-Busch InBev
2016-02-12,107.5,107.7,100.6,102.3,13597139,ABI.BR,Anheuser-Busch InBev
2016-02-05,116.0,116.5,107.05,107.3,10632414,ABI.BR,Anheuser-Busch InBev
2016-01-29,111.5,115.85,110.2,115.85,9766598,ABI.BR,Anheuser-Busch InBev
2016-01-22,106.5,111.8,104.55,111.45,12601402,ABI.BR,Anheuser-Busch InBev
2016-01-15,108.1,110.75,105.4,106.5,13951233,ABI.BR,Anheuser-Busch InBev
2016-01-08,114.8,114.8,107.55,107.55,8447640,ABI.BR,Anheuser-Busch InBev
2015-12-30,115.25,117.329,113.75,115.8,1986621,ABI.BR,Anheuser-Busch InBev
2015-12-24,114.35,115.95,112.25,114.95,4244071,ABI.BR,Anheuser-Busch InBev
2015-12-18,112.1,117.6,110.0,114.75,11783628,ABI.BR,Anheuser-Busch InBev
2015-12-11,117.95,120.55,111.9,112.4,8676359,ABI.BR,Anheuser-Busch InBev
2015-12-04,122.0,124.2,115.55,116.4,9647453,ABI.BR,Anheuser-Busch InBev
2015-11-27,117.95,124.05,117.15,122.65,8051144,ABI.BR,Anheuser-Busch InBev
2015-11-20,112.05,118.9,112.05,118.1,7735024,ABI.BR,Anheuser-Busch InBev
2015-11-13,112.4,114.95,108.5,112.25,6682527,ABI.BR,Anheuser-Busch InBev
2015-11-06,107.1,112.9,106.7,111.85,5805485,ABI.BR,Anheuser-Busch InBev
2015-10-30,106.9,110.15,105.8,108.7,6702036,ABI.BR,Anheuser-Busch InBev
2015-10-23,101.5,109.35,100.55,107.15,6993710,ABI.BR,Anheuser-Busch InBev
2015-10-16,98.07,102.75,97.71,101.4,8299235,ABI.BR,Anheuser-Busch InBev
2015-10-09,97.3,102.65,96.55,98.3,8693037,ABI.BR,Anheuser-Busch InBev
2015-10-02,97.51,98.77,92.73,95.72,10569609,ABI.BR,Anheuser-Busch InBev
2015-09-25,98.39,99.54,93.52,97.22,11942492,ABI.BR,Anheuser-Busch InBev
2015-09-18,94.89,105.6,93.32,98.3,17238862,ABI.BR,Anheuser-Busch InBev
2015-09-11,96.34,99.84,93.53,94.47,9224720,ABI.BR,Anheuser-Busch InBev
2015-09-04,97.56,98.19,93.22,95.39,9955174,ABI.BR,Anheuser-Busch InBev
2015-08-28,93.66,97.79,87.73,97.79,19251973,ABI.BR,Anheuser-Busch InBev
2015-08-21,106.0,106.2,96.47,96.47,12296876,ABI.BR,Anheuser-Busch InBev
2015-08-14,110.9,111.6,104.55,104.95,8434129,ABI.BR,Anheuser-Busch InBev
2015-08-07,109.0,113.25,108.7,110.2,7375819,ABI.BR,Anheuser-Busch InBev
2015-07-31,113.45,113.9,106.2,108.35,10969209,ABI.BR,Anheuser-Busch InBev
2015-07-24,118.85,119.65,113.95,114.15,6028479,ABI.BR,Anheuser-Busch InBev
2015-07-17,115.0,119.25,114.4,118.3,8212377,ABI.BR,Anheuser-Busch InBev
2015-07-10,105.65,113.9,105.4,113.35,10671875,ABI.BR,Anheuser-Busch InBev
2015-07-03,108.2,111.95,107.5,108.25,8998897,ABI.BR,Anheuser-Busch InBev
2015-06-26,109.5,114.3,109.0,112.6,9422695,ABI.BR,Anheuser-Busch InBev
2015-06-19,106.5,109.15,105.2,108.4,10594127,ABI.BR,Anheuser-Busch InBev
2015-06-12,109.6,111.0,105.2,108.05,9474167,ABI.BR,Anheuser-Busch InBev
2015-06-05,109.85,111.55,106.35,107.15,8966189,ABI.BR,Anheuser-Busch InBev
2015-05-29,111.85,112.75,109.45,109.45,6042653,ABI.BR,Anheuser-Busch InBev
2015-05-22,107.25,112.4,106.0,111.35,6843172,ABI.BR,Anheuser-Busch InBev
2015-05-15,109.6,110.05,105.3,107.45,8559521,ABI.BR,Anheuser-Busch InBev
2015-05-08,108.5,109.65,104.1,109.6,12760443,ABI.BR,Anheuser-Busch InBev
2015-04-30,113.8,115.8,108.05,108.9,6624956,ABI.BR,Anheuser-Busch InBev
2015-04-24,115.2,115.95,111.3,113.6,7172153,ABI.BR,Anheuser-Busch InBev
2015-04-17,117.7,118.8,113.5,114.25,7502217,ABI.BR,Anheuser-Busch InBev
2015-04-10,116.0,118.7,115.1,118.05,4878842,ABI.BR,Anheuser-Busch InBev
2015-04-02,113.05,115.7,112.75,115.7,6024912,ABI.BR,Anheuser-Busch InBev
2015-03-27,113.95,113.95,109.5,112.0,8814147,ABI.BR,Anheuser-Busch InBev
2015-03-20,114.85,116.5,113.0,113.85,9181894,ABI.BR,Anheuser-Busch InBev
2015-03-13,114.7,115.8,111.5,115.1,7602368,ABI.BR,Anheuser-Busch InBev
2015-03-06,113.65,117.5,112.65,115.7,6109346,ABI.BR,Anheuser-Busch InBev
2015-02-27,109.0,114.25,108.35,113.7,7340248,ABI.BR,Anheuser-Busch InBev
2015-02-20,106.4,108.75,105.35,107.95,6008945,ABI.BR,Anheuser-Busch InBev
2015-02-13,106.3,108.55,104.65,106.4,7043718,ABI.BR,Anheuser-Busch InBev
2015-02-06,108.7,109.95,106.45,107.4,7234290,ABI.BR,Anheuser-Busch InBev
2015-01-30,107.1,109.3,105.45,108.1,8244237,ABI.BR,Anheuser-Busch InBev
2015-01-23,101.05,109.5,99.68,107.1,8478241,ABI.BR,Anheuser-Busch InBev
2015-01-16,94.75,100.8,93.1,100.75,9685980,ABI.BR,Anheuser-Busch InBev
2015-01-09,92.3,96.53,89.57,94.57,10805097,ABI.BR,Anheuser-Busch InBev
2015-01-02,94.09,94.89,92.44,92.65,3083746,ABI.BR,Anheuser-Busch InBev
2014-12-24,93.56,94.79,93.03,94.26,2285375,ABI.BR,Anheuser-Busch InBev
2014-12-19,89.08,93.9,85.63,93.57,13798895,ABI.BR,Anheuser-Busch InBev
2014-12-12,93.88,94.59,88.7,88.71,7952406,ABI.BR,Anheuser-Busch InBev
2014-12-05,94.0,94.45,91.47,94.25,8220438,ABI.BR,Anheuser-Busch InBev
2014-11-28,92.61,94.64,91.89,94.46,7025404,ABI.BR,Anheuser-Busch InBev
2014-11-21,87.61,92.85,87.27,92.74,8709568,ABI.BR,Anheuser-Busch InBev
2014-11-14,87.61,90.15,87.43,88.39,6640323,ABI.BR,Anheuser-Busch InBev
2014-11-07,88.3,89.3,82.5,87.93,10171158,ABI.BR,Anheuser-Busch InBev
2014-10-31,86.15,88.28,83.9,88.11,11803906,ABI.BR,Anheuser-Busch InBev
2014-10-24,83.4,86.0,82.65,85.35,10356724,ABI.BR,Anheuser-Busch InBev
2014-10-17,83.51,84.87,78.75,83.38,14361653,ABI.BR,Anheuser-Busch InBev
2014-10-10,86.42,86.9,82.95,83.87,8226235,ABI.BR,Anheuser-Busch InBev
