timestamp,open,high,low,close,volume,symbol,name
2018-03-02,94.0909,94.4545,90.3273,90.5636,5874545,AI.PA,Air Liquide
2018-02-23,93.2273,94.0455,91.6364,93.5,5089255,AI.PA,Air Liquide
2018-02-16,90.5455,93.2727,88.3273,92.7273,7834318,AI.PA,Air Liquide
2018-02-09,94.6818,94.7727,88.5636,89.0364,9435116,AI.PA,Air Liquide
2018-02-02,98.8636,99.6364,94.9545,94.9545,4834392,AI.PA,Air Liquide
2018-01-26,99.0,100.0,97.5909,98.9545,4308588,AI.PA,Air Liquide
2018-01-19,98.0,99.8182,97.6818,99.0909,5039601,AI.PA,Air Liquide
2018-01-12,99.5455,100.0,97.1364,98.0,5105338,AI.PA,Air Liquide
2018-01-05,95.4545,99.7645,94.4091,99.5455,3044733,AI.PA,Air Liquide
2017-12-29,96.6818,97.4091,95.5,95.5,1860876,AI.PA,Air Liquide
2017-12-22,99.0,99.4091,96.0,96.8636,4299234,AI.PA,Air Liquide
2017-12-15,98.7273,99.0,96.7273,98.5455,5745505,AI.PA,Air Liquide
2017-12-08,94.7273,98.5,94.5,98.0455,5093023,AI.PA,Air Liquide
2017-12-01,96.2273,97.0455,93.6818,93.8182,5680836,AI.PA,Air Liquide
2017-11-24,95.4545,97.9091,95.2273,96.6364,3725467,AI.PA,Air Liquide
2017-11-17,97.3182,97.4545,94.6818,95.5455,4422990,AI.PA,Air Liquide
2017-11-10,101.0,101.455,96.6364,96.9545,5796093,AI.PA,Air Liquide
2017-11-03,99.2727,101.318,98.3182,101.318,3963002,AI.PA,Air Liquide
2017-10-27,95.4091,99.8182,95.0,99.2727,6666939,AI.PA,Air Liquide
2017-10-20,95.0,95.6364,93.7273,95.4091,4056612,AI.PA,Air Liquide
2017-10-13,95.0909,95.2727,94.1364,94.9091,2935433,AI.PA,Air Liquide
2017-10-06,94.3636,95.8182,93.2273,94.7727,4216862,AI.PA,Air Liquide
2017-09-29,99.7273,102.591,99.4545,102.591,4766260,AI.PA,Air Liquide
2017-09-22,96.9545,100.227,96.3182,99.7727,3989096,AI.PA,Air Liquide
2017-09-15,94.5,97.5909,94.4091,96.2727,5460325,AI.PA,Air Liquide
2017-09-08,93.2273,94.6364,92.5455,93.9091,2729467,AI.PA,Air Liquide
2017-09-01,93.4091,94.2727,91.6364,93.5909,3321754,AI.PA,Air Liquide
2017-08-25,93.5455,95.0,92.9091,93.7273,2714144,AI.PA,Air Liquide
2017-08-18,93.8182,96.2727,93.2273,93.6818,3464375,AI.PA,Air Liquide
2017-08-11,96.4091,96.5909,92.8636,93.5,3170109,AI.PA,Air Liquide
2017-08-04,95.9091,96.5909,93.8182,96.3182,4554106,AI.PA,Air Liquide
2017-07-28,96.9545,98.4091,94.6364,95.4545,4469055,AI.PA,Air Liquide
2017-07-21,99.4545,100.591,95.8636,96.4091,4003788,AI.PA,Air Liquide
2017-07-14,98.0,100.0,97.2727,99.4545,3370945,AI.PA,Air Liquide
2017-07-07,99.1364,100.273,97.0909,97.6364,3899193,AI.PA,Air Liquide
2017-06-30,101.818,102.0,98.2727,98.3636,4666972,AI.PA,Air Liquide
2017-06-23,100.682,103.5,100.409,101.364,5055920,AI.PA,Air Liquide
2017-06-16,99.8182,100.909,96.9545,99.8182,5480071,AI.PA,Air Liquide
2017-06-09,100.909,101.045,98.2727,99.8182,3474412,AI.PA,Air Liquide
2017-06-02,100.864,101.318,98.4545,101.0,4056481,AI.PA,Air Liquide
2017-05-26,101.091,101.682,99.8182,100.864,2966620,AI.PA,Air Liquide
2017-05-19,102.182,102.5,98.6818,100.727,4942888,AI.PA,Air Liquide
2017-05-12,104.727,104.773,102.545,103.909,4242838,AI.PA,Air Liquide
2017-05-05,101.364,104.682,101.0,104.682,4246747,AI.PA,Air Liquide
2017-04-28,99.0909,102.591,98.4545,100.545,7301567,AI.PA,Air Liquide
2017-04-21,97.7273,98.3182,95.8636,96.1364,4582205,AI.PA,Air Liquide
2017-04-13,99.0909,99.1818,96.7727,97.7273,3466955,AI.PA,Air Liquide
2017-04-07,97.5455,99.3182,96.5,99.3182,4270273,AI.PA,Air Liquide
2017-03-31,95.8636,97.4091,95.4545,97.3636,3901854,AI.PA,Air Liquide
2017-03-24,95.6364,97.1818,95.4545,96.5455,3351507,AI.PA,Air Liquide
2017-03-17,93.3636,96.0909,93.0909,95.9091,4872958,AI.PA,Air Liquide
2017-03-10,93.5,93.8182,92.3182,93.0,3731208,AI.PA,Air Liquide
2017-03-03,93.2727,94.6364,92.5455,93.4545,4227407,AI.PA,Air Liquide
2017-02-24,95.8636,96.1364,92.2727,92.8636,4153816,AI.PA,Air Liquide
2017-02-17,92.3636,96.2727,91.3636,95.2727,5859724,AI.PA,Air Liquide
2017-02-10,91.5909,92.6364,90.2727,92.3636,3640336,AI.PA,Air Liquide
2017-02-03,92.8182,92.9545,90.9091,91.7273,4296557,AI.PA,Air Liquide
2017-01-27,93.2727,94.7273,92.4201,92.8182,3888919,AI.PA,Air Liquide
2017-01-20,94.5909,94.9091,92.7273,93.6818,4531796,AI.PA,Air Liquide
2017-01-13,96.3636,96.3636,93.7273,95.4091,4324230,AI.PA,Air Liquide
2017-01-06,95.4545,96.8636,94.7727,96.4091,3924920,AI.PA,Air Liquide
2016-12-30,95.6364,96.2273,94.8636,96.0455,2126361,AI.PA,Air Liquide
2016-12-23,96.1364,96.5909,95.0909,95.6364,4183325,AI.PA,Air Liquide
2016-12-16,94.5,96.6364,93.8636,96.4091,7017248,AI.PA,Air Liquide
2016-12-09,86.5364,94.8636,86.3545,94.5455,6491968,AI.PA,Air Liquide
2016-12-02,86.0545,89.0909,85.0273,86.6455,5088419,AI.PA,Air Liquide
2016-11-25,85.8,86.5909,84.4182,86.1273,3048446,AI.PA,Air Liquide
2016-11-18,86.9727,87.8545,84.6182,85.3182,5023188,AI.PA,Air Liquide
2016-11-11,83.7727,87.0182,81.8364,86.3273,5531820,AI.PA,Air Liquide
2016-11-04,84.5909,85.4545,81.9364,82.6455,4248462,AI.PA,Air Liquide
2016-10-28,84.9364,86.8182,83.1182,85.0182,5268852,AI.PA,Air Liquide
2016-10-21,84.6545,85.4364,83.5636,84.7909,3921565,AI.PA,Air Liquide
2016-10-14,82.7273,85.4091,82.3364,84.7,5605344,AI.PA,Air Liquide
2016-10-07,86.8182,88.9,84.5455,84.5455,4933074,AI.PA,Air Liquide
2016-09-30,86.9,88.1909,84.7455,86.7727,8814475,AI.PA,Air Liquide
2016-09-23,87.5455,88.8818,86.7091,87.6364,8575602,AI.PA,Air Liquide
2016-09-16,83.2339,90.1818,83.048,87.5091,10391893,AI.PA,Air Liquide
2016-09-09,87.6082,88.0597,84.5267,84.6684,3440988,AI.PA,Air Liquide
2016-09-02,87.2805,88.2723,86.1914,87.6082,3436163,AI.PA,Air Liquide
2016-08-26,87.0857,87.7144,85.6424,87.617,3031506,AI.PA,Air Liquide
2016-08-19,85.731,88.4139,85.7221,87.0946,4010404,AI.PA,Air Liquide
2016-08-12,82.7469,86.156,82.437,85.9081,3073086,AI.PA,Air Liquide
2016-08-05,82.3573,83.5616,80.6218,82.5433,3963369,AI.PA,Air Liquide
2016-07-29,84.5887,86.2977,83.7032,84.4647,3663153,AI.PA,Air Liquide
2016-07-22,84.9163,85.7398,83.1365,84.6861,3155865,AI.PA,Air Liquide
2016-07-15,80.126,84.9872,80.1171,84.9075,4499872,AI.PA,Air Liquide
2016-07-08,84.2877,84.3585,78.7181,79.577,6603483,AI.PA,Air Liquide
2016-07-01,80.0463,84.447,78.1425,83.8361,7841487,AI.PA,Air Liquide
2016-06-24,82.9063,85.5804,78.9394,80.4624,8021267,AI.PA,Air Liquide
2016-06-17,81.8083,82.2776,79.9223,80.852,8162251,AI.PA,Air Liquide
2016-06-10,84.2965,84.9163,81.8615,82.5344,5733354,AI.PA,Air Liquide
2016-06-03,86.4925,87.3956,84.1548,84.3231,4780020,AI.PA,Air Liquide
2016-05-27,84.1194,87.2186,83.0569,86.5367,4645138,AI.PA,Air Liquide
2016-05-20,85.0403,86.3419,84.0928,86.0409,3927073,AI.PA,Air Liquide
2016-05-13,84.9695,85.6247,83.1011,85.1908,4427958,AI.PA,Air Liquide
2016-05-06,88.1571,88.9009,83.2339,84.5267,5120110,AI.PA,Air Liquide
2016-04-29,92.797,93.6382,86.7935,87.6613,6619317,AI.PA,Air Liquide
2016-04-22,88.9009,94.4351,88.6796,92.8855,4907314,AI.PA,Air Liquide
2016-04-15,83.4465,90.052,82.8532,90.0078,5439293,AI.PA,Air Liquide
2016-04-08,85.4476,86.7847,82.3573,83.5704,4534238,AI.PA,Air Liquide
2016-04-01,87.2274,89.6536,84.6773,85.8815,3823603,AI.PA,Air Liquide
2016-03-24,86.3862,88.7238,85.9435,86.8821,3412523,AI.PA,Air Liquide
2016-03-18,88.3962,88.6796,85.1288,86.7935,5230560,AI.PA,Air Liquide
2016-03-11,86.1914,90.849,85.6424,87.9446,6128483,AI.PA,Air Liquide
2016-03-04,84.1194,87.006,83.6058,86.3951,4639116,AI.PA,Air Liquide
2016-02-26,85.0137,85.8195,81.3922,84.9429,5318902,AI.PA,Air Liquide
2016-02-19,84.4559,86.1117,80.5244,84.2434,8106964,AI.PA,Air Liquide
2016-02-12,84.8632,84.9606,80.5864,83.1011,9120422,AI.PA,Air Liquide
2016-02-05,84.8544,85.5096,82.437,84.4116,8293657,AI.PA,Air Liquide
2016-01-29,85.97,86.2622,82.9152,84.3142,6899190,AI.PA,Air Liquide
2016-01-22,83.5173,86.4128,80.3739,85.3414,9493467,AI.PA,Air Liquide
2016-01-15,83.7564,87.3514,83.0037,83.5262,10342230,AI.PA,Air Liquide
2016-01-08,91.0703,91.1589,84.208,84.208,9096014,AI.PA,Air Liquide
2015-12-30,92.3985,93.5496,91.7344,92.9741,1363559,AI.PA,Air Liquide
2015-12-24,92.6642,93.7267,89.7421,92.0886,3575104,AI.PA,Air Liquide
2015-12-18,91.2032,94.8778,90.362,92.7527,7668079,AI.PA,Air Liquide
2015-12-11,94.3908,96.516,90.6276,91.1589,6183373,AI.PA,Air Liquide
2015-12-04,101.829,102.936,92.2657,93.3726,10969417,AI.PA,Air Liquide
2015-11-27,102.891,103.6,100.279,102.714,4428311,AI.PA,Air Liquide
2015-11-20,105.016,109.488,99.925,102.936,9003024,AI.PA,Air Liquide
2015-11-13,108.337,109.178,104.972,105.946,4485423,AI.PA,Air Liquide
2015-11-06,103.511,108.691,103.423,108.647,5565191,AI.PA,Air Liquide
2015-10-30,102.05,105.813,101.74,104.397,4969415,AI.PA,Air Liquide
2015-10-23,97.49,103.201,95.8076,102.626,4716733,AI.PA,Air Liquide
2015-10-16,98.1098,98.1541,94.6565,97.7113,4066329,AI.PA,Air Liquide
2015-10-09,95.4977,98.1541,95.0549,97.7999,4644415,AI.PA,Air Liquide
2015-10-02,91.8673,94.9221,88.9895,93.5496,6208908,AI.PA,Air Liquide
2015-09-25,91.5131,93.5496,88.228,92.0443,5863514,AI.PA,Air Liquide
2015-09-18,93.1955,94.5679,90.3177,91.4688,5893121,AI.PA,Air Liquide
2015-09-11,93.8153,97.0915,92.797,92.8855,4361108,AI.PA,Air Liquide
2015-09-04,94.6122,96.4274,91.5573,92.797,5957916,AI.PA,Air Liquide
2015-08-28,91.9558,95.3206,87.068,95.3206,11871022,AI.PA,Air Liquide
2015-08-21,103.113,103.644,94.745,94.745,5017514,AI.PA,Air Liquide
2015-08-14,106.964,107.938,101.209,102.316,4351461,AI.PA,Air Liquide
2015-08-07,104.928,108.425,104.529,106.743,3876973,AI.PA,Air Liquide
2015-07-31,103.688,104.972,100.368,104.972,4866635,AI.PA,Air Liquide
2015-07-24,107.363,108.248,103.91,104.087,3689504,AI.PA,Air Liquide
2015-07-17,105.016,107.407,104.308,106.92,4685083,AI.PA,Air Liquide
2015-07-10,99.2609,103.555,96.5602,103.246,7017171,AI.PA,Air Liquide
2015-07-03,101.076,104.175,100.058,101.032,6579532,AI.PA,Air Liquide
2015-06-26,102.537,107.053,102.05,106.212,5879717,AI.PA,Air Liquide
2015-06-19,100.191,101.873,98.3312,100.279,8907558,AI.PA,Air Liquide
2015-06-12,100.678,104.884,98.8624,101.74,5669652,AI.PA,Air Liquide
2015-06-05,103.998,104.884,100.81,100.943,4492108,AI.PA,Air Liquide
2015-05-29,105.503,106.787,103.423,103.865,3816351,AI.PA,Air Liquide
2015-05-22,102.449,105.503,101.253,104.972,3377435,AI.PA,Air Liquide
2015-05-15,106.699,106.699,102.36,103.865,4235383,AI.PA,Air Liquide
2015-05-08,104.397,106.787,101.475,106.787,5031235,AI.PA,Air Liquide
2015-04-30,105.725,107.806,101.607,103.423,4634978,AI.PA,Air Liquide
2015-04-24,106.256,109.754,104.839,105.636,5440636,AI.PA,Air Liquide
2015-04-17,108.47,109.045,105.813,106.123,5389405,AI.PA,Air Liquide
2015-04-10,106.256,108.824,106.256,108.558,3119780,AI.PA,Air Liquide
2015-04-02,107.009,108.204,105.371,106.079,3781061,AI.PA,Air Liquide
2015-03-27,108.116,108.16,104.928,106.389,4462984,AI.PA,Air Liquide
2015-03-20,106.832,109.4,106.832,107.85,5453381,AI.PA,Air Liquide
2015-03-13,104.175,107.451,103.821,106.832,4514336,AI.PA,Air Liquide
2015-03-06,104.485,105.459,102.936,105.016,3807169,AI.PA,Air Liquide
2015-02-27,103.201,104.574,101.652,104.574,4240681,AI.PA,Air Liquide
2015-02-20,102.449,103.246,99.1724,102.581,5125054,AI.PA,Air Liquide
2015-02-13,98.7296,103.29,98.0213,102.67,4297675,AI.PA,Air Liquide
2015-02-06,99.1281,100.943,98.6854,99.3495,4263089,AI.PA,Air Liquide
2015-01-30,96.8701,99.7922,96.6931,99.1724,5556118,AI.PA,Air Liquide
2015-01-23,92.1772,97.4014,91.8673,97.2686,5864913,AI.PA,Air Liquide
2015-01-16,88.8124,92.3543,87.3779,92.2214,4943829,AI.PA,Air Liquide
2015-01-09,89.4322,90.9375,85.9081,88.29,5765744,AI.PA,Air Liquide
2015-01-02,91.1146,91.9558,89.4322,89.7864,1910739,AI.PA,Air Liquide
2014-12-24,90.3177,91.7344,89.565,90.9818,1476348,AI.PA,Air Liquide
2014-12-19,85.5362,90.5391,82.3573,89.6093,9179646,AI.PA,Air Liquide
2014-12-12,89.9192,90.1849,85.7221,85.7221,4365424,AI.PA,Air Liquide
2014-12-05,88.9009,90.9818,88.7238,90.5833,4021304,AI.PA,Air Liquide
2014-11-28,88.5468,89.6093,88.5468,89.6093,3339294,AI.PA,Air Liquide
2014-11-21,85.2617,89.1666,85.0314,88.6796,4370501,AI.PA,Air Liquide
2014-11-14,84.8366,86.643,84.7215,85.9789,3650459,AI.PA,Air Liquide
2014-11-07,85.0049,86.5987,83.5173,84.7127,5258248,AI.PA,Air Liquide
2014-10-31,82.924,86.0763,81.7287,85.2262,6992913,AI.PA,Air Liquide
2014-10-24,81.5073,83.11,79.7364,82.0474,6487473,AI.PA,Air Liquide
2014-10-17,81.3302,82.8178,77.1862,81.463,9011791,AI.PA,Air Liquide
2014-10-10,83.8095,84.6153,81.6578,81.6578,6785121,AI.PA,Air Liquide
2014-10-03,84.6064,85.8549,82.685,83.1011,5347804,AI.PA,Air Liquide
2014-09-26,87.4576,87.7941,84.2877,84.695,4756105,AI.PA,Air Liquide
2014-09-19,86.4482,88.352,85.6513,87.7321,3953279,AI.PA,Air Liquide
2014-09-12,87.192,87.3956,85.4476,86.6696,3338039,AI.PA,Air Liquide
2014-09-05,86.0143,88.3608,85.4476,87.3602,3859632,AI.PA,Air Liquide
2014-08-29,85.2262,87.1831,85.1288,86.1029,3556324,AI.PA,Air Liquide
2014-08-22,84.1194,85.1023,83.8095,84.2522,3024614,AI.PA,Air Liquide
2014-08-15,83.2517,85.2262,82.7381,83.3402,4418770,AI.PA,Air Liquide
2014-08-08,83.5793,84.0928,81.5693,82.4547,4750632,AI.PA,Air Liquide
2014-08-01,86.7758,88.5202,82.7027,82.8886,5217309,AI.PA,Air Liquide
2014-07-25,86.9618,88.1749,86.1826,86.4393,3121443,AI.PA,Air Liquide
2014-07-18,87.5462,88.4139,86.1294,87.1743,2992931,AI.PA,Air Liquide
2014-07-11,89.6979,89.6979,86.9441,87.5285,3736270,AI.PA,Air Liquide
2014-07-04,86.5899,90.1849,86.3685,89.9635,4820386,AI.PA,Air Liquide
2014-06-27,87.254,87.5019,85.483,86.2711,3991694,AI.PA,Air Liquide
2014-06-20,86.9175,88.6353,86.4128,87.4222,5039810,AI.PA,Air Liquide
2014-06-13,87.3071,87.9978,86.6076,87.1389,3596136,AI.PA,Air Liquide
2014-06-06,88.1749,88.4051,85.5096,87.1211,4555927,AI.PA,Air Liquide
2014-05-30,85.4074,86.4538,85.3269,86.0111,2688013,AI.PA,Air Liquide
2014-05-23,84.6426,85.6891,84.2402,85.3269,2620318,AI.PA,Air Liquide
2014-05-16,84.5219,86.4538,83.4754,84.9646,4527567,AI.PA,Air Liquide
2014-05-09,83.2742,84.622,81.9057,84.4414,2620492,AI.PA,Air Liquide
2014-05-02,83.073,83.7004,82.5497,83.1535,3119416,AI.PA,Air Liquide
2014-04-25,79.5713,83.3144,79.4908,82.8717,4343132,AI.PA,Air Liquide
2014-04-17,78.3236,79.7806,77.6072,79.4828,3791594,AI.PA,Air Liquide
2014-04-11,79.4586,79.9577,78.1224,78.5571,4529216,AI.PA,Air Liquide
2014-04-04,79.9899,80.2556,78.541,79.8128,3957028,AI.PA,Air Liquide
2014-03-28,78.4524,80.006,77.4945,79.7323,4156617,AI.PA,Air Liquide
2014-03-21,76.5929,78.6778,76.279,78.5651,6429349,AI.PA,Air Liquide
2014-03-14,79.2493,80.159,76.2549,76.5768,5951636,AI.PA,Air Liquide
2014-03-07,79.4747,80.658,78.066,79.3057,6363934,AI.PA,Air Liquide
2014-02-28,79.4184,80.5373,78.9596,80.3039,4519681,AI.PA,Air Liquide
2014-02-21,80.497,80.7385,78.2431,79.4264,5270230,AI.PA,Air Liquide
2014-02-14,77.8084,80.497,77.6957,80.497,4972111,AI.PA,Air Liquide
