timestamp,open,high,low,close,volume,symbol,name
2019-11-08,391.0,404.55,390.0,403.0,2382950,MC.PA,LVMH Moët Hennessy Louis Vuitton
2019-11-01,385.0,389.7,376.75,389.25,2210054,MC.PA,LVMH Moët Hennessy Louis Vuitton
2019-10-25,375.65,383.95,370.15,383.95,1821781,MC.PA,LVMH Moët Hennessy Louis Vuitton
2019-10-18,375.85,384.4,373.05,375.05,2369891,MC.PA,LVMH Moët Hennessy Louis Vuitton
2019-10-11,349.7,380.7,347.2,378.2,3527189,MC.PA,LVMH Moët Hennessy Louis Vuitton
2019-10-04,360.75,367.55,344.0,349.6,2977713,MC.PA,LVMH Moët Hennessy Louis Vuitton
2019-09-27,367.25,371.25,356.3,360.15,2294735,MC.PA,LVMH Moët Hennessy Louis Vuitton
2019-09-20,377.0,377.2,362.75,370.05,3536473,MC.PA,LVMH Moët Hennessy Louis Vuitton
2019-09-13,378.8,384.2,369.9,382.0,2467535,MC.PA,LVMH Moët Hennessy Louis Vuitton
2019-09-06,362.25,380.2,353.65,379.9,2502747,MC.PA,LVMH Moët Hennessy Louis Vuitton
2019-08-30,352.7,365.45,351.25,362.4,2201986,MC.PA,LVMH Moët Hennessy Louis Vuitton
2019-08-23,351.5,370.5,349.5,355.5,2714739,MC.PA,LVMH Moët Hennessy Louis Vuitton
2019-08-16,366.45,369.55,341.0,348.45,3696652,MC.PA,LVMH Moët Hennessy Louis Vuitton
2019-08-09,349.0,368.25,341.5,364.35,4429221,MC.PA,LVMH Moët Hennessy Louis Vuitton
2019-08-02,383.0,383.0,354.9,358.4,4161994,MC.PA,LVMH Moët Hennessy Louis Vuitton
2019-07-26,380.0,392.65,371.1,385.6,3268092,MC.PA,LVMH Moët Hennessy Louis Vuitton
2019-07-19,384.0,389.45,378.1,382.3,2251515,MC.PA,LVMH Moët Hennessy Louis Vuitton
2019-07-12,378.05,385.2,377.9,384.0,2011966,MC.PA,LVMH Moët Hennessy Louis Vuitton
2019-07-05,380.15,382.1,372.2,380.8,2191695,MC.PA,LVMH Moët Hennessy Louis Vuitton
2019-06-28,370.0,375.25,366.55,374.3,2591932,MC.PA,LVMH Moët Hennessy Louis Vuitton
2019-06-21,355.05,373.95,354.15,368.3,4169038,MC.PA,LVMH Moët Hennessy Louis Vuitton
2019-06-14,360.0,363.7,352.7,354.0,2592490,MC.PA,LVMH Moët Hennessy Louis Vuitton
2019-06-07,335.3,360.45,330.4,357.05,3760786,MC.PA,LVMH Moët Hennessy Louis Vuitton
2019-05-31,338.5,342.6,333.5,338.6,3220620,MC.PA,LVMH Moët Hennessy Louis Vuitton
2019-05-24,339.7,340.8,328.65,336.5,2878554,MC.PA,LVMH Moët Hennessy Louis Vuitton
2019-05-17,333.0,342.7,323.05,340.85,3044734,MC.PA,LVMH Moët Hennessy Louis Vuitton
2019-05-10,346.6,346.6,330.4,333.55,3204383,MC.PA,LVMH Moët Hennessy Louis Vuitton
2019-05-03,346.85,355.05,343.5,355.05,2102233,MC.PA,LVMH Moët Hennessy Louis Vuitton
2019-04-26,349.8,352.25,343.6,346.45,2099578,MC.PA,LVMH Moët Hennessy Louis Vuitton
2019-04-18,343.0,354.35,340.5,352.3,2474673,MC.PA,LVMH Moët Hennessy Louis Vuitton
2019-04-12,336.5,348.9,327.15,342.9,3437948,MC.PA,LVMH Moët Hennessy Louis Vuitton
2019-04-05,332.5,337.5,330.0,336.05,3286273,MC.PA,LVMH Moët Hennessy Louis Vuitton
2019-03-29,310.45,330.4,285.7,327.9,3252772,MC.PA,LVMH Moët Hennessy Louis Vuitton
2019-03-22,316.85,321.7,312.4,313.45,2628797,MC.PA,LVMH Moët Hennessy Louis Vuitton
2019-03-15,308.55,321.45,303.95,318.6,3783639,MC.PA,LVMH Moët Hennessy Louis Vuitton
2019-03-08,309.7,310.65,301.7,305.8,2739993,MC.PA,LVMH Moët Hennessy Louis Vuitton
2019-03-01,302.0,310.35,300.0,306.6,2828470,MC.PA,LVMH Moët Hennessy Louis Vuitton
2019-02-22,294.85,300.1,292.6,299.75,2165061,MC.PA,LVMH Moët Hennessy Louis Vuitton
2019-02-15,286.4,299.7,285.15,294.2,3559289,MC.PA,LVMH Moët Hennessy Louis Vuitton
2019-02-08,284.6,292.25,280.3,283.55,3660010,MC.PA,LVMH Moët Hennessy Louis Vuitton
2019-02-01,259.5,285.65,255.75,284.65,4956270,MC.PA,LVMH Moët Hennessy Louis Vuitton
2019-01-25,254.0,262.55,253.3,261.1,2901523,MC.PA,LVMH Moët Hennessy Louis Vuitton
2019-01-18,254.55,254.7,245.5,253.4,3807930,MC.PA,LVMH Moët Hennessy Louis Vuitton
2019-01-11,252.65,266.2,249.3,258.3,3132548,MC.PA,LVMH Moët Hennessy Louis Vuitton
2019-01-04,253.55,259.25,243.65,251.15,2441416,MC.PA,LVMH Moët Hennessy Louis Vuitton
2018-12-28,252.5,254.35,243.2,252.75,1194611,MC.PA,LVMH Moët Hennessy Louis Vuitton
2018-12-24,250.9,250.9,243.5,245.15,223339,MC.PA,LVMH Moët Hennessy Louis Vuitton
2018-12-21,250.0,256.3,246.85,253.45,4653242,MC.PA,LVMH Moët Hennessy Louis Vuitton
2018-12-14,246.85,256.85,242.3,251.95,3844083,MC.PA,LVMH Moët Hennessy Louis Vuitton
2018-12-07,260.5,269.05,246.55,249.5,4461113,MC.PA,LVMH Moët Hennessy Louis Vuitton
2018-11-30,261.1,263.7,249.75,252.55,3995705,MC.PA,LVMH Moët Hennessy Louis Vuitton
2018-11-23,265.9,266.55,251.95,258.45,3180165,MC.PA,LVMH Moët Hennessy Louis Vuitton
2018-11-16,266.75,271.5,262.35,264.25,3057769,MC.PA,LVMH Moët Hennessy Louis Vuitton
2018-11-09,277.2,278.8,262.8,266.0,3126634,MC.PA,LVMH Moët Hennessy Louis Vuitton
2018-11-02,263.9,280.7,256.15,279.05,4203633,MC.PA,LVMH Moët Hennessy Louis Vuitton
2018-10-26,265.3,268.6,257.0,262.45,4051774,MC.PA,LVMH Moët Hennessy Louis Vuitton
2018-10-19,262.9,269.55,257.05,263.25,4171466,MC.PA,LVMH Moët Hennessy Louis Vuitton
2018-10-12,284.0,287.3,257.3,262.5,6296102,MC.PA,LVMH Moët Hennessy Louis Vuitton
2018-10-05,304.55,307.95,283.4,286.2,3514208,MC.PA,LVMH Moët Hennessy Louis Vuitton
2018-09-28,303.45,310.25,302.65,304.6,2644344,MC.PA,LVMH Moët Hennessy Louis Vuitton
2018-09-21,291.95,305.85,286.1,305.85,4147849,MC.PA,LVMH Moët Hennessy Louis Vuitton
2018-09-14,285.45,294.3,281.15,292.35,2682284,MC.PA,LVMH Moët Hennessy Louis Vuitton
2018-09-07,299.5,304.8,278.6,284.15,3937566,MC.PA,LVMH Moët Hennessy Louis Vuitton
2018-08-31,301.05,312.6,300.65,302.15,1840629,MC.PA,LVMH Moët Hennessy Louis Vuitton
2018-08-24,297.05,302.95,295.25,299.35,1635295,MC.PA,LVMH Moët Hennessy Louis Vuitton
2018-08-17,295.55,301.8,290.0,296.9,2347506,MC.PA,LVMH Moët Hennessy Louis Vuitton
2018-08-10,295.55,304.6,294.6,295.55,2304575,MC.PA,LVMH Moët Hennessy Louis Vuitton
2018-08-03,300.7,303.3,292.75,295.3,2410112,MC.PA,LVMH Moët Hennessy Louis Vuitton
2018-07-27,294.05,310.2,290.45,301.15,3220335,MC.PA,LVMH Moët Hennessy Louis Vuitton
2018-07-20,296.4,302.3,291.45,296.25,2320296,MC.PA,LVMH Moët Hennessy Louis Vuitton
2018-07-13,289.95,295.95,285.9,295.95,2574869,MC.PA,LVMH Moët Hennessy Louis Vuitton
2018-07-06,283.05,287.6,281.0,287.6,2930552,MC.PA,LVMH Moët Hennessy Louis Vuitton
2018-06-29,285.0,288.95,278.6,285.2,3437026,MC.PA,LVMH Moët Hennessy Louis Vuitton
2018-06-22,300.6,301.0,283.85,287.4,3346089,MC.PA,LVMH Moët Hennessy Louis Vuitton
2018-06-15,300.7,306.1,290.65,301.45,3990044,MC.PA,LVMH Moët Hennessy Louis Vuitton
2018-06-08,303.0,311.5,292.0,300.35,3136114,MC.PA,LVMH Moët Hennessy Louis Vuitton
2018-06-01,307.95,308.3,296.1,301.9,3700080,MC.PA,LVMH Moët Hennessy Louis Vuitton
2018-05-25,309.15,313.7,301.85,305.85,3126254,MC.PA,LVMH Moët Hennessy Louis Vuitton
2018-05-18,293.55,309.45,293.1,309.0,3270537,MC.PA,LVMH Moët Hennessy Louis Vuitton
2018-05-11,291.5,293.7,289.35,293.6,1824549,MC.PA,LVMH Moët Hennessy Louis Vuitton
2018-05-04,285.0,294.05,284.0,291.8,2080715,MC.PA,LVMH Moët Hennessy Louis Vuitton
2018-04-27,279.85,285.85,278.0,284.4,2792411,MC.PA,LVMH Moët Hennessy Louis Vuitton
2018-04-20,281.45,282.95,276.1,279.25,2989409,MC.PA,LVMH Moët Hennessy Louis Vuitton
2018-04-13,264.0,282.9,261.1,281.85,4153776,MC.PA,LVMH Moët Hennessy Louis Vuitton
2018-04-06,249.05,264.55,248.7,262.6,3480052,MC.PA,LVMH Moët Hennessy Louis Vuitton
2018-03-29,244.35,252.35,239.95,250.2,2539960,MC.PA,LVMH Moët Hennessy Louis Vuitton
2018-03-23,248.4,253.65,242.6,242.9,3111605,MC.PA,LVMH Moët Hennessy Louis Vuitton
2018-03-16,248.0,249.1,242.55,247.5,3222809,MC.PA,LVMH Moët Hennessy Louis Vuitton
2018-03-09,238.45,247.4,237.55,245.95,2430505,MC.PA,LVMH Moët Hennessy Louis Vuitton
2018-03-02,248.65,251.6,238.0,238.75,3151686,MC.PA,LVMH Moët Hennessy Louis Vuitton
2018-02-23,249.0,249.0,241.15,246.75,2366048,MC.PA,LVMH Moët Hennessy Louis Vuitton
2018-02-16,238.5,248.65,234.75,248.5,4095557,MC.PA,LVMH Moët Hennessy Louis Vuitton
2018-02-09,246.0,247.0,232.5,234.9,5722358,MC.PA,LVMH Moët Hennessy Louis Vuitton
2018-02-02,251.95,254.6,247.9,247.9,3201732,MC.PA,LVMH Moët Hennessy Louis Vuitton
2018-01-26,241.8,253.15,239.3,251.9,3767469,MC.PA,LVMH Moët Hennessy Louis Vuitton
2018-01-19,242.7,244.45,238.0,240.95,2810513,MC.PA,LVMH Moët Hennessy Louis Vuitton
2018-01-12,246.75,248.05,238.7,242.15,3063092,MC.PA,LVMH Moët Hennessy Louis Vuitton
2018-01-05,245.65,249.6,240.8,249.5,2218656,MC.PA,LVMH Moët Hennessy Louis Vuitton
2017-12-29,250.2,252.15,245.4,245.4,1106547,MC.PA,LVMH Moët Hennessy Louis Vuitton
2017-12-22,247.45,254.7,247.05,249.5,2714341,MC.PA,LVMH Moët Hennessy Louis Vuitton
2017-12-15,248.85,248.85,243.05,245.15,3281285,MC.PA,LVMH Moët Hennessy Louis Vuitton
2017-12-08,245.05,249.65,242.05,247.4,2956531,MC.PA,LVMH Moët Hennessy Louis Vuitton
2017-12-01,249.1,250.7,242.1,243.3,3653543,MC.PA,LVMH Moët Hennessy Louis Vuitton
2017-11-24,246.45,252.1,245.4,249.6,2102390,MC.PA,LVMH Moët Hennessy Louis Vuitton
2017-11-17,248.6,249.25,243.4,246.6,3036730,MC.PA,LVMH Moët Hennessy Louis Vuitton
2017-11-10,257.95,260.55,247.9,248.5,3622791,MC.PA,LVMH Moët Hennessy Louis Vuitton
2017-11-03,253.45,258.95,252.2,258.15,2672187,MC.PA,LVMH Moët Hennessy Louis Vuitton
2017-10-27,238.0,254.7,238.0,253.95,3355182,MC.PA,LVMH Moët Hennessy Louis Vuitton
2017-10-20,242.35,242.6,237.1,237.65,2334096,MC.PA,LVMH Moët Hennessy Louis Vuitton
2017-10-13,231.35,242.5,229.7,241.8,2999985,MC.PA,LVMH Moët Hennessy Louis Vuitton
2017-10-06,233.55,235.95,229.85,230.4,2100884,MC.PA,LVMH Moët Hennessy Louis Vuitton
2017-09-29,229.9,233.45,229.6,233.45,2056299,MC.PA,LVMH Moët Hennessy Louis Vuitton
2017-09-22,230.55,231.7,228.3,230.4,2241961,MC.PA,LVMH Moët Hennessy Louis Vuitton
2017-09-15,221.25,231.25,221.25,230.0,4228425,MC.PA,LVMH Moët Hennessy Louis Vuitton
2017-09-08,220.1,221.45,215.8,219.95,2207666,MC.PA,LVMH Moët Hennessy Louis Vuitton
2017-09-01,216.25,223.4,213.15,221.75,2835113,MC.PA,LVMH Moët Hennessy Louis Vuitton
2017-08-25,216.85,220.25,216.4,217.0,2009969,MC.PA,LVMH Moët Hennessy Louis Vuitton
2017-08-18,216.2,221.5,214.95,217.7,2263787,MC.PA,LVMH Moët Hennessy Louis Vuitton
2017-08-11,222.4,223.75,212.9,214.45,2951686,MC.PA,LVMH Moët Hennessy Louis Vuitton
2017-08-04,212.45,222.95,211.9,221.9,3457507,MC.PA,LVMH Moët Hennessy Louis Vuitton
2017-07-28,220.55,221.7,212.25,213.15,4716502,MC.PA,LVMH Moët Hennessy Louis Vuitton
2017-07-21,220.0,224.85,218.75,219.25,3660325,MC.PA,LVMH Moët Hennessy Louis Vuitton
2017-07-14,216.85,219.9,213.95,219.75,3653896,MC.PA,LVMH Moët Hennessy Louis Vuitton
2017-07-07,219.5,223.8,216.25,216.4,3462553,MC.PA,LVMH Moët Hennessy Louis Vuitton
2017-06-30,232.85,234.4,217.9,218.3,4091570,MC.PA,LVMH Moët Hennessy Louis Vuitton
2017-06-23,232.75,235.1,228.25,231.65,2926497,MC.PA,LVMH Moët Hennessy Louis Vuitton
2017-06-16,227.3,230.95,224.1,230.7,3504803,MC.PA,LVMH Moët Hennessy Louis Vuitton
2017-06-09,231.8,231.9,225.9,227.9,2494487,MC.PA,LVMH Moët Hennessy Louis Vuitton
2017-06-02,227.25,232.85,225.2,231.45,2475793,MC.PA,LVMH Moët Hennessy Louis Vuitton
2017-05-26,229.5,230.3,224.85,227.4,2649600,MC.PA,LVMH Moët Hennessy Louis Vuitton
2017-05-19,231.3,233.35,226.7,229.1,3035184,MC.PA,LVMH Moët Hennessy Louis Vuitton
2017-05-12,238.1,238.45,230.35,231.5,3660065,MC.PA,LVMH Moët Hennessy Louis Vuitton
2017-05-05,227.0,239.65,225.95,238.1,2761128,MC.PA,LVMH Moët Hennessy Louis Vuitton
2017-04-28,215.25,227.65,213.5,226.5,5463890,MC.PA,LVMH Moët Hennessy Louis Vuitton
2017-04-21,210.75,211.0,203.25,206.9,3056167,MC.PA,LVMH Moët Hennessy Louis Vuitton
2017-04-13,209.0,213.5,206.7,208.6,2634105,MC.PA,LVMH Moët Hennessy Louis Vuitton
2017-04-07,205.95,209.25,202.85,209.25,2903502,MC.PA,LVMH Moët Hennessy Louis Vuitton
2017-03-31,200.05,205.85,199.35,205.85,2424369,MC.PA,LVMH Moët Hennessy Louis Vuitton
2017-03-24,201.8,203.1,195.45,201.1,2921779,MC.PA,LVMH Moët Hennessy Louis Vuitton
2017-03-17,197.15,201.5,195.95,201.5,3405629,MC.PA,LVMH Moët Hennessy Louis Vuitton
2017-03-10,194.75,197.25,192.95,196.4,2245882,MC.PA,LVMH Moët Hennessy Louis Vuitton
2017-03-03,191.95,195.95,188.35,194.35,2442051,MC.PA,LVMH Moët Hennessy Louis Vuitton
2017-02-24,188.15,193.7,187.05,190.7,2481943,MC.PA,LVMH Moët Hennessy Louis Vuitton
2017-02-17,185.45,190.8,185.45,186.85,2806156,MC.PA,LVMH Moët Hennessy Louis Vuitton
2017-02-10,188.45,188.55,181.95,185.1,2812435,MC.PA,LVMH Moët Hennessy Louis Vuitton
2017-02-03,186.0,189.95,183.6,188.95,3914244,MC.PA,LVMH Moët Hennessy Louis Vuitton
2017-01-27,190.1,193.35,185.55,186.85,4432131,MC.PA,LVMH Moët Hennessy Louis Vuitton
2017-01-20,187.1,191.35,185.95,190.95,3169679,MC.PA,LVMH Moët Hennessy Louis Vuitton
2017-01-13,180.0,188.95,178.8,188.95,3320068,MC.PA,LVMH Moët Hennessy Louis Vuitton
2017-01-06,181.35,182.7,175.8,179.25,2842221,MC.PA,LVMH Moët Hennessy Louis Vuitton
2016-12-30,179.7,181.4,178.75,181.4,1486480,MC.PA,LVMH Moët Hennessy Louis Vuitton
2016-12-23,179.15,180.3,177.7,179.3,2539132,MC.PA,LVMH Moët Hennessy Louis Vuitton
2016-12-16,176.1,180.2,174.4,179.2,4578770,MC.PA,LVMH Moët Hennessy Louis Vuitton
2016-12-09,169.95,177.7,169.5,176.1,4171162,MC.PA,LVMH Moët Hennessy Louis Vuitton
2016-12-02,168.3,172.5,165.95,169.15,4260493,MC.PA,LVMH Moët Hennessy Louis Vuitton
2016-11-25,166.15,169.2,164.4,169.0,2930179,MC.PA,LVMH Moët Hennessy Louis Vuitton
2016-11-18,163.4,166.6,161.5,165.25,3328580,MC.PA,LVMH Moët Hennessy Louis Vuitton
2016-11-11,163.5,166.95,159.9,162.0,3500334,MC.PA,LVMH Moët Hennessy Louis Vuitton
2016-11-04,167.4,168.45,160.7,161.7,2995180,MC.PA,LVMH Moët Hennessy Louis Vuitton
2016-10-28,167.5,169.35,165.05,167.95,2824657,MC.PA,LVMH Moët Hennessy Louis Vuitton
2016-10-21,166.25,168.95,165.2,167.15,3351657,MC.PA,LVMH Moët Hennessy Louis Vuitton
2016-10-14,155.9,167.7,154.75,166.8,4955624,MC.PA,LVMH Moët Hennessy Louis Vuitton
2016-10-07,151.45,156.9,151.0,155.4,3192146,MC.PA,LVMH Moët Hennessy Louis Vuitton
2016-09-30,153.1,154.2,147.95,151.8,2761873,MC.PA,LVMH Moët Hennessy Louis Vuitton
2016-09-23,147.9,155.45,147.6,153.75,2890677,MC.PA,LVMH Moët Hennessy Louis Vuitton
2016-09-16,149.9,153.3,145.75,146.65,4671317,MC.PA,LVMH Moët Hennessy Louis Vuitton
2016-09-09,157.0,157.2,151.1,152.2,2850286,MC.PA,LVMH Moët Hennessy Louis Vuitton
2016-09-02,155.6,156.45,151.65,156.2,3074497,MC.PA,LVMH Moët Hennessy Louis Vuitton
2016-08-26,156.9,157.8,154.45,155.9,2132517,MC.PA,LVMH Moët Hennessy Louis Vuitton
2016-08-19,158.2,159.3,155.65,157.05,2548189,MC.PA,LVMH Moët Hennessy Louis Vuitton
2016-08-12,153.9,158.7,151.2,158.6,3052755,MC.PA,LVMH Moët Hennessy Louis Vuitton
2016-08-05,153.95,154.9,148.2,153.4,3267045,MC.PA,LVMH Moët Hennessy Louis Vuitton
2016-07-29,142.8,155.45,142.2,153.4,5726389,MC.PA,LVMH Moët Hennessy Louis Vuitton
2016-07-22,139.95,143.3,138.5,142.3,3212447,MC.PA,LVMH Moët Hennessy Louis Vuitton
2016-07-15,134.5,141.3,134.05,140.0,4957573,MC.PA,LVMH Moët Hennessy Louis Vuitton
2016-07-08,136.8,137.65,130.7,134.4,4281481,MC.PA,LVMH Moët Hennessy Louis Vuitton
2016-07-01,133.95,137.35,130.55,136.15,6868062,MC.PA,LVMH Moët Hennessy Louis Vuitton
2016-06-24,141.15,146.95,133.0,135.15,6649088,MC.PA,LVMH Moët Hennessy Louis Vuitton
2016-06-17,141.1,141.95,136.75,137.5,5275941,MC.PA,LVMH Moët Hennessy Louis Vuitton
2016-06-10,144.85,149.8,142.15,142.7,2991837,MC.PA,LVMH Moët Hennessy Louis Vuitton
2016-06-03,145.0,147.3,143.3,145.25,2822662,MC.PA,LVMH Moët Hennessy Louis Vuitton
2016-05-27,144.5,145.95,141.05,145.05,3676220,MC.PA,LVMH Moët Hennessy Louis Vuitton
2016-05-20,144.0,146.8,141.25,144.2,3567706,MC.PA,LVMH Moët Hennessy Louis Vuitton
2016-05-13,144.5,150.6,143.25,145.35,3601049,MC.PA,LVMH Moët Hennessy Louis Vuitton
2016-05-06,146.3,148.35,143.0,143.7,3336697,MC.PA,LVMH Moët Hennessy Louis Vuitton
2016-04-29,149.75,150.7,145.1,145.1,3615777,MC.PA,LVMH Moët Hennessy Louis Vuitton
2016-04-22,150.4,155.2,149.3,149.75,3774075,MC.PA,LVMH Moët Hennessy Louis Vuitton
2016-04-15,145.25,155.0,140.45,152.4,6193018,MC.PA,LVMH Moët Hennessy Louis Vuitton
2016-04-08,148.0,151.7,144.6,145.65,4234280,MC.PA,LVMH Moët Hennessy Louis Vuitton
2016-04-01,147.65,155.0,147.05,148.8,3366769,MC.PA,LVMH Moët Hennessy Louis Vuitton
2016-03-24,151.35,153.0,146.2,147.2,3180894,MC.PA,LVMH Moët Hennessy Louis Vuitton
2016-03-18,158.3,160.85,151.05,152.35,5121985,MC.PA,LVMH Moët Hennessy Louis Vuitton
2016-03-11,153.15,163.45,151.8,157.45,4315823,MC.PA,LVMH Moët Hennessy Louis Vuitton
2016-03-04,151.8,156.9,150.05,153.35,3627692,MC.PA,LVMH Moët Hennessy Louis Vuitton
2016-02-26,156.0,157.55,146.8,153.2,4009483,MC.PA,LVMH Moët Hennessy Louis Vuitton
2016-02-19,151.5,156.1383,148.45,154.5,3898823,MC.PA,LVMH Moët Hennessy Louis Vuitton
2016-02-12,153.25,153.65,142.4,146.0,7449525,MC.PA,LVMH Moët Hennessy Louis Vuitton
2016-02-05,148.5,155.9,143.4,152.7,7780775,MC.PA,LVMH Moët Hennessy Louis Vuitton
2016-01-29,144.4,148.2,140.2,148.2,4351844,MC.PA,LVMH Moët Hennessy Louis Vuitton
2016-01-22,138.4,145.25,132.65,143.15,6638823,MC.PA,LVMH Moët Hennessy Louis Vuitton
2016-01-15,135.85,141.6,134.25,137.4,6464623,MC.PA,LVMH Moët Hennessy Louis Vuitton
2016-01-08,142.75,142.85,130.75,135.35,6356859,MC.PA,LVMH Moët Hennessy Louis Vuitton
2015-12-30,146.15,148.8,144.1,147.15,1227736,MC.PA,LVMH Moët Hennessy Louis Vuitton
2015-12-24,144.15,146.8,141.8,146.05,2367523,MC.PA,LVMH Moët Hennessy Louis Vuitton
2015-12-18,145.6,153.5,142.1,145.0,6590686,MC.PA,LVMH Moët Hennessy Louis Vuitton
2015-12-11,153.9,155.65,143.7,144.95,4878172,MC.PA,LVMH Moët Hennessy Louis Vuitton
2015-12-04,156.7,161.0,150.25,152.25,5580257,MC.PA,LVMH Moët Hennessy Louis Vuitton
2015-11-27,162.5,162.55,152.5,155.95,4558212,MC.PA,LVMH Moët Hennessy Louis Vuitton
2015-11-20,157.5,165.95,156.7,162.25,3975008,MC.PA,LVMH Moët Hennessy Louis Vuitton
2015-11-13,169.15,173.3,160.9,162.4,3973003,MC.PA,LVMH Moët Hennessy Louis Vuitton
2015-11-06,167.75,174.3,164.55,168.75,4406265,MC.PA,LVMH Moët Hennessy Louis Vuitton
2015-10-30,169.95,170.1,166.05,169.6,3188127,MC.PA,LVMH Moët Hennessy Louis Vuitton
2015-10-23,158.6,171.35,156.55,170.65,4666564,MC.PA,LVMH Moët Hennessy Louis Vuitton
2015-10-16,165.7,167.0,156.0,158.65,4513982,MC.PA,LVMH Moët Hennessy Louis Vuitton
2015-10-09,151.8,165.8,151.35,165.75,4948775,MC.PA,LVMH Moët Hennessy Louis Vuitton
2015-10-02,150.3,155.1,143.45,149.2,4681410,MC.PA,LVMH Moët Hennessy Louis Vuitton
2015-09-25,150.7,153.4,142.25,151.15,4857692,MC.PA,LVMH Moët Hennessy Louis Vuitton
2015-09-18,148.05,156.45,146.85,150.65,5517708,MC.PA,LVMH Moët Hennessy Louis Vuitton
2015-09-11,147.1,153.1,145.9,148.15,3407548,MC.PA,LVMH Moët Hennessy Louis Vuitton
2015-09-04,149.5,151.65,142.9,145.95,5149360,MC.PA,LVMH Moët Hennessy Louis Vuitton
2015-08-28,142.05,152.05,134.8,150.95,8175499,MC.PA,LVMH Moët Hennessy Louis Vuitton
2015-08-21,161.5,162.5,145.35,145.7,4990593,MC.PA,LVMH Moët Hennessy Louis Vuitton
2015-08-14,174.25,174.8,154.9,159.6,5967527,MC.PA,LVMH Moët Hennessy Louis Vuitton
2015-08-07,170.7,176.6,169.65,173.45,3247011,MC.PA,LVMH Moët Hennessy Louis Vuitton
2015-07-31,165.45,172.0,160.8,170.7,5521833,MC.PA,LVMH Moët Hennessy Louis Vuitton
2015-07-24,167.8,170.5,165.6,166.05,3527362,MC.PA,LVMH Moët Hennessy Louis Vuitton
2015-07-17,160.9,167.1,160.25,166.95,5429598,MC.PA,LVMH Moët Hennessy Louis Vuitton
2015-07-10,154.7,159.3,147.95,158.75,6824330,MC.PA,LVMH Moët Hennessy Louis Vuitton
2015-07-03,164.7,167.15,156.95,157.65,6244348,MC.PA,LVMH Moët Hennessy Louis Vuitton
2015-06-26,163.5,173.25,163.25,171.2,4969980,MC.PA,LVMH Moët Hennessy Louis Vuitton
