timestamp,open,high,low,close,volume,symbol,name
2020-05-22,12.102,13.24,11.774,12.44,39769706,GLE.PA,Société Générale SA
2020-05-15,13.53,13.562,11.346,11.766,34818539,GLE.PA,Société Générale SA
2020-05-08,13.7,13.756,12.8,13.268,33675689,GLE.PA,Société Générale SA
2020-04-30,14.158,15.606,13.7,14.26,29987858,GLE.PA,Société Générale SA
2020-04-24,13.968,14.38,13.16,13.518,21495922,GLE.PA,Société Générale SA
2020-04-17,15.366,15.418,13.15,13.942,19477824,GLE.PA,Société Générale SA
2020-04-09,13.82,15.248,13.5,15.022,26420244,GLE.PA,Société Générale SA
2020-04-03,16.106,16.106,12.8,12.8,44925712,GLE.PA,Société Générale SA
2020-03-27,13.7,17.916,13.566,16.258,41464969,GLE.PA,Société Générale SA
2020-03-20,16.292,16.292,13.008,14.666,61201957,GLE.PA,Société Générale SA
2020-03-13,18.4,19.772,15.546,17.148,82085112,GLE.PA,Société Générale SA
2020-03-06,25.95,26.025,21.345,21.4,46637477,GLE.PA,Société Générale SA
2020-02-28,30.365,30.425,25.025,25.59,42813170,GLE.PA,Société Générale SA
2020-02-21,31.85,32.11,30.73,31.07,13535609,GLE.PA,Société Générale SA
2020-02-14,30.52,32.07,30.065,31.73,19318581,GLE.PA,Société Générale SA
2020-02-07,29.29,30.855,29.105,30.55,19600243,GLE.PA,Société Générale SA
2020-01-31,29.82,30.145,29.09,29.225,18791405,GLE.PA,Société Générale SA
2020-01-24,30.555,30.74,29.82,30.19,13893434,GLE.PA,Société Générale SA
2020-01-17,31.5,31.605,30.34,30.65,17613853,GLE.PA,Société Générale SA
2020-01-10,30.905,32.23,30.5,31.435,14928990,GLE.PA,Société Générale SA
2020-01-03,31.03,31.825,30.83,31.335,8789356,GLE.PA,Société Générale SA
2019-12-27,31.47,31.475,30.88,31.08,5816583,GLE.PA,Société Générale SA
2019-12-20,30.5,31.4,30.33,31.4,24148382,GLE.PA,Société Générale SA
2019-12-13,29.3,31.555,28.77,30.295,19564242,GLE.PA,Société Générale SA
2019-12-06,28.72,29.445,27.76,29.355,20229549,GLE.PA,Société Générale SA
2019-11-29,28.82,29.05,28.205,28.56,17516503,GLE.PA,Société Générale SA
2019-11-22,28.505,28.84,27.83,28.64,16548211,GLE.PA,Société Générale SA
2019-11-15,28.195,29.045,27.825,28.475,20348213,GLE.PA,Société Générale SA
2019-11-08,26.17,28.695,26.12,28.39,32240388,GLE.PA,Société Générale SA
2019-11-01,26.27,26.595,25.105,25.86,16601446,GLE.PA,Société Générale SA
2019-10-25,26.095,26.915,25.725,26.205,17781937,GLE.PA,Société Générale SA
2019-10-18,25.0,26.62,24.805,26.03,20753983,GLE.PA,Société Générale SA
2019-10-11,23.165,25.285,22.86,25.255,15625784,GLE.PA,Société Générale SA
2019-10-04,24.95,25.395,22.975,23.395,20123410,GLE.PA,Société Générale SA
2019-09-27,26.125,26.15,24.29,24.94,20909493,GLE.PA,Société Générale SA
2019-09-20,25.795,26.255,25.14,26.22,28491131,GLE.PA,Société Générale SA
2019-09-13,24.185,26.255,24.185,25.99,32740822,GLE.PA,Société Générale SA
2019-09-06,23.06,24.38,22.76,24.15,17171648,GLE.PA,Société Générale SA
2019-08-30,22.265,23.375,22.165,23.055,16470795,GLE.PA,Société Générale SA
2019-08-23,22.3,22.95,21.975,22.335,20662944,GLE.PA,Société Générale SA
2019-08-16,22.415,22.6,21.015,22.07,32122848,GLE.PA,Société Générale SA
2019-08-09,22.305,22.835,21.755,22.275,26106585,GLE.PA,Société Générale SA
2019-08-02,23.05,23.615,22.0,22.42,29578870,GLE.PA,Société Générale SA
2019-07-26,22.365,23.96,22.16,23.08,22274789,GLE.PA,Société Générale SA
2019-07-19,22.75,23.42,22.225,22.37,20616968,GLE.PA,Société Générale SA
2019-07-12,22.855,23.34,21.995,22.73,17037822,GLE.PA,Société Générale SA
2019-07-05,22.57,23.02,21.78,22.81,18129688,GLE.PA,Société Générale SA
2019-06-28,22.05,22.32,21.055,22.22,20282258,GLE.PA,Société Générale SA
2019-06-21,21.31,22.325,20.81,22.05,36014248,GLE.PA,Société Générale SA
2019-06-14,22.285,22.52,21.02,21.235,24364990,GLE.PA,Société Générale SA
2019-06-07,22.32,22.78,22.0,22.105,40305917,GLE.PA,Société Générale SA
2019-05-31,22.825,23.12,22.22,22.46,31664263,GLE.PA,Société Générale SA
2019-05-24,25.35,25.605,24.51,24.655,28208691,GLE.PA,Société Générale SA
2019-05-17,25.85,25.995,25.19,25.715,24783292,GLE.PA,Société Générale SA
2019-05-10,27.665,28.18,25.89,26.09,28980804,GLE.PA,Société Générale SA
2019-05-03,27.9746,29.66,27.88,28.7,19129997,GLE.PA,Société Générale SA
2019-04-26,28.62,28.785,27.14,27.7,19353581,GLE.PA,Société Générale SA
2019-04-18,28.0,29.235,27.88,29.015,17458071,GLE.PA,Société Générale SA
2019-04-12,26.85,28.12,26.08,28.0,19933038,GLE.PA,Société Générale SA
2019-04-05,25.97,27.18,25.94,26.65,21004665,GLE.PA,Société Générale SA
2019-03-29,25.495,26.55,25.21,25.775,20808784,GLE.PA,Société Générale SA
2019-03-22,27.48,28.24,25.435,25.525,27720614,GLE.PA,Société Générale SA
2019-03-15,25.54,27.295,25.44,27.295,35990360,GLE.PA,Société Générale SA
2019-03-08,27.39,27.565,25.14,25.3,25738000,GLE.PA,Société Générale SA
2019-03-01,25.46,27.495,25.36,27.04,27074001,GLE.PA,Société Générale SA
2019-02-22,24.55,25.655,24.545,25.335,19865696,GLE.PA,Société Générale SA
2019-02-15,24.14,24.75,23.555,24.545,29138883,GLE.PA,Société Générale SA
2019-02-08,26.48,27.9,23.945,24.02,40378981,GLE.PA,Société Générale SA
2019-02-01,28.54,28.62,26.315,26.485,23367835,GLE.PA,Société Générale SA
2019-01-25,28.395,28.675,27.425,28.62,22766487,GLE.PA,Société Générale SA
2019-01-18,28.68,30.385,28.055,28.605,37929293,GLE.PA,Société Générale SA
2019-01-11,28.51,29.01,28.095,28.855,18189166,GLE.PA,Société Générale SA
2019-01-04,27.895,28.39,26.88,28.37,13928130,GLE.PA,Société Générale SA
2018-12-28,27.8,28.0,27.02,27.795,9360915,GLE.PA,Société Générale SA
2018-12-24,27.855,27.87,27.43,27.61,1438424,GLE.PA,Société Générale SA
2018-12-21,29.81,29.855,27.33,28.09,32819660,GLE.PA,Société Générale SA
2018-12-14,30.375,31.01,29.37,29.85,24638076,GLE.PA,Société Générale SA
2018-12-07,33.09,33.305,30.195,30.455,19915323,GLE.PA,Société Générale SA
2018-11-30,32.8,33.535,32.18,32.46,16167822,GLE.PA,Société Générale SA
2018-11-23,33.195,33.515,32.12,32.54,14191865,GLE.PA,Société Générale SA
2018-11-16,33.905,33.915,32.8,33.095,18917160,GLE.PA,Société Générale SA
2018-11-09,33.135,34.55,32.87,33.69,18976129,GLE.PA,Société Générale SA
2018-11-02,32.59,33.565,31.95,33.13,22914905,GLE.PA,Société Générale SA
2018-10-26,34.75,34.975,31.85,32.37,23938223,GLE.PA,Société Générale SA
2018-10-19,35.405,35.64,33.91,34.45,23436399,GLE.PA,Société Générale SA
2018-10-12,36.615,37.16,35.465,35.66,22209232,GLE.PA,Société Générale SA
2018-10-05,36.905,37.455,35.93,36.81,18824463,GLE.PA,Société Générale SA
2018-09-28,37.865,38.44,36.16,36.97,20574599,GLE.PA,Société Générale SA
2018-09-21,35.785,38.43,35.75,37.85,29680245,GLE.PA,Société Générale SA
2018-09-14,35.1,35.95,34.905,35.81,18943476,GLE.PA,Société Générale SA
2018-09-07,35.305,36.49,34.91,35.4,23197021,GLE.PA,Société Générale SA
2018-08-31,36.24,36.48,35.085,35.24,15589813,GLE.PA,Société Générale SA
2018-08-24,35.36,36.65,35.12,36.08,14527261,GLE.PA,Société Générale SA
2018-08-17,36.0,36.145,34.815,35.235,20237892,GLE.PA,Société Générale SA
2018-08-10,37.385,37.7,35.605,36.225,18973965,GLE.PA,Société Générale SA
2018-08-03,37.0,38.5,36.93,37.335,20307362,GLE.PA,Société Générale SA
