timestamp,open,high,low,close,volume,symbol,name
2019-10-11,128.7,134.3,128.15,134.3,2934385,EL.PA,EssilorLuxottica
2019-10-04,130.25,132.65,125.95,128.85,3467376,EL.PA,EssilorLuxottica
2019-09-27,133.5,134.1,126.2,130.5,3170588,EL.PA,EssilorLuxottica
2019-09-20,130.4,133.95,129.45,132.1,4164428,EL.PA,EssilorLuxottica
2019-09-13,135.2,135.2,127.75,130.35,4146008,EL.PA,EssilorLuxottica
2019-09-06,134.55,136.7,132.5,135.2,3275380,EL.PA,EssilorLuxottica
2019-08-30,131.25,135.4,130.95,134.25,3230597,EL.PA,EssilorLuxottica
2019-08-23,127.9,132.3,127.0,130.95,3155551,EL.PA,EssilorLuxottica
2019-08-16,129.0,131.8,125.75,127.25,3996582,EL.PA,EssilorLuxottica
2019-08-09,121.9,129.6,119.9,129.35,4181416,EL.PA,EssilorLuxottica
2019-08-02,119.0,129.6,118.15,123.15,4484317,EL.PA,EssilorLuxottica
2019-07-26,118.0,120.1,118.0,119.1,2845660,EL.PA,EssilorLuxottica
2019-07-19,118.0,119.45,113.3,119.1,3206144,EL.PA,EssilorLuxottica
2019-07-12,114.0,118.25,113.25,118.0,2523578,EL.PA,EssilorLuxottica
2019-07-05,115.75,116.15,111.95,114.2,2281825,EL.PA,EssilorLuxottica
2019-06-28,111.2,115.05,108.9,114.75,3799655,EL.PA,EssilorLuxottica
2019-06-21,106.25,113.25,105.8,111.2,4918682,EL.PA,EssilorLuxottica
2019-06-14,107.6,107.75,103.95,106.4,2194183,EL.PA,EssilorLuxottica
2019-06-07,102.55,107.5,101.95,107.0,3957113,EL.PA,EssilorLuxottica
2019-05-31,106.95,107.25,101.8,103.15,3994628,EL.PA,EssilorLuxottica
2019-05-24,109.95,110.25,105.15,106.1,3575459,EL.PA,EssilorLuxottica
2019-05-17,113.1,115.8,107.25,109.95,4821627,EL.PA,EssilorLuxottica
2019-05-10,105.0,111.45,100.0,110.2,4552712,EL.PA,EssilorLuxottica
2019-05-03,107.55,109.35,105.75,106.5,2827657,EL.PA,EssilorLuxottica
2019-04-26,107.95,110.2,104.95,107.85,3450714,EL.PA,EssilorLuxottica
2019-04-18,101.1,108.15,100.55,108.15,5210158,EL.PA,EssilorLuxottica
2019-04-12,96.02,101.25,95.94,101.0,4650606,EL.PA,EssilorLuxottica
2019-04-05,97.9,98.48,95.68,96.1,3780769,EL.PA,EssilorLuxottica
2019-03-29,97.04,99.28,95.5,97.38,4639779,EL.PA,EssilorLuxottica
2019-03-22,106.7,106.9,96.92,97.96,5173780,EL.PA,EssilorLuxottica
2019-03-15,101.0,106.9,99.62,106.4,7854164,EL.PA,EssilorLuxottica
2019-03-08,106.55,109.45,100.4,101.8,4974710,EL.PA,EssilorLuxottica
2019-03-01,107.9,109.1,105.85,106.7,2833208,EL.PA,EssilorLuxottica
2019-02-22,105.6,108.5,105.55,107.65,2647924,EL.PA,EssilorLuxottica
2019-02-15,106.3,109.8,104.5,105.8,3829221,EL.PA,EssilorLuxottica
2019-02-08,111.35,111.7,106.25,106.4,4138694,EL.PA,EssilorLuxottica
2019-02-01,110.65,111.6,109.65,111.6,3927705,EL.PA,EssilorLuxottica
2019-01-25,111.5,112.85,111.15,111.15,3436013,EL.PA,EssilorLuxottica
2019-01-18,112.25,112.55,111.8,112.05,4436022,EL.PA,EssilorLuxottica
2019-01-11,111.15,112.6,110.3,112.25,4762604,EL.PA,EssilorLuxottica
2019-01-04,110.35,111.15,108.95,110.8,2979590,EL.PA,EssilorLuxottica
2018-12-28,110.0,110.2,108.05,109.75,1545455,EL.PA,EssilorLuxottica
2018-12-24,109.9,109.9,109.5,109.65,168678,EL.PA,EssilorLuxottica
2018-12-21,109.95,110.35,108.7,110.35,5876105,EL.PA,EssilorLuxottica
2018-12-14,109.95,111.7,109.1,110.05,5221136,EL.PA,EssilorLuxottica
2018-12-07,113.0,114.55,109.6,109.9,9796364,EL.PA,EssilorLuxottica
2018-11-30,109.95,112.8,107.15,112.15,8472048,EL.PA,EssilorLuxottica
2018-11-23,117.8,118.1,108.5,109.55,4221752,EL.PA,EssilorLuxottica
2018-11-16,120.7,121.0,115.95,117.65,3518714,EL.PA,EssilorLuxottica
2018-11-09,120.95,121.45,118.8,120.2,2779385,EL.PA,EssilorLuxottica
2018-11-02,121.05,123.2,118.6,120.55,3803974,EL.PA,EssilorLuxottica
2018-10-26,118.05,123.2,114.5,120.45,5493204,EL.PA,EssilorLuxottica
2018-10-19,115.0,118.2,113.3,117.2,3554441,EL.PA,EssilorLuxottica
2018-10-12,122.75,123.35,114.4,115.05,4212634,EL.PA,EssilorLuxottica
2018-10-05,127.7,129.55,123.0,123.1,3242361,EL.PA,EssilorLuxottica
2018-09-28,123.0,129.05,122.4,127.45,3487101,EL.PA,EssilorLuxottica
2018-09-21,120.65,123.1,120.35,123.0,3190699,EL.PA,EssilorLuxottica
2018-09-14,119.35,122.05,119.0,120.75,2460540,EL.PA,EssilorLuxottica
2018-09-07,123.85,124.8,118.85,119.5,2665139,EL.PA,EssilorLuxottica
2018-08-31,124.6,125.75,123.4,124.1,1529012,EL.PA,EssilorLuxottica
2018-08-24,123.0,126.1,122.2,124.35,1680866,EL.PA,EssilorLuxottica
2018-08-17,123.4,125.35,122.0,122.85,2124496,EL.PA,EssilorLuxottica
2018-08-10,126.1,126.65,123.2,123.4,2227845,EL.PA,EssilorLuxottica
2018-08-03,126.0,126.85,125.0,126.2,2471369,EL.PA,EssilorLuxottica
2018-07-27,123.8,127.6,121.85,126.1,3272084,EL.PA,EssilorLuxottica
2018-07-20,123.95,124.3,121.7,124.0,2684468,EL.PA,EssilorLuxottica
2018-07-13,121.1,124.4,120.9,123.55,2895335,EL.PA,EssilorLuxottica
2018-07-06,120.4,121.15,118.25,121.1,2905910,EL.PA,EssilorLuxottica
2018-06-29,120.0,121.65,118.3,120.9,2989367,EL.PA,EssilorLuxottica
2018-06-22,121.0,121.15,117.9,120.3,2525710,EL.PA,EssilorLuxottica
2018-06-15,117.4,122.15,117.4,121.3,3039122,EL.PA,EssilorLuxottica
2018-06-08,117.8,119.95,116.7,117.25,2092171,EL.PA,EssilorLuxottica
2018-06-01,120.0,120.25,116.4,117.35,2948054,EL.PA,EssilorLuxottica
2018-05-25,118.6,119.85,116.65,119.85,2336384,EL.PA,EssilorLuxottica
2018-05-18,114.75,118.9,114.55,118.6,2490994,EL.PA,EssilorLuxottica
2018-05-11,113.95,115.45,113.95,114.75,1539970,EL.PA,EssilorLuxottica
2018-05-04,111.6,114.35,111.15,113.8,2173878,EL.PA,EssilorLuxottica
2018-04-27,113.95,114.1,110.95,112.3,2801198,EL.PA,EssilorLuxottica
2018-04-20,113.2,114.45,112.6,114.45,1965371,EL.PA,EssilorLuxottica
2018-04-13,112.45,113.5,110.9,113.4,2306552,EL.PA,EssilorLuxottica
2018-04-06,109.2,112.55,108.75,112.4,2418538,EL.PA,EssilorLuxottica
2018-03-29,107.9,109.75,105.5,109.6,2679049,EL.PA,EssilorLuxottica
2018-03-23,111.4,111.8,106.45,107.7,2816779,EL.PA,EssilorLuxottica
2018-03-16,113.25,113.4,110.6,111.5,3619618,EL.PA,EssilorLuxottica
2018-03-09,112.7,114.1,110.45,112.85,2916897,EL.PA,EssilorLuxottica
2018-03-02,110.0,115.65,106.95,112.5,4759379,EL.PA,EssilorLuxottica
2018-02-23,111.1,111.55,107.8,109.85,2325713,EL.PA,EssilorLuxottica
2018-02-16,106.9,111.45,106.35,111.0,2896739,EL.PA,EssilorLuxottica
2018-02-09,110.3,110.4,105.35,106.25,4803569,EL.PA,EssilorLuxottica
2018-02-02,113.8,115.15,110.75,111.05,2932190,EL.PA,EssilorLuxottica
2018-01-26,111.95,115.3,111.65,114.0,2642622,EL.PA,EssilorLuxottica
2018-01-19,112.45,112.9,109.7,112.05,2590527,EL.PA,EssilorLuxottica
2018-01-12,114.5,115.2,110.75,112.2,2808379,EL.PA,EssilorLuxottica
2018-01-05,115.0,115.6154,112.3,114.5,2009140,EL.PA,EssilorLuxottica
2017-12-29,115.4,116.65,114.75,114.95,1399687,EL.PA,EssilorLuxottica
2017-12-22,113.0,115.65,112.75,115.25,3115308,EL.PA,EssilorLuxottica
2017-12-15,112.7571,114.4,111.35,113.0,2650964,EL.PA,EssilorLuxottica
2017-12-08,108.0,115.0,107.75,114.35,3758740,EL.PA,EssilorLuxottica
2017-12-01,107.95,108.85,105.95,107.7,3947841,EL.PA,EssilorLuxottica
2017-11-24,106.8,109.3,106.0,108.2,2390086,EL.PA,EssilorLuxottica
2017-11-17,105.45,107.2,105.1,106.6,2972653,EL.PA,EssilorLuxottica
2017-11-10,107.75,108.9,104.95,105.4,2697865,EL.PA,EssilorLuxottica
2017-11-03,107.65,109.8,107.1,108.0,3235845,EL.PA,EssilorLuxottica
2017-10-27,100.9,107.55,100.8,107.3,5283939,EL.PA,EssilorLuxottica
2017-10-20,101.9,102.35,100.6,101.05,3549370,EL.PA,EssilorLuxottica
2017-10-13,104.65,105.2,100.75,101.9,3485820,EL.PA,EssilorLuxottica
2017-10-06,105.05,107.05,104.75,105.0,2402043,EL.PA,EssilorLuxottica
2017-09-29,104.0,105.0,102.35,104.75,3132762,EL.PA,EssilorLuxottica
2017-09-22,106.35,106.75,103.1,103.85,2328551,EL.PA,EssilorLuxottica
2017-09-15,110.0,110.85,105.65,106.1,4173658,EL.PA,EssilorLuxottica
2017-09-08,106.1,109.9,104.7,109.6,2188610,EL.PA,EssilorLuxottica
2017-09-01,104.6,107.65,103.1,106.5,2093327,EL.PA,EssilorLuxottica
2017-08-25,104.25,106.85,103.8,105.05,1801696,EL.PA,EssilorLuxottica
2017-08-18,104.9,107.8,104.15,104.6,1955078,EL.PA,EssilorLuxottica
2017-08-11,107.35,107.55,104.7,105.0,2182808,EL.PA,EssilorLuxottica
2017-08-04,111.45,111.5,104.45,107.0,3833146,EL.PA,EssilorLuxottica
2017-07-28,114.5,117.25,110.15,111.6,4144024,EL.PA,EssilorLuxottica
2017-07-21,114.55,116.3,112.7,114.1,2339045,EL.PA,EssilorLuxottica
2017-07-14,112.6,114.95,111.4,114.7,1695534,EL.PA,EssilorLuxottica
2017-07-07,111.95,113.5,111.15,112.4,2150315,EL.PA,EssilorLuxottica
2017-06-30,118.6,119.25,110.9,111.4,3179861,EL.PA,EssilorLuxottica
2017-06-23,121.75,122.15,117.45,118.25,2306794,EL.PA,EssilorLuxottica
2017-06-16,118.35,121.4,116.6,120.75,3534972,EL.PA,EssilorLuxottica
2017-06-09,119.5,119.5,117.05,118.25,1944836,EL.PA,EssilorLuxottica
2017-06-02,119.95,120.0,117.5,119.2,2060707,EL.PA,EssilorLuxottica
2017-05-26,118.5,120.0,118.15,120.0,1787049,EL.PA,EssilorLuxottica
2017-05-19,120.75,121.4,117.35,118.75,2632426,EL.PA,EssilorLuxottica
2017-05-12,120.2,121.95,118.9,120.15,2970454,EL.PA,EssilorLuxottica
2017-05-05,118.7,120.5,117.35,120.25,2516160,EL.PA,EssilorLuxottica
2017-04-28,116.5,119.45,115.45,118.95,3964818,EL.PA,EssilorLuxottica
2017-04-21,114.75,115.15,112.65,112.75,2364641,EL.PA,EssilorLuxottica
2017-04-13,112.05,116.0,111.7,114.85,1840780,EL.PA,EssilorLuxottica
2017-04-07,113.95,114.0,110.85,112.45,2045241,EL.PA,EssilorLuxottica
2017-03-31,112.8,113.9,112.25,113.9,2305459,EL.PA,EssilorLuxottica
2017-03-24,111.95,113.8,110.55,113.55,2116708,EL.PA,EssilorLuxottica
2017-03-17,111.85,112.9,109.85,112.45,2733626,EL.PA,EssilorLuxottica
2017-03-10,108.4,113.5,107.55,111.85,2722979,EL.PA,EssilorLuxottica
2017-03-03,109.45,110.65,106.7,108.9,2583638,EL.PA,EssilorLuxottica
2017-02-24,109.6,109.6,106.9,108.75,2482248,EL.PA,EssilorLuxottica
2017-02-17,108.55,111.05,106.9,107.75,2670953,EL.PA,EssilorLuxottica
2017-02-10,108.5,109.7,106.4,108.55,2219559,EL.PA,EssilorLuxottica
2017-02-03,109.4,110.25,105.85,108.55,3690558,EL.PA,EssilorLuxottica
2017-01-27,109.25,109.7,104.95,109.25,3604155,EL.PA,EssilorLuxottica
2017-01-20,118.0,121.15,109.05,110.25,7494555,EL.PA,EssilorLuxottica
2017-01-13,106.2,106.2,101.45,102.1,2646518,EL.PA,EssilorLuxottica
2017-01-06,107.45,107.95,104.85,105.8,1958717,EL.PA,EssilorLuxottica
2016-12-30,105.95,107.35,105.15,107.35,1011265,EL.PA,EssilorLuxottica
2016-12-23,105.25,106.1,104.35,105.45,1901760,EL.PA,EssilorLuxottica
2016-12-16,103.75,105.55,101.9,105.25,4215538,EL.PA,EssilorLuxottica
2016-12-09,97.48,104.1,97.48,103.7,3518099,EL.PA,EssilorLuxottica
2016-12-02,98.8,100.75,97.0,97.97,3548331,EL.PA,EssilorLuxottica
2016-11-25,102.3,102.45,93.41,99.01,4799079,EL.PA,EssilorLuxottica
2016-11-18,101.3,103.1,100.6,101.95,2138773,EL.PA,EssilorLuxottica
2016-11-11,102.05,104.2,99.08,100.5,3663680,EL.PA,EssilorLuxottica
2016-11-04,102.5,103.05,100.05,101.0,2688193,EL.PA,EssilorLuxottica
2016-10-28,105.7,105.7,100.95,103.05,3575728,EL.PA,EssilorLuxottica
2016-10-21,110.75,111.85,104.35,104.9,3393619,EL.PA,EssilorLuxottica
2016-10-14,112.0,113.25,109.2,111.2,2087654,EL.PA,EssilorLuxottica
2016-10-07,115.3,117.05,110.85,111.5,2254211,EL.PA,EssilorLuxottica
2016-09-30,117.85,117.95,112.8,114.8,1969273,EL.PA,EssilorLuxottica
2016-09-23,114.45,119.15,114.1,118.4,1994948,EL.PA,EssilorLuxottica
2016-09-16,114.45,117.0,113.05,113.45,2703217,EL.PA,EssilorLuxottica
2016-09-09,116.7,117.65,114.65,115.85,1893789,EL.PA,EssilorLuxottica
2016-09-02,112.75,116.45,111.8,116.45,1951701,EL.PA,EssilorLuxottica
2016-08-26,112.35,113.4,110.65,112.95,1461345,EL.PA,EssilorLuxottica
2016-08-19,115.35,116.45,111.2,112.15,1517939,EL.PA,EssilorLuxottica
2016-08-12,114.35,116.3,113.6,115.25,1378076,EL.PA,EssilorLuxottica
2016-08-05,115.5,116.0,110.75,114.0,2667076,EL.PA,EssilorLuxottica
2016-07-29,122.5,124.55,112.4,114.55,2675677,EL.PA,EssilorLuxottica
2016-07-22,121.65,122.65,119.8,122.15,1316491,EL.PA,EssilorLuxottica
2016-07-15,119.5,122.1,119.25,121.75,1836080,EL.PA,EssilorLuxottica
2016-07-08,120.0,120.4,116.15,118.6,1927356,EL.PA,EssilorLuxottica
2016-07-01,113.4,120.0,112.35,119.55,3623918,EL.PA,EssilorLuxottica
2016-06-24,112.75,120.1,106.5,115.0,3715304,EL.PA,EssilorLuxottica
2016-06-17,114.8,115.55,109.25,110.35,2733434,EL.PA,EssilorLuxottica
2016-06-10,117.75,120.05,115.8,116.1,1969242,EL.PA,EssilorLuxottica
2016-06-03,118.1,119.15,116.55,117.65,1841023,EL.PA,EssilorLuxottica
2016-05-27,114.65,118.75,113.1,118.25,2184442,EL.PA,EssilorLuxottica
2016-05-20,112.75,114.7,110.85,114.55,1970446,EL.PA,EssilorLuxottica
2016-05-13,113.05,116.1,110.9,113.0,1951188,EL.PA,EssilorLuxottica
2016-05-06,113.5,114.7,110.75,112.25,2000067,EL.PA,EssilorLuxottica
2016-04-29,115.65,116.6,112.3,113.05,2456991,EL.PA,EssilorLuxottica
2016-04-22,107.35,116.35,107.15,115.5,3205414,EL.PA,EssilorLuxottica
2016-04-15,107.4,111.1,104.8,108.4,2559900,EL.PA,EssilorLuxottica
2016-04-08,106.7,108.8,105.7,107.45,2289874,EL.PA,EssilorLuxottica
2016-04-01,105.95,109.35,105.25,106.75,2126862,EL.PA,EssilorLuxottica
2016-03-24,108.3,109.7,105.5,105.55,1899105,EL.PA,EssilorLuxottica
2016-03-18,112.8,113.85,107.65,108.85,2996318,EL.PA,EssilorLuxottica
2016-03-11,109.0,116.5,108.9,111.9,2949367,EL.PA,EssilorLuxottica
2016-03-04,108.25,111.6,107.6,109.5,2703751,EL.PA,EssilorLuxottica
2016-02-26,109.7,111.05,104.6,109.0,2861389,EL.PA,EssilorLuxottica
2016-02-19,106.15,112.0,105.85,109.35,2701011,EL.PA,EssilorLuxottica
2016-02-12,107.95,108.3,102.1,104.1,3358017,EL.PA,EssilorLuxottica
2016-02-05,115.0,116.1,107.5,107.75,2690283,EL.PA,EssilorLuxottica
2016-01-29,112.05,114.35,110.0,114.35,2159069,EL.PA,EssilorLuxottica
2016-01-22,107.1,112.35,106.2,111.25,2995362,EL.PA,EssilorLuxottica
2016-01-15,110.7,113.35,106.7,107.75,3287239,EL.PA,EssilorLuxottica
2016-01-08,113.3,113.35,108.9,110.95,3131606,EL.PA,EssilorLuxottica
2015-12-30,114.8,117.05,114.05,116.25,711240,EL.PA,EssilorLuxottica
2015-12-24,115.15,116.6,111.7,114.5,1294736,EL.PA,EssilorLuxottica
2015-12-18,113.85,118.7,111.8,115.05,3552210,EL.PA,EssilorLuxottica
2015-12-11,117.85,121.0,113.4,113.85,2893230,EL.PA,EssilorLuxottica
2015-12-04,123.0,125.15,114.4,116.25,3367338,EL.PA,EssilorLuxottica
2015-11-27,122.15,124.5,118.1,123.35,1988962,EL.PA,EssilorLuxottica
2015-11-20,118.55,123.0,118.2,121.95,2216368,EL.PA,EssilorLuxottica
2015-11-13,121.8,123.65,118.7,119.6,2239598,EL.PA,EssilorLuxottica
2015-11-06,118.7,122.25,118.5,121.8,2420902,EL.PA,EssilorLuxottica
2015-10-30,116.1,120.9,115.65,119.6,3055143,EL.PA,EssilorLuxottica
2015-10-23,109.85,116.55,109.75,116.45,2594828,EL.PA,EssilorLuxottica
2015-10-16,107.5,110.15,105.0,110.1,2656981,EL.PA,EssilorLuxottica
2015-10-09,109.0,111.6,106.7,107.4,2420830,EL.PA,EssilorLuxottica
2015-10-02,108.5,110.4,104.2,107.2,3694113,EL.PA,EssilorLuxottica
2015-09-25,106.5,109.95,103.8,108.95,3377005,EL.PA,EssilorLuxottica
2015-09-18,107.3,108.95,105.65,106.25,3861730,EL.PA,EssilorLuxottica
2015-09-11,108.6,111.95,106.25,107.3,2552002,EL.PA,EssilorLuxottica
2015-09-04,106.1,108.7,102.45,107.45,3643679,EL.PA,EssilorLuxottica
2015-08-28,101.05,107.15,95.01,106.85,5926269,EL.PA,EssilorLuxottica
2015-08-21,114.75,115.55,104.3,104.3,2750365,EL.PA,EssilorLuxottica
2015-08-14,116.55,117.7,111.2,113.6,2086940,EL.PA,EssilorLuxottica
2015-08-07,116.75,119.25,115.65,115.9,2430683,EL.PA,EssilorLuxottica
2015-07-31,118.2,119.95,115.25,116.6,3048436,EL.PA,EssilorLuxottica
2015-07-24,119.7,121.1,118.15,118.65,2258181,EL.PA,EssilorLuxottica
2015-07-17,113.55,120.15,113.0,119.15,2804852,EL.PA,EssilorLuxottica
2015-07-10,105.3,111.95,103.35,111.6,3857081,EL.PA,EssilorLuxottica
2015-07-03,107.3,111.5,106.5,107.15,3850419,EL.PA,EssilorLuxottica
2015-06-26,108.55,114.15,108.25,112.95,3211960,EL.PA,EssilorLuxottica
2015-06-19,106.75,108.1,103.0,106.25,3392342,EL.PA,EssilorLuxottica
2015-06-12,108.45,111.05,105.05,107.9,2511090,EL.PA,EssilorLuxottica
2015-06-05,111.4,112.8,108.15,108.75,2401823,EL.PA,EssilorLuxottica
2015-05-29,113.35,114.35,111.1,111.15,2363373,EL.PA,EssilorLuxottica
2015-05-22,108.8,113.35,106.8,113.35,2018100,EL.PA,EssilorLuxottica
2015-05-15,111.6,111.6,105.2,108.85,2329303,EL.PA,EssilorLuxottica
2015-05-08,108.6,112.25,104.4,111.55,3065181,EL.PA,EssilorLuxottica
2015-04-30,113.9,115.8,105.15,108.75,2212731,EL.PA,EssilorLuxottica
2015-04-24,109.45,114.85,109.4,114.0,3064827,EL.PA,EssilorLuxottica
2015-04-17,112.9,114.2,109.1,109.25,2437545,EL.PA,EssilorLuxottica
2015-04-10,109.9,113.05,108.95,113.05,1802267,EL.PA,EssilorLuxottica
2015-04-02,106.45,109.05,106.15,108.9,1926288,EL.PA,EssilorLuxottica
2015-03-27,108.15,108.4,102.6,106.3,2531391,EL.PA,EssilorLuxottica
2015-03-20,107.55,109.35,106.0,108.35,2593715,EL.PA,EssilorLuxottica
2015-03-13,104.75,107.8,103.6,107.5,2036328,EL.PA,EssilorLuxottica
2015-03-06,104.4,107.2,102.15,105.2,2460965,EL.PA,EssilorLuxottica
2015-02-27,100.15,104.45,100.15,104.45,2565771,EL.PA,EssilorLuxottica
2015-02-20,96.34,101.0,94.13,99.31,3484243,EL.PA,EssilorLuxottica
2015-02-13,95.46,96.93,93.87,96.16,2739024,EL.PA,EssilorLuxottica
2015-02-06,99.51,99.98,94.33,95.97,3606253,EL.PA,EssilorLuxottica
2015-01-30,99.0,100.5,96.74,99.07,3352916,EL.PA,EssilorLuxottica
2015-01-23,97.78,99.4,96.32,99.34,4045045,EL.PA,EssilorLuxottica
2015-01-16,91.94,97.97,91.89,97.64,3492259,EL.PA,EssilorLuxottica
2015-01-09,90.69,93.97,88.72,91.45,3089544,EL.PA,EssilorLuxottica
2015-01-02,91.79,93.27,90.75,91.0,1086439,EL.PA,EssilorLuxottica
2014-12-24,90.9,92.56,90.7,91.35,921001,EL.PA,EssilorLuxottica
2014-12-19,87.08,92.19,82.75,90.8,4690954,EL.PA,EssilorLuxottica
2014-12-12,92.54,93.26,86.58,86.61,2560235,EL.PA,EssilorLuxottica
2014-12-05,89.84,92.6,89.42,92.56,2969751,EL.PA,EssilorLuxottica
2014-11-28,88.47,90.36,87.22,90.3,2859424,EL.PA,EssilorLuxottica
2014-11-21,85.6,88.77,85.29,88.31,2639579,EL.PA,EssilorLuxottica
2014-11-14,86.02,88.54,86.01,86.25,2175175,EL.PA,EssilorLuxottica
2014-11-07,88.18,89.05,85.75,85.96,3033691,EL.PA,EssilorLuxottica
2014-10-31,84.65,88.55,83.95,88.1,3136835,EL.PA,EssilorLuxottica
2014-10-24,82.17,85.01,80.44,84.1,3427180,EL.PA,EssilorLuxottica
2014-10-17,82.5,83.1,76.65,82.47,7163728,EL.PA,EssilorLuxottica
2014-10-10,85.53,85.91,82.85,83.35,3480497,EL.PA,EssilorLuxottica
2014-10-03,85.93,87.36,84.32,85.09,3128823,EL.PA,EssilorLuxottica
2014-09-26,86.98,87.9,85.45,85.99,3363569,EL.PA,EssilorLuxottica
2014-09-19,83.53,87.3,83.43,87.27,4224039,EL.PA,EssilorLuxottica
2014-09-12,83.08,84.17,81.86,84.01,2773381,EL.PA,EssilorLuxottica
2014-09-05,80.75,83.22,80.6,83.09,3582051,EL.PA,EssilorLuxottica
2014-08-29,75.09,81.0,75.09,80.72,3579926,EL.PA,EssilorLuxottica
2014-08-22,73.03,75.47,72.88,74.41,2231995,EL.PA,EssilorLuxottica
2014-08-15,71.88,73.36,71.34,72.29,2411710,EL.PA,EssilorLuxottica
2014-08-08,72.52,73.66,71.16,71.5,2728433,EL.PA,EssilorLuxottica
2014-08-01,73.71,74.95,72.04,72.4,2473041,EL.PA,EssilorLuxottica
2014-07-25,74.45,74.94,73.29,73.47,2227464,EL.PA,EssilorLuxottica
2014-07-18,73.96,74.98,72.44,74.47,3354445,EL.PA,EssilorLuxottica
2014-07-11,77.2,77.21,73.33,73.76,2401108,EL.PA,EssilorLuxottica
2014-07-04,78.0,78.27,76.9,77.24,2201190,EL.PA,EssilorLuxottica
2014-06-27,79.41,80.9,77.59,77.87,3277303,EL.PA,EssilorLuxottica
2014-06-20,77.55,80.12,77.41,79.01,3837805,EL.PA,EssilorLuxottica
2014-06-13,76.55,78.7,76.21,77.89,2104059,EL.PA,EssilorLuxottica
2014-06-06,77.33,77.54,76.11,76.43,1856467,EL.PA,EssilorLuxottica
2014-05-30,77.05,77.95,76.63,77.06,1680786,EL.PA,EssilorLuxottica
2014-05-23,77.97,78.67,76.07,76.8,1868739,EL.PA,EssilorLuxottica
2014-05-16,78.29,79.68,77.26,78.31,2695854,EL.PA,EssilorLuxottica
2014-05-09,76.49,78.73,75.3,78.32,2471096,EL.PA,EssilorLuxottica
2014-05-02,79.4879,80.69,75.81,76.45,3617228,EL.PA,EssilorLuxottica
2014-04-25,72.66,75.42,72.37,75.22,2294489,EL.PA,EssilorLuxottica
2014-04-17,71.76,73.01,71.52,72.11,2259190,EL.PA,EssilorLuxottica
2014-04-11,73.56,74.24,71.47,72.15,2546619,EL.PA,EssilorLuxottica
2014-04-04,74.47,74.6,72.85,74.0,2556332,EL.PA,EssilorLuxottica
2014-03-28,73.58,74.1,72.45,74.05,2831533,EL.PA,EssilorLuxottica
2014-03-21,71.1,74.74,70.92,73.9,3240164,EL.PA,EssilorLuxottica
