timestamp,open,high,low,close,volume,symbol,name
2018-03-23,27.96,28.13,26.7,27.32,9028538,CRG.IR,CRH
2018-03-16,27.77,28.46,27.39,28.19,9241089,CRG.IR,CRH
2018-03-09,26.7,28.0,26.7,27.52,7433046,CRG.IR,CRH
2018-03-01,28.19,28.25,27.09,27.5,4954166,CRG.IR,CRH
2018-02-23,27.9,28.48,27.64,28.0,5762167,CRG.IR,CRH
2018-02-16,27.11,28.46,26.91,28.06,11340116,CRG.IR,CRH
2018-02-09,28.33,28.58,26.53,26.76,10996331,CRG.IR,CRH
2018-02-02,31.02,31.22,28.79,28.89,5916659,CRG.IR,CRH
2018-01-26,30.49,31.63,30.35,31.03,12084903,CRG.IR,CRH
2018-01-19,30.4,30.54,29.5658,30.29,5022036,CRG.IR,CRH
2018-01-12,31.05,31.5,30.36,30.43,5991691,CRG.IR,CRH
2018-01-05,29.95,31.07,29.62,31.07,4594380,CRG.IR,CRH
2017-12-29,30.5,30.57,29.76,29.955,2531435,CRG.IR,CRH
2017-12-22,29.11,30.16,28.78,29.96,5388575,CRG.IR,CRH
2017-12-15,29.92,30.15,28.8024,29.11,5151500,CRG.IR,CRH
2017-12-08,29.2,30.15,28.915,29.92,7104882,CRG.IR,CRH
2017-12-01,29.5,29.89,28.785,28.835,7599171,CRG.IR,CRH
2017-11-24,30.5,31.015,29.36,29.555,4497247,CRG.IR,CRH
2017-11-17,30.83,30.83,29.075,30.32,4264193,CRG.IR,CRH
2017-11-10,31.33,31.68,30.57,30.6,4417212,CRG.IR,CRH
2017-11-03,32.1,32.54,31.045,31.48,3751372,CRG.IR,CRH
2017-10-27,32.05,32.66,31.2,32.47,5379801,CRG.IR,CRH
2017-10-20,31.16,31.355,30.1,31.25,4633089,CRG.IR,CRH
2017-10-13,31.0,31.17,30.535,31.0,4517481,CRG.IR,CRH
2017-10-06,32.15,32.27,30.45,30.915,6591144,CRG.IR,CRH
2017-09-29,30.51,32.275,30.405,32.275,8698702,CRG.IR,CRH
2017-09-22,29.95,31.5,29.84,30.745,8737511,CRG.IR,CRH
2017-09-15,29.1,30.135,29.1,29.985,7272094,CRG.IR,CRH
2017-09-08,29.79,29.985,28.91,29.09,4171837,CRG.IR,CRH
2017-09-01,29.4,30.045,28.22,29.85,5371953,CRG.IR,CRH
2017-08-25,29.095,30.61,28.925,29.66,5002679,CRG.IR,CRH
2017-08-18,28.92,30.35,28.92,29.285,6231152,CRG.IR,CRH
2017-08-11,29.905,30.04,28.695,28.85,3942861,CRG.IR,CRH
2017-08-04,29.73,30.12,29.025,29.88,9055953,CRG.IR,CRH
2017-07-28,30.47,30.785,29.575,29.735,5843421,CRG.IR,CRH
2017-07-21,31.3,31.79,30.075,30.3,4713283,CRG.IR,CRH
2017-07-14,31.305,32.25,30.905,31.49,3430098,CRG.IR,CRH
2017-07-07,31.25,32.0,31.03,31.345,3405060,CRG.IR,CRH
2017-06-30,32.625,32.625,30.975,30.975,4581912,CRG.IR,CRH
2017-06-23,32.605,33.0,31.81,32.17,5186116,CRG.IR,CRH
2017-06-16,32.6,32.74,31.73,32.25,8258905,CRG.IR,CRH
2017-06-09,32.3,32.82,31.5,32.725,4543486,CRG.IR,CRH
2017-06-02,32.0,32.835,31.755,32.44,7119234,CRG.IR,CRH
2017-05-26,32.5126,32.8,31.5,31.935,3849968,CRG.IR,CRH
2017-05-19,33.805,33.955,31.46,32.715,5789561,CRG.IR,CRH
2017-05-12,34.515,34.75,33.76,33.805,5071614,CRG.IR,CRH
2017-05-05,33.14,34.865,33.14,34.53,4898924,CRG.IR,CRH
2017-04-28,33.9,33.935,32.29,33.475,10562855,CRG.IR,CRH
2017-04-21,31.94,32.565,31.06,32.44,7452948,CRG.IR,CRH
2017-04-13,32.66,32.705,31.735,31.78,3402718,CRG.IR,CRH
2017-04-07,32.86,33.475,31.98,32.66,6100663,CRG.IR,CRH
2017-03-31,32.245,33.07,31.715,33.07,5644857,CRG.IR,CRH
2017-03-24,32.4,33.12,31.95,32.62,5057661,CRG.IR,CRH
2017-03-17,33.04,33.11,32.295,32.605,5611647,CRG.IR,CRH
2017-03-10,33.48,33.75,32.665,32.885,5255100,CRG.IR,CRH
2017-03-03,31.775,33.7,31.445,33.44,6191694,CRG.IR,CRH
2017-02-24,32.78,33.515,30.895,31.435,6611295,CRG.IR,CRH
2017-02-17,32.6,33.0,32.13,32.2,3633980,CRG.IR,CRH
2017-02-10,33.05,33.05,31.525,32.435,4383037,CRG.IR,CRH
2017-02-03,33.47,33.47,32.245,33.05,4574793,CRG.IR,CRH
2017-01-27,32.5,34.465,32.5,33.35,5474541,CRG.IR,CRH
2017-01-20,32.5,32.94,32.05,32.735,4175802,CRG.IR,CRH
2017-01-13,32.45,33.12,31.815,33.12,4113624,CRG.IR,CRH
2017-01-06,33.45,33.45,31.8,32.28,3942176,CRG.IR,CRH
2016-12-30,32.205,32.955,31.9,32.955,2219986,CRG.IR,CRH
2016-12-23,32.02,32.7,31.59,32.1,3406558,CRG.IR,CRH
2016-12-16,32.125,32.98,31.53,32.14,8897664,CRG.IR,CRH
2016-12-09,30.5,32.65,30.45,32.35,8134114,CRG.IR,CRH
2016-12-02,31.98,32.07,30.455,30.645,8426089,CRG.IR,CRH
2016-11-25,32.4,32.4,30.97,31.92,3808301,CRG.IR,CRH
2016-11-18,32.4,32.765,30.75,31.84,7545975,CRG.IR,CRH
2016-11-11,29.15,34.4,28.945,31.965,13167355,CRG.IR,CRH
2016-11-04,29.75,29.77,28.4,28.785,4692000,CRG.IR,CRH
2016-10-28,30.5,30.83,29.085,29.695,4223078,CRG.IR,CRH
2016-10-21,29.9482,30.57,29.68,30.36,4165709,CRG.IR,CRH
2016-10-14,29.58,30.24,28.85,29.68,5733303,CRG.IR,CRH
2016-10-07,29.3,30.695,29.3,29.65,6363426,CRG.IR,CRH
2016-09-30,29.6801,30.075,29.1,29.765,4230165,CRG.IR,CRH
2016-09-23,29.0,30.3,28.94,30.075,6739954,CRG.IR,CRH
2016-09-16,28.85,29.82,28.375,29.36,53076113,CRG.IR,CRH
2016-09-09,30.05,30.945,28.91,29.01,5997004,CRG.IR,CRH
2016-09-02,30.0,30.64,29.615,30.495,6896813,CRG.IR,CRH
2016-08-26,28.905,30.2,28.755,29.85,7508804,CRG.IR,CRH
2016-08-19,28.15,30.32,28.15,28.97,4069633,CRG.IR,CRH
2016-08-12,27.185,28.4374,27.01,28.405,4514908,CRG.IR,CRH
2016-08-05,27.445,27.645,26.0,27.02,3418195,CRG.IR,CRH
2016-07-29,26.8,27.475,26.645,27.475,3388198,CRG.IR,CRH
2016-07-22,26.56,27.5,26.045,26.84,7136597,CRG.IR,CRH
2016-07-15,25.4,26.79,25.35,26.25,7189267,CRG.IR,CRH
2016-07-08,26.065,26.285,24.21,25.32,6828395,CRG.IR,CRH
2016-07-01,25.3,26.7,23.24,26.16,8706219,CRG.IR,CRH
2016-06-24,25.955,27.375,19.38,25.605,8064739,CRG.IR,CRH
2016-06-17,25.76,25.78,24.8,25.39,7872676,CRG.IR,CRH
2016-06-10,27.135,27.42,25.93,26.1,2736494,CRG.IR,CRH
2016-06-03,27.15,27.51,26.19,26.32,4231420,CRG.IR,CRH
2016-05-27,26.45,27.585,26.165,27.4,8515952,CRG.IR,CRH
2016-05-20,25.695,26.56,25.49,26.45,4481162,CRG.IR,CRH
2016-05-13,24.98,25.86,24.975,25.73,3959761,CRG.IR,CRH
2016-05-06,24.7,25.305,24.46,24.865,3526278,CRG.IR,CRH
2016-04-29,25.5,26.35,24.4694,24.7,4746648,CRG.IR,CRH
2016-04-22,25.68,25.785,25.19,25.285,4840394,CRG.IR,CRH
2016-04-15,24.7,25.985,24.7,25.665,3590315,CRG.IR,CRH
2016-04-08,24.4,25.18,24.125,25.07,5032234,CRG.IR,CRH
2016-04-01,24.7975,25.5,24.3814,24.76,4244547,CRG.IR,CRH
2016-03-24,24.98,25.0,24.325,24.66,5073220,CRG.IR,CRH
2016-03-18,24.65,25.64,24.065,25.085,4261851,CRG.IR,CRH
2016-03-11,24.935,25.225,23.785,24.97,4584046,CRG.IR,CRH
2016-03-04,23.13,25.22,22.41,24.78,6939691,CRG.IR,CRH
2016-02-26,23.0,23.575,22.23,22.96,4700023,CRG.IR,CRH
2016-02-19,21.855,23.345,21.85,22.985,5000605,CRG.IR,CRH
2016-02-12,22.81,23.03,20.415,21.655,6377922,CRG.IR,CRH
2016-02-05,24.51,24.825,22.52,22.99,5123594,CRG.IR,CRH
2016-01-29,24.5,24.58,23.41,24.28,4500599,CRG.IR,CRH
2016-01-22,23.49,24.635,22.695,24.46,5167941,CRG.IR,CRH
2016-01-15,24.89,25.475,23.4009,23.49,3978178,CRG.IR,CRH
2016-01-08,26.25,26.7,24.64,24.64,3885141,CRG.IR,CRH
2015-12-31,26.7,26.985,26.44,26.7,838944,CRG.IR,CRH
2015-12-24,26.15,26.68,25.965,26.445,2352363,CRG.IR,CRH
2015-12-18,25.589,26.565,25.4959,26.24,6717741,CRG.IR,CRH
2015-12-11,27.08,27.565,26.095,26.125,5282918,CRG.IR,CRH
2015-12-04,28.03,28.34,26.755,27.07,5079059,CRG.IR,CRH
2015-11-27,27.04,28.2,26.68,27.85,4725032,CRG.IR,CRH
2015-11-20,25.0,27.27,24.855,27.1,4627666,CRG.IR,CRH
2015-11-13,26.25,26.31,24.615,25.13,3233469,CRG.IR,CRH
2015-11-06,24.78,26.47,24.61,26.16,4414569,CRG.IR,CRH
2015-10-30,25.185,25.37,24.2,24.86,3678683,CRG.IR,CRH
2015-10-23,23.3,25.66,23.14,25.445,3647481,CRG.IR,CRH
2015-10-16,23.69,24.15,23.3,23.835,3984734,CRG.IR,CRH
2015-10-09,24.0,24.525,23.595,23.76,5368989,CRG.IR,CRH
2015-10-02,25.02,25.02,22.68,23.085,7429207,CRG.IR,CRH
2015-09-25,25.92,26.085,23.7,24.65,3881453,CRG.IR,CRH
2015-09-18,25.92,26.4,25.5,25.75,6222629,CRG.IR,CRH
2015-09-11,25.345,27.385,25.28,26.11,4030598,CRG.IR,CRH
2015-09-04,26.25,27.0,25.0,25.32,8879131,CRG.IR,CRH
2015-08-28,24.0,26.3,21.99,26.215,8163033,CRG.IR,CRH
2015-08-21,27.755,27.99,25.0,25.045,3482278,CRG.IR,CRH
2015-08-14,28.255,28.255,26.315,27.475,3733001,CRG.IR,CRH
2015-08-07,26.7,28.29,26.7,27.47,3835099,CRG.IR,CRH
2015-07-31,26.43,27.105,25.495,26.915,3891788,CRG.IR,CRH
2015-07-24,26.55,27.32,26.325,26.705,3134331,CRG.IR,CRH
2015-07-17,25.79,27.2,25.675,26.89,3562259,CRG.IR,CRH
2015-07-10,24.99,25.64,24.185,25.64,3489862,CRG.IR,CRH
2015-07-03,25.48,25.97,25.055,25.5,5462074,CRG.IR,CRH
2015-06-26,26.2,27.34,26.055,26.24,5773146,CRG.IR,CRH
2015-06-19,25.45,26.47,18.2863,26.2,12475672,CRG.IR,CRH
2015-06-12,24.975,26.5,24.33,25.525,5739707,CRG.IR,CRH
2015-06-05,25.3,25.57,24.44,24.795,7715627,CRG.IR,CRH
2015-05-29,26.1,26.1,25.025,25.52,4386103,CRG.IR,CRH
2015-05-22,24.9,26.1,24.76,25.74,4166171,CRG.IR,CRH
2015-05-15,26.0,26.065,24.59,25.035,3106123,CRG.IR,CRH
2015-05-08,25.0,26.0,24.185,25.93,3946849,CRG.IR,CRH
2015-05-01,26.7,26.805,24.665,24.825,4888976,CRG.IR,CRH
2015-04-24,25.63,26.71,25.63,26.55,5548992,CRG.IR,CRH
2015-04-17,25.0,26.52,24.7,25.435,5471819,CRG.IR,CRH
2015-04-10,24.395,25.125,24.08,24.835,3342637,CRG.IR,CRH
2015-04-02,24.37,24.8,23.71,24.01,3813220,CRG.IR,CRH
2015-03-27,25.515,25.535,24.1,24.37,6465624,CRG.IR,CRH
2015-03-20,24.3367,25.72,23.17,25.615,9399976,CRG.IR,CRH
2015-03-13,24.5,25.475,23.975,25.45,9785387,CRG.IR,CRH
2015-03-06,25.395,25.46,23.925,24.94,6259594,CRG.IR,CRH
2015-02-27,25.2,25.315,24.5,25.315,6171276,CRG.IR,CRH
2015-02-20,24.7,25.205,24.225,24.83,5422315,CRG.IR,CRH
2015-02-13,23.12,25.005,22.855,24.6,10851661,CRG.IR,CRH
2015-02-06,21.6,23.8,21.555,23.27,21146728,CRG.IR,CRH
2015-01-30,22.385,22.63,21.3,21.315,5557182,CRG.IR,CRH
2015-01-23,19.85,22.8,19.725,22.35,6261353,CRG.IR,CRH
2015-01-16,19.735,19.96,18.905,19.83,7171811,CRG.IR,CRH
2015-01-09,19.65,19.995,18.72,19.48,2605885,CRG.IR,CRH
2015-01-02,19.995,20.41,19.45,19.69,1086558,CRG.IR,CRH
2014-12-24,19.435,20.0,19.27,19.79,1490900,CRG.IR,CRH
2014-12-19,17.7775,19.855,17.589,19.45,3724684,CRG.IR,CRH
2014-12-12,19.87,19.95,17.614,17.7775,3521143,CRG.IR,CRH
2014-12-05,18.855,20.255,18.7,20.04,6266835,CRG.IR,CRH
2014-11-28,18.55,19.045,18.39,19.0,3690313,CRG.IR,CRH
2014-11-21,16.95,18.68,16.85,18.475,3213986,CRG.IR,CRH
2014-11-14,17.725,18.1,16.9,17.0,5318116,CRG.IR,CRH
2014-11-07,17.55,18.245,17.205,17.85,3417567,CRG.IR,CRH
2014-10-31,17.7,17.895,16.975,17.67,3617683,CRG.IR,CRH
2014-10-24,16.6,17.67,16.29,17.45,5232576,CRG.IR,CRH
2014-10-17,16.355,16.725,15.25,16.555,6731401,CRG.IR,CRH
2014-10-10,17.51,17.935,16.045,16.435,7569142,CRG.IR,CRH
2014-10-03,17.855,18.305,17.39,17.61,4451464,CRG.IR,CRH
2014-09-26,18.22,18.595,17.67,17.795,7295621,CRG.IR,CRH
2014-09-19,18.58,18.58,17.695,17.97,53508706,CRG.IR,CRH
2014-09-12,18.35,18.92,18.215,18.56,11787767,CRG.IR,CRH
2014-09-05,17.45,1471.5,17.41,18.47,10970943,CRG.IR,CRH
2014-08-29,17.5265,18.295,17.29,17.58,8764658,CRG.IR,CRH
2014-08-22,18.0789,18.2,17.115,17.245,8279686,CRG.IR,CRH
2014-08-15,16.93,17.985,16.875,17.6,7434396,CRG.IR,CRH
2014-08-08,17.4326,17.5213,16.62,16.81,5160846,CRG.IR,CRH
2014-08-01,18.48,18.595,17.105,17.35,4793963,CRG.IR,CRH
2014-07-25,18.64,18.64,17.905,18.155,7059344,CRG.IR,CRH
2014-07-18,18.645,19.05,18.27,18.565,3201164,CRG.IR,CRH
2014-07-11,19.395,19.485,18.635,18.65,4001607,CRG.IR,CRH
2014-07-04,19.02,19.6,18.66,19.33,4712427,CRG.IR,CRH
2014-06-27,20.0754,20.1643,18.875,19.0,6808674,CRG.IR,CRH
2014-06-20,20.6,21.05,19.93,20.2,5792170,CRG.IR,CRH
2014-06-13,21.25,21.46,20.73,20.835,3641765,CRG.IR,CRH
2014-06-06,20.415,21.21,19.91,21.18,4136815,CRG.IR,CRH
2014-05-30,20.365,20.855,20.08,20.08,3456456,CRG.IR,CRH
2014-05-23,19.65,20.275,19.575,20.1,3917165,CRG.IR,CRH
2014-05-16,20.58,20.99,19.275,19.62,4522343,CRG.IR,CRH
2014-05-09,21.3,21.39,20.24,20.38,4032965,CRG.IR,CRH
2014-05-02,20.735,21.4,20.635,21.0,2522541,CRG.IR,CRH
2014-04-25,21.0,21.5414,20.655,20.73,2230979,CRG.IR,CRH
2014-04-17,20.885,21.025,20.5,20.885,3239511,CRG.IR,CRH
2014-04-11,21.0,21.865,20.715,20.91,6298440,CRG.IR,CRH
2014-04-04,20.18,21.645,20.09,21.4,3936504,CRG.IR,CRH
2014-03-28,19.69,20.34,19.285,20.28,4248392,CRG.IR,CRH
2014-03-21,19.58,19.995,19.355,19.58,8430898,CRG.IR,CRH
2014-03-14,20.46,20.785,19.42,19.69,5208388,CRG.IR,CRH
2014-03-07,20.9,21.55,20.46,20.5,4796945,CRG.IR,CRH
2014-02-28,20.125,21.8581,19.99,21.45,8033394,CRG.IR,CRH
2014-02-21,19.7,20.24,19.7,20.1,4622156,CRG.IR,CRH
2014-02-14,19.69,20.245,19.515,19.83,4350780,CRG.IR,CRH
2014-02-07,19.115,19.82,18.51,19.82,7992246,CRG.IR,CRH
2014-01-31,19.39,19.95,18.825,19.065,6753444,CRG.IR,CRH
2014-01-24,19.895,20.085,19.165,19.19,4300463,CRG.IR,CRH
2014-01-17,19.8,20.03,19.21,20.01,4367598,CRG.IR,CRH
2014-01-10,18.96,19.995,18.81,19.48,3917788,CRG.IR,CRH
2014-01-03,18.2541,19.105,18.11,18.99,2184035,CRG.IR,CRH
2013-12-27,18.425,18.505,18.155,18.505,394219,CRG.IR,CRH
2013-12-24,18.05,18.1587,17.86,17.95,727018,CRG.IR,CRH
2013-12-20,17.355,18.215,16.89,18.17,6693346,CRG.IR,CRH
2013-12-13,17.85,17.85,16.725,16.85,4320160,CRG.IR,CRH
2013-12-06,18.795,18.795,17.25,17.465,3977087,CRG.IR,CRH
2013-11-29,18.85,18.97,18.525,18.66,3675323,CRG.IR,CRH
2013-11-22,18.765,18.94,18.415,18.675,6660347,CRG.IR,CRH
2013-11-15,18.63,19.4,18.225,19.05,6072174,CRG.IR,CRH
2013-11-08,17.94,19.07,17.815,18.29,3861357,CRG.IR,CRH
2013-11-01,17.85,18.1,17.49,17.735,4454228,CRG.IR,CRH
2013-10-25,17.9,18.315,17.6,17.73,3476524,CRG.IR,CRH
2013-10-18,17.7,18.685,17.6014,18.12,4125339,CRG.IR,CRH
2013-10-11,17.29,17.85,16.845,17.65,3166255,CRG.IR,CRH
2013-10-04,17.615,18.06,17.25,17.51,4836713,CRG.IR,CRH
2013-09-27,18.0,18.075,17.59,17.755,5011218,CRG.IR,CRH
2013-09-20,17.88,18.37,17.57,17.945,7910372,CRG.IR,CRH
2013-09-13,17.075,17.8,16.93,17.52,6007501,CRG.IR,CRH
2013-09-06,16.065,17.12,16.065,16.965,4513661,CRG.IR,CRH
2013-08-30,16.36,16.495,15.27,16.01,4518884,CRG.IR,CRH
2013-08-23,17.315,17.315,15.685,16.355,4229050,CRG.IR,CRH
2013-08-16,17.135,17.345,16.615,16.97,3676527,CRG.IR,CRH
2013-08-09,16.5,17.12,16.375,17.06,4145553,CRG.IR,CRH
2013-08-02,15.71,16.445,15.545,16.445,8292927,CRG.IR,CRH
2013-07-26,15.45,15.92,15.305,15.705,8101762,CRG.IR,CRH
2013-07-19,15.705,15.75,15.15,15.75,5397328,CRG.IR,CRH
2013-07-12,15.3,15.9,15.3,15.61,4171920,CRG.IR,CRH
2013-07-05,15.505,15.9,15.105,15.22,5245817,CRG.IR,CRH
2013-06-28,15.1,15.85,14.68,15.55,4818941,CRG.IR,CRH
2013-06-21,15.5,15.78,14.98,15.15,6973148,CRG.IR,CRH
2013-06-14,16.04,16.045,14.91,15.485,3973379,CRG.IR,CRH
