timestamp,open,high,low,close,volume,symbol,name
2019-08-09,125.45,127.95,121.65,126.65,4430350,SAF.PA,Safran
2019-08-02,134.6,135.1,125.7,126.65,4386023,SAF.PA,Safran
2019-07-26,132.9,137.2,132.55,135.0,4184483,SAF.PA,Safran
2019-07-19,129.2,133.75,127.35,133.3,4588791,SAF.PA,Safran
2019-07-12,129.9,130.15,127.65,129.3,2756325,SAF.PA,Safran
2019-07-05,128.8,131.8,128.75,130.75,3072270,SAF.PA,Safran
2019-06-28,131.9,133.15,127.2,128.85,3900093,SAF.PA,Safran
2019-06-21,122.85,133.95,122.85,131.85,5888997,SAF.PA,Safran
2019-06-14,123.35,125.2,121.95,122.9,2909271,SAF.PA,Safran
2019-06-07,117.0,123.25,116.2,122.35,3486094,SAF.PA,Safran
2019-05-31,121.8,123.0,116.3,117.7,3735395,SAF.PA,Safran
2019-05-24,125.9,126.35,119.0,121.9,3822179,SAF.PA,Safran
2019-05-17,123.15,126.5,120.1,125.75,3970578,SAF.PA,Safran
2019-05-10,125.05,127.8,122.3,123.05,3317947,SAF.PA,Safran
2019-05-03,129.3,130.0,126.65,126.95,2560862,SAF.PA,Safran
2019-04-26,123.65,129.9,123.0,129.35,3068713,SAF.PA,Safran
2019-04-18,121.95,124.4,120.2,123.75,3143247,SAF.PA,Safran
2019-04-12,123.75,123.75,119.7,122.0,3792988,SAF.PA,Safran
2019-04-05,123.75,125.55,122.3,125.45,3918714,SAF.PA,Safran
2019-03-29,117.75,122.3,116.35,122.25,3987754,SAF.PA,Safran
2019-03-22,119.2,122.35,118.0,118.1,3469033,SAF.PA,Safran
2019-03-15,117.6,119.6,115.7,118.8,6224522,SAF.PA,Safran
2019-03-08,120.3,121.4,119.2,119.55,2981621,SAF.PA,Safran
2019-03-01,119.9,120.7,117.85,120.0,4140958,SAF.PA,Safran
2019-02-22,115.3,120.0,114.65,120.0,3636208,SAF.PA,Safran
2019-02-15,112.6,116.7,112.4,115.15,3256818,SAF.PA,Safran
2019-02-08,115.05,117.1,112.05,112.25,4033137,SAF.PA,Safran
2019-02-01,110.6,115.5,110.2,114.9,4038295,SAF.PA,Safran
2019-01-25,109.5,111.2,108.4,110.5,3799567,SAF.PA,Safran
2019-01-18,104.7,110.45,104.7,110.05,4205424,SAF.PA,Safran
2019-01-11,106.1,108.95,102.25,105.55,4214881,SAF.PA,Safran
2019-01-04,103.4,105.7,101.1,105.2,2560155,SAF.PA,Safran
2018-12-28,102.5,103.85,99.98,103.1,1489517,SAF.PA,Safran
2018-12-24,101.7,102.55,101.05,101.6,218348,SAF.PA,Safran
2018-12-21,108.2,108.6,101.3,102.65,5468702,SAF.PA,Safran
2018-12-14,105.5,109.6,102.45,108.2,4658057,SAF.PA,Safran
2018-12-07,112.55,112.7,105.65,105.65,4398567,SAF.PA,Safran
2018-11-30,109.35,112.15,104.6,110.35,5612835,SAF.PA,Safran
2018-11-23,109.05,109.65,105.5,108.85,3585614,SAF.PA,Safran
2018-11-16,113.05,113.45,108.0,108.7,4222036,SAF.PA,Safran
2018-11-09,112.1834,115.1,110.5,112.45,4382201,SAF.PA,Safran
2018-11-02,109.0,117.05,107.6,112.8,7853284,SAF.PA,Safran
2018-10-26,107.8,112.1,104.75,109.7,8440138,SAF.PA,Safran
2018-10-19,108.25,112.3,106.85,107.5,5656296,SAF.PA,Safran
2018-10-12,116.25,116.65,105.4,108.8,7277631,SAF.PA,Safran
2018-10-05,121.0,121.15,115.95,116.3,4657517,SAF.PA,Safran
2018-09-28,119.95,122.25,119.1,120.7,3670796,SAF.PA,Safran
2018-09-21,118.0,121.95,117.1,120.15,5460187,SAF.PA,Safran
2018-09-14,118.35,119.25,115.05,118.05,3739469,SAF.PA,Safran
2018-09-07,112.2,119.35,108.6,117.4,6142058,SAF.PA,Safran
2018-08-31,110.0,113.65,109.9,112.3,3208511,SAF.PA,Safran
2018-08-24,107.0,109.95,106.5,109.9,2293859,SAF.PA,Safran
2018-08-17,106.75,108.95,106.3,106.8,2937261,SAF.PA,Safran
2018-08-10,105.6,108.25,105.5,106.8,3268221,SAF.PA,Safran
2018-08-03,107.25,107.35,105.0,105.5,3936593,SAF.PA,Safran
2018-07-27,107.55,108.4,106.55,107.35,3950766,SAF.PA,Safran
2018-07-20,107.4,108.65,105.9,107.65,4124389,SAF.PA,Safran
2018-07-13,103.25,107.75,102.7,107.4,4377183,SAF.PA,Safran
2018-07-06,102.35,103.4,101.55,102.85,5088195,SAF.PA,Safran
2018-06-29,98.1198,104.25,97.36,104.05,5383343,SAF.PA,Safran
2018-06-22,102.9,102.95,98.7,99.7,4755798,SAF.PA,Safran
2018-06-15,102.75,105.35,102.15,103.4,5738437,SAF.PA,Safran
2018-06-08,104.5,104.5,100.9,102.55,4315990,SAF.PA,Safran
2018-06-01,102.5,104.05,98.3,103.7,5602070,SAF.PA,Safran
2018-05-25,101.85,102.85,99.96,101.5,3396998,SAF.PA,Safran
2018-05-18,99.7,101.95,98.54,101.3,3690457,SAF.PA,Safran
2018-05-11,97.7,99.94,97.48,99.42,2956082,SAF.PA,Safran
2018-05-04,95.28,98.88,95.22,97.5,4393816,SAF.PA,Safran
2018-04-27,89.9,96.12,89.42,95.24,5640451,SAF.PA,Safran
2018-04-20,88.68,90.54,88.16,90.08,3951200,SAF.PA,Safran
2018-04-13,88.0,89.24,87.18,88.66,5053372,SAF.PA,Safran
2018-04-06,85.44,88.2,83.3,87.7,4413649,SAF.PA,Safran
2018-03-29,83.16,86.34,81.56,85.98,4510123,SAF.PA,Safran
2018-03-23,87.94,88.02,82.7,82.96,4693782,SAF.PA,Safran
2018-03-16,89.76,89.88,87.36,87.98,5027158,SAF.PA,Safran
2018-03-09,84.76,89.34,84.76,88.76,5168199,SAF.PA,Safran
2018-03-02,90.4,91.46,84.36,84.84,6042472,SAF.PA,Safran
2018-02-23,89.6,90.62,88.8,90.3,3561018,SAF.PA,Safran
2018-02-16,83.94,89.44,83.22,89.1,5421134,SAF.PA,Safran
2018-02-09,86.0,87.5,81.04,83.1,7459091,SAF.PA,Safran
2018-02-02,90.42,91.56,86.68,86.74,4218000,SAF.PA,Safran
2018-01-26,91.4,91.56,89.36,90.04,4837809,SAF.PA,Safran
2018-01-19,90.26,92.36,89.8,91.26,3994878,SAF.PA,Safran
2018-01-12,89.44,90.84,88.82,90.48,3533039,SAF.PA,Safran
2018-01-05,86.38,89.86,83.78,89.2,3193669,SAF.PA,Safran
2017-12-29,87.71,88.0,85.89,85.91,1330613,SAF.PA,Safran
2017-12-22,86.9,88.53,86.9,88.05,3664515,SAF.PA,Safran
2017-12-15,89.4,89.45,85.0,86.11,5221999,SAF.PA,Safran
2017-12-08,89.15,89.95,87.76,89.07,3910655,SAF.PA,Safran
2017-12-01,86.76,91.18,86.57,87.75,7250546,SAF.PA,Safran
2017-11-24,87.24,87.55,86.44,86.8,4431869,SAF.PA,Safran
2017-11-17,87.7,89.08,85.96,87.21,4727780,SAF.PA,Safran
2017-11-10,91.13,91.27,86.48,87.0,4652764,SAF.PA,Safran
2017-11-03,90.3,91.43,88.53,91.34,4215766,SAF.PA,Safran
2017-10-27,86.32,92.25,86.32,91.22,4792781,SAF.PA,Safran
2017-10-20,85.91,86.38,85.0,86.34,3737434,SAF.PA,Safran
2017-10-13,86.89,87.0,85.16,85.83,3199311,SAF.PA,Safran
2017-10-06,86.45,87.37,86.3,86.93,2738964,SAF.PA,Safran
2017-09-29,84.95,86.44,84.27,86.44,4101541,SAF.PA,Safran
2017-09-22,85.0,85.83,84.7,84.98,4790697,SAF.PA,Safran
2017-09-15,81.82,85.56,81.69,85.0,5835785,SAF.PA,Safran
2017-09-08,82.14,82.47,80.72,81.36,3617115,SAF.PA,Safran
2017-09-01,82.7507,82.95,80.36,82.24,3591636,SAF.PA,Safran
2017-08-25,82.95,84.27,82.09,83.45,3081922,SAF.PA,Safran
2017-08-18,80.44,84.09,80.38,82.99,3762821,SAF.PA,Safran
2017-08-11,81.84,82.35,79.67,80.24,4059989,SAF.PA,Safran
2017-08-04,80.16,81.88,78.94,81.77,5084248,SAF.PA,Safran
2017-07-28,81.21,82.7,80.03,80.16,4684196,SAF.PA,Safran
2017-07-21,83.41,83.72,80.46,81.05,5338863,SAF.PA,Safran
2017-07-14,82.26,83.88,81.51,83.43,4335104,SAF.PA,Safran
2017-07-07,80.67,82.62,80.48,82.26,3505113,SAF.PA,Safran
2017-06-30,81.9,82.79,79.3,80.24,5161399,SAF.PA,Safran
2017-06-23,79.87,82.15,79.72,81.82,5118931,SAF.PA,Safran
2017-06-16,79.18,80.21,76.96,80.21,5360348,SAF.PA,Safran
2017-06-09,80.08,80.33,78.42,79.2,4343770,SAF.PA,Safran
2017-06-02,79.96,80.49,78.8,79.78,4612243,SAF.PA,Safran
2017-05-26,76.33,79.72,75.72,79.57,5294492,SAF.PA,Safran
2017-05-19,77.0,77.22,74.97,76.36,4842531,SAF.PA,Safran
2017-05-12,78.15,78.41,75.65,77.03,5198252,SAF.PA,Safran
2017-05-05,75.81,78.35,75.64,78.13,4041550,SAF.PA,Safran
2017-04-28,75.53,77.12,75.11,76.02,6895342,SAF.PA,Safran
2017-04-21,72.76,74.16,72.44,73.73,4381441,SAF.PA,Safran
2017-04-13,72.8,73.74,72.03,72.8,3431536,SAF.PA,Safran
2017-04-07,69.95,72.83,69.81,72.83,5167735,SAF.PA,Safran
2017-03-31,69.6,70.3,68.53,70.03,4287828,SAF.PA,Safran
2017-03-24,68.22,70.1,67.54,69.6,4464573,SAF.PA,Safran
2017-03-17,69.1,69.2,67.17,68.11,5763460,SAF.PA,Safran
2017-03-10,68.67,69.43,68.28,69.05,3630069,SAF.PA,Safran
2017-03-03,65.98,68.89,65.5,68.6,5721324,SAF.PA,Safran
2017-02-24,64.51,67.55,64.51,65.5,4675877,SAF.PA,Safran
2017-02-17,63.93,66.18,63.87,64.38,6180646,SAF.PA,Safran
2017-02-10,63.45,64.1,62.98,63.88,5342208,SAF.PA,Safran
2017-02-03,63.49,63.95,61.51,63.51,5668812,SAF.PA,Safran
2017-01-27,64.46,65.81,63.07,63.63,6757730,SAF.PA,Safran
2017-01-20,67.15,69.87,63.37,64.45,12798634,SAF.PA,Safran
2017-01-13,67.8,67.99,67.02,67.65,3249681,SAF.PA,Safran
2017-01-06,68.35,69.08,66.98,67.7,3895101,SAF.PA,Safran
2016-12-30,67.9,68.43,67.43,68.42,2010680,SAF.PA,Safran
2016-12-23,68.11,68.68,67.42,67.98,3070659,SAF.PA,Safran
2016-12-16,66.56,69.89,66.55,68.61,6424259,SAF.PA,Safran
2016-12-09,64.85,67.12,64.85,66.54,5312106,SAF.PA,Safran
2016-12-02,63.78,65.21,63.0,64.91,5240393,SAF.PA,Safran
2016-11-25,62.69,65.03,62.23,63.78,4528383,SAF.PA,Safran
2016-11-18,63.49,64.14,61.45,62.46,5335695,SAF.PA,Safran
2016-11-11,60.68,64.55,59.42,62.84,5110248,SAF.PA,Safran
2016-11-04,62.86,63.15,59.46,60.06,4361385,SAF.PA,Safran
2016-10-28,64.43,65.14,61.78,63.15,5659338,SAF.PA,Safran
2016-10-21,62.62,64.97,62.43,64.38,4299953,SAF.PA,Safran
2016-10-14,65.94,66.15,61.34,62.74,5003179,SAF.PA,Safran
2016-10-07,63.95,66.73,63.74,65.7,4818251,SAF.PA,Safran
2016-09-30,64.74,64.79,62.47,64.0,3932278,SAF.PA,Safran
2016-09-23,63.49,66.2,63.44,65.04,3766119,SAF.PA,Safran
2016-09-16,63.98,64.49,62.6,63.04,6655104,SAF.PA,Safran
2016-09-09,64.15,65.22,63.79,64.69,3682470,SAF.PA,Safran
2016-09-02,61.96,64.18,61.65,64.06,3367404,SAF.PA,Safran
2016-08-26,61.4,62.91,60.66,62.27,3321242,SAF.PA,Safran
2016-08-19,62.57,62.99,61.0,61.4,2299329,SAF.PA,Safran
2016-08-12,60.75,62.78,60.55,62.53,2970868,SAF.PA,Safran
2016-08-05,61.16,62.25,59.91,60.51,5298118,SAF.PA,Safran
2016-07-29,60.75,64.61,60.29,60.8,5947170,SAF.PA,Safran
2016-07-22,62.76,63.25,60.61,60.85,4008865,SAF.PA,Safran
2016-07-15,60.45,63.3,60.18,62.6,4229993,SAF.PA,Safran
2016-07-08,61.33,61.39,56.99,59.86,4708090,SAF.PA,Safran
2016-07-01,57.31,61.58,55.62,61.07,7279484,SAF.PA,Safran
2016-06-24,58.09,63.0,53.0,58.28,8009255,SAF.PA,Safran
2016-06-17,59.57,59.78,56.02,56.93,9747895,SAF.PA,Safran
2016-06-10,61.73,62.13,60.17,60.68,4524770,SAF.PA,Safran
2016-06-03,62.85,63.56,61.16,61.74,4452458,SAF.PA,Safran
2016-05-27,59.27,62.98,58.94,62.96,5299360,SAF.PA,Safran
2016-05-20,59.31,60.24,58.02,59.98,4251383,SAF.PA,Safran
2016-05-13,58.85,60.32,58.33,59.55,3208211,SAF.PA,Safran
2016-05-06,60.41,60.83,57.56,58.33,3746733,SAF.PA,Safran
2016-04-29,61.76,63.64,60.14,60.17,5600117,SAF.PA,Safran
2016-04-22,59.8,62.69,59.63,60.79,4814537,SAF.PA,Safran
2016-04-15,59.02,61.29,58.29,60.36,4583490,SAF.PA,Safran
2016-04-08,59.01,60.55,57.65,58.94,4863779,SAF.PA,Safran
2016-04-01,60.97,62.52,57.89,59.22,5373607,SAF.PA,Safran
2016-03-24,60.48,62.62,59.82,61.06,5461547,SAF.PA,Safran
2016-03-18,55.8,61.08,54.54,60.85,14365758,SAF.PA,Safran
2016-03-11,58.74,61.55,57.31,59.23,6046072,SAF.PA,Safran
2016-03-04,55.55,59.32,55.19,58.8,5674122,SAF.PA,Safran
2016-02-26,54.29,56.96,51.84,56.04,7586385,SAF.PA,Safran
2016-02-19,51.47,54.74,51.19,53.95,6412616,SAF.PA,Safran
2016-02-12,53.95,54.3,48.865,50.51,11698154,SAF.PA,Safran
2016-02-05,59.65,59.69,54.0,54.31,8545097,SAF.PA,Safran
2016-01-29,59.22,59.66,56.79,59.66,6180058,SAF.PA,Safran
2016-01-22,55.14,59.4,54.0,58.64,8638174,SAF.PA,Safran
2016-01-15,58.69,60.36,54.33,55.38,8090407,SAF.PA,Safran
2016-01-08,63.35,63.62,59.59,59.61,7626707,SAF.PA,Safran
2015-12-30,62.91,64.0,62.33,63.75,1518756,SAF.PA,Safran
2015-12-24,63.02,64.13,61.92,62.96,2593052,SAF.PA,Safran
2015-12-18,62.49,66.07,60.89,63.49,8439401,SAF.PA,Safran
2015-12-11,65.37,66.21,61.6,61.98,6112565,SAF.PA,Safran
2015-12-04,68.75,69.96,63.89,64.98,9328024,SAF.PA,Safran
2015-11-27,67.5,69.33,66.55,68.89,5270710,SAF.PA,Safran
2015-11-20,66.0,68.35,65.48,67.23,6818519,SAF.PA,Safran
2015-11-13,70.5,70.99,65.7,66.31,6338034,SAF.PA,Safran
2015-11-06,68.62,70.6,67.46,70.54,6497781,SAF.PA,Safran
2015-10-30,70.0,70.05,68.08,69.11,6332676,SAF.PA,Safran
2015-10-23,68.79,71.46,66.61,70.34,8014137,SAF.PA,Safran
2015-10-16,70.1,70.4,65.98,69.09,9268488,SAF.PA,Safran
2015-10-09,70.0,72.45,70.0,71.0,7000692,SAF.PA,Safran
2015-10-02,67.68,69.92,66.33,69.16,8617847,SAF.PA,Safran
2015-09-25,69.25,70.32,65.44,67.98,9365818,SAF.PA,Safran
2015-09-18,67.06,71.06,66.62,69.6,27074329,SAF.PA,Safran
2015-09-11,67.27,68.01,65.76,66.88,5235467,SAF.PA,Safran
2015-09-04,66.82,69.8,66.26,66.64,8291339,SAF.PA,Safran
2015-08-28,64.14,67.9,60.19,67.15,9436421,SAF.PA,Safran
2015-08-21,71.1,71.35,65.78,65.78,3909413,SAF.PA,Safran
2015-08-14,70.5,71.0,67.7,70.88,4979572,SAF.PA,Safran
2015-08-07,68.93,70.86,68.86,70.0,4172073,SAF.PA,Safran
2015-07-31,62.5,68.96,59.71,68.86,7572306,SAF.PA,Safran
2015-07-24,66.13,66.69,62.55,62.6,4048709,SAF.PA,Safran
2015-07-17,63.44,66.3,63.12,66.0,4437492,SAF.PA,Safran
2015-07-10,59.8,62.87,58.94,62.74,4186472,SAF.PA,Safran
2015-07-03,60.9,62.57,60.45,61.0,5387185,SAF.PA,Safran
2015-06-26,63.28,64.37,62.78,63.51,5322333,SAF.PA,Safran
2015-06-19,61.11,62.48,59.72,62.24,6104617,SAF.PA,Safran
2015-06-12,61.86,62.72,59.98,61.63,4813388,SAF.PA,Safran
2015-06-05,64.59,65.29,60.99,61.72,5099535,SAF.PA,Safran
2015-05-29,66.25,67.41,64.38,64.41,3337900,SAF.PA,Safran
2015-05-22,63.99,66.28,62.94,66.05,3711309,SAF.PA,Safran
2015-05-15,66.73,67.17,62.92,63.72,4285332,SAF.PA,Safran
2015-05-08,65.73,67.59,62.56,67.25,4651617,SAF.PA,Safran
2015-04-30,68.29,68.75,64.09,65.25,4329341,SAF.PA,Safran
2015-04-24,67.3,70.72,67.24,68.83,4147153,SAF.PA,Safran
2015-04-17,68.29,68.64,66.96,67.21,3745926,SAF.PA,Safran
2015-04-10,65.89,68.15,65.0,68.15,3010886,SAF.PA,Safran
2015-04-02,64.38,66.33,64.34,65.95,3706997,SAF.PA,Safran
2015-03-27,65.51,66.11,62.77,64.15,5452146,SAF.PA,Safran
2015-03-20,66.86,68.47,64.99,65.54,5439992,SAF.PA,Safran
2015-03-13,65.65,68.15,64.94,66.57,4835935,SAF.PA,Safran
2015-03-06,63.29,66.68,62.58,65.63,6886415,SAF.PA,Safran
2015-02-27,61.95,63.5,60.37,62.9,4943653,SAF.PA,Safran
2015-02-20,60.46,61.73,60.21,61.63,3656899,SAF.PA,Safran
2015-02-13,60.24,61.07,58.9,60.46,3264705,SAF.PA,Safran
2015-02-06,59.45,60.65,58.62,60.36,3332350,SAF.PA,Safran
2015-01-30,59.04,60.0,58.88,59.19,4047735,SAF.PA,Safran
2015-01-23,55.53,59.71,55.03,59.44,7159295,SAF.PA,Safran
2015-01-16,54.32,55.43,53.51,55.2,5139365,SAF.PA,Safran
2015-01-09,50.7,54.6,50.62,53.97,4863459,SAF.PA,Safran
2015-01-02,50.91,51.8452,50.42,51.05,1690672,SAF.PA,Safran
2014-12-24,50.0,50.93,49.845,50.91,1025632,SAF.PA,Safran
2014-12-19,49.23,50.12,47.75,49.975,6488091,SAF.PA,Safran
2014-12-12,53.32,53.71,49.06,49.095,3781434,SAF.PA,Safran
2014-12-05,51.9,53.62,51.85,53.54,2880245,SAF.PA,Safran
2014-11-28,51.7,52.59,51.4,52.03,2867884,SAF.PA,Safran
2014-11-21,51.45,52.14,50.58,51.71,3438743,SAF.PA,Safran
2014-11-14,51.0,52.1,50.8,52.0,3134272,SAF.PA,Safran
2014-11-07,50.57,51.46,49.62,51.07,3718740,SAF.PA,Safran
2014-10-31,48.215,50.86,47.41,50.5,4592777,SAF.PA,Safran
2014-10-24,45.48,48.96,44.755,48.015,6079183,SAF.PA,Safran
2014-10-17,46.83,47.6,43.655,45.5,6656836,SAF.PA,Safran
2014-10-10,50.14,50.14,46.48,47.36,4205031,SAF.PA,Safran
2014-10-03,50.49,51.7,49.34,49.98,3715789,SAF.PA,Safran
2014-09-26,50.85,50.98,49.165,50.52,4037034,SAF.PA,Safran
2014-09-19,51.45,51.94,50.74,50.87,4958114,SAF.PA,Safran
2014-09-12,51.65,51.71,50.68,51.5,2832755,SAF.PA,Safran
2014-09-05,50.01,51.95,49.75,51.7,4287128,SAF.PA,Safran
2014-08-29,47.84,49.885,47.825,49.885,3575325,SAF.PA,Safran
2014-08-22,46.7,48.0,46.7,47.58,2567111,SAF.PA,Safran
2014-08-15,44.335,47.145,44.295,46.32,3763833,SAF.PA,Safran
2014-08-08,44.1,44.64,43.515,44.22,4512441,SAF.PA,Safran
2014-08-01,45.755,46.275,43.24,43.92,5125898,SAF.PA,Safran
2014-07-25,46.0,46.5,44.94,45.645,3369781,SAF.PA,Safran
2014-07-18,47.0,47.17,45.76,46.055,4004297,SAF.PA,Safran
2014-07-11,47.38,47.39,44.605,46.87,6019645,SAF.PA,Safran
2014-07-04,48.53,48.57,46.805,47.5,4116619,SAF.PA,Safran
2014-06-27,49.025,49.08,47.075,48.505,5941336,SAF.PA,Safran
2014-06-20,49.035,50.15,48.815,49.135,3447515,SAF.PA,Safran
2014-06-13,51.26,51.29,48.88,49.12,3241439,SAF.PA,Safran
2014-06-06,49.99,51.29,49.14,51.26,3055793,SAF.PA,Safran
2014-05-30,48.36,49.86,48.35,49.785,3275290,SAF.PA,Safran
2014-05-23,46.835,48.34,46.8,48.19,3662725,SAF.PA,Safran
2014-05-16,47.75,48.83,46.84,47.155,4101725,SAF.PA,Safran
2014-05-09,48.13,48.2,46.495,47.635,4616463,SAF.PA,Safran
2014-05-02,48.2,48.8011,46.84,48.075,3930038,SAF.PA,Safran
2014-04-25,49.725,50.12,47.7,47.92,4257739,SAF.PA,Safran
2014-04-17,48.1,50.0,47.125,49.66,3221848,SAF.PA,Safran
2014-04-11,51.12,51.26,47.77,48.45,5261307,SAF.PA,Safran
2014-04-04,50.5,51.71,49.94,51.59,3379539,SAF.PA,Safran
2014-03-28,50.44,51.14,50.05,50.19,4111440,SAF.PA,Safran
2014-03-21,46.9,50.83,46.83,50.37,5803527,SAF.PA,Safran
2014-03-14,49.1,49.16,46.75,46.835,7269946,SAF.PA,Safran
2014-03-07,50.6,51.43,49.05,49.2,5564781,SAF.PA,Safran
2014-02-28,52.0,52.12,49.315,51.01,6447740,SAF.PA,Safran
2014-02-21,54.39,54.59,51.25,52.0,5392093,SAF.PA,Safran
2014-02-14,53.73,54.43,52.88,54.41,3712813,SAF.PA,Safran
2014-02-07,52.8,53.97,51.85,53.72,3682764,SAF.PA,Safran
2014-01-31,52.07,54.56,51.35,52.76,3836157,SAF.PA,Safran
2014-01-24,53.3,54.49,52.14,52.25,3227612,SAF.PA,Safran
2014-01-17,51.5,53.77,51.04,53.39,3530222,SAF.PA,Safran
2014-01-10,51.65,52.24,50.8,51.5,3122736,SAF.PA,Safran
2014-01-03,50.4,51.49,50.06,51.2,1711843,SAF.PA,Safran
2013-12-27,50.0,50.49,49.465,50.4,474640,SAF.PA,Safran
2013-12-24,49.39,50.21,49.22,49.835,567868,SAF.PA,Safran
2013-12-20,47.585,49.54,47.545,49.205,3612865,SAF.PA,Safran
2013-12-13,48.025,48.715,47.575,48.17,2949234,SAF.PA,Safran
2013-12-06,48.91,49.215,47.13,47.985,3744697,SAF.PA,Safran
2013-11-29,47.395,48.885,46.905,48.455,5484703,SAF.PA,Safran
2013-11-22,46.31,46.795,46.01,46.7,5530538,SAF.PA,Safran
2013-11-15,47.405,48.185,45.94,46.18,6217027,SAF.PA,Safran
2013-11-08,47.0,47.875,46.635,47.4,2127230,SAF.PA,Safran
2013-11-01,46.91,47.625,46.595,47.035,2466703,SAF.PA,Safran
2013-10-25,45.955,47.77,45.57,46.865,3787058,SAF.PA,Safran
2013-10-18,45.665,46.13,44.215,45.665,2908140,SAF.PA,Safran
2013-10-11,45.75,46.2,45.11,46.025,2308091,SAF.PA,Safran
2013-10-04,45.365,46.69,44.84,45.76,3494115,SAF.PA,Safran
2013-09-27,45.18,45.835,43.625,45.775,3874702,SAF.PA,Safran
2013-09-20,44.245,45.54,43.98,45.21,3713894,SAF.PA,Safran
2013-09-13,43.47,44.635,43.27,43.74,2681235,SAF.PA,Safran
2013-09-06,42.3,43.58,42.235,43.555,2462324,SAF.PA,Safran
2013-08-30,43.9,43.91,41.755,42.015,2449731,SAF.PA,Safran
2013-08-23,42.93,43.97,42.2,43.84,2822841,SAF.PA,Safran
2013-08-16,43.505,43.9,42.215,42.81,2471588,SAF.PA,Safran
2013-08-09,44.245,44.3,42.845,43.4,2890077,SAF.PA,Safran
2013-08-02,43.27,44.66,43.185,44.27,2860049,SAF.PA,Safran
2013-07-26,43.31,44.88,42.53,43.22,3812112,SAF.PA,Safran
2013-07-19,42.82,43.35,42.235,43.275,3390296,SAF.PA,Safran
2013-07-12,41.81,43.275,41.81,42.655,3514837,SAF.PA,Safran
2013-07-05,40.215,42.03,40.145,41.515,4831803,SAF.PA,Safran
2013-06-28,39.595,40.985,38.48,40.125,4722129,SAF.PA,Safran
2013-06-21,41.25,41.79,39.61,39.62,5302739,SAF.PA,Safran
2013-06-14,39.86,41.01,39.685,40.96,4305337,SAF.PA,Safran
2013-06-07,40.705,40.825,39.225,39.685,4675420,SAF.PA,Safran
2013-05-31,40.54,41.71,40.14,41.095,4643056,SAF.PA,Safran
