timestamp,open,high,low,close,volume,symbol,name
2020-05-22,171.65,179.75,170.8,175.5,4408885,LIN.DE,Linde plc
2020-05-15,171.75,173.45,160.05,166.3,6145057,LIN.DE,Linde plc
2020-05-08,164.8,172.75,163.25,172.55,6228277,LIN.DE,Linde plc
2020-04-30,169.6,175.9,167.8,168.5,4919991,LIN.DE,Linde plc
2020-04-24,171.95,173.9,165.4,165.85,5571804,LIN.DE,Linde plc
2020-04-17,171.3,174.2,164.25,172.95,5375178,LIN.DE,Linde plc
2020-04-09,157.05,172.0,155.45,168.75,6124659,LIN.DE,Linde plc
2020-04-03,152.55,162.1,146.35,152.1,7355012,LIN.DE,Linde plc
2020-03-27,136.9,158.25,136.3,150.75,10694487,LIN.DE,Linde plc
2020-03-20,138.75,157.7,130.45,145.9,17868084,LIN.DE,Linde plc
2020-03-13,152.2,158.8,142.45,147.35,21474552,LIN.DE,Linde plc
2020-03-06,172.2,181.9,166.35,167.2,10856421,LIN.DE,Linde plc
2020-02-28,198.95,199.0,170.1,171.75,11256320,LIN.DE,Linde plc
2020-02-21,208.2,208.6,201.3,202.6,4122729,LIN.DE,Linde plc
2020-02-14,195.75,208.5,194.95,205.1,3813106,LIN.DE,Linde plc
2020-02-07,184.95,197.55,183.8,196.75,4462491,LIN.DE,Linde plc
2020-01-31,188.0,190.35,184.05,184.05,4888605,LIN.DE,Linde plc
2020-01-24,191.6,192.6,187.45,192.35,3581646,LIN.DE,Linde plc
2020-01-17,189.85,193.15,187.2,192.15,3464985,LIN.DE,Linde plc
2020-01-10,183.0,190.55,180.4,189.0,3450924,LIN.DE,Linde plc
2020-01-03,189.6,192.0,184.15,185.3,1643405,LIN.DE,Linde plc
2019-12-30,190.9,191.35,189.55,190.8,229616,LIN.DE,Linde plc
2019-12-27,192.5,192.7,190.8,191.15,425465,LIN.DE,Linde plc
2019-12-23,190.85,191.7,189.9,190.9,576030,LIN.DE,Linde plc
2019-12-20,188.6,192.85,185.9,191.5,6159321,LIN.DE,Linde plc
2019-12-13,185.95,191.65,181.9,187.6,3999344,LIN.DE,Linde plc
2019-12-06,186.3,187.45,180.0,185.55,4131879,LIN.DE,Linde plc
2019-11-29,187.0,188.1,184.45,186.9,2961752,LIN.DE,Linde plc
2019-11-22,190.7,191.3,185.35,185.8,3553669,LIN.DE,Linde plc
2019-11-15,184.2,191.15,182.35,189.0,3556595,LIN.DE,Linde plc
2019-11-08,178.55,185.4,177.45,184.1,3463950,LIN.DE,Linde plc
2019-11-01,175.25,180.65,175.25,177.8,2972521,LIN.DE,Linde plc
2019-10-25,176.6,176.65,172.05,175.9,3335270,LIN.DE,Linde plc
2019-10-18,176.85,181.1,175.05,175.85,4181977,LIN.DE,Linde plc
2019-10-11,167.55,177.65,167.5,177.55,4252391,LIN.DE,Linde plc
2019-10-04,176.2,178.9,166.15,168.7,3235165,LIN.DE,Linde plc
2019-09-27,176.7,177.15,172.5,176.1,2395559,LIN.DE,Linde plc
2019-09-20,173.0,178.25,170.65,177.8,5422445,LIN.DE,Linde plc
2019-09-13,171.95,175.3,166.15,174.8,3189596,LIN.DE,Linde plc
2019-09-06,171.2,173.0,168.25,172.05,2811358,LIN.DE,Linde plc
2019-08-30,165.95,171.3,164.2,170.7,2996448,LIN.DE,Linde plc
