timestamp,open,high,low,close,volume,symbol,name
2020-05-22,248.1,254.5,243.4,248.1,2525703,OR.PA,L'Oréal
2020-05-15,254.2,257.8,239.1,242.7,2125255,OR.PA,L'Oréal
2020-05-08,255.0,257.5,243.0,253.5,2589585,OR.PA,L'Oréal
2020-04-30,245.7,265.3,242.7,265.3,2433594,OR.PA,L'Oréal
2020-04-24,248.0,256.0,241.6,243.3,2300853,OR.PA,L'Oréal
2020-04-17,247.2,256.8,236.4,247.6,2686561,OR.PA,L'Oréal
2020-04-09,241.6,249.3,233.2,244.8,2513179,OR.PA,L'Oréal
2020-04-03,238.7,246.3,229.0,236.3,3466802,OR.PA,L'Oréal
2020-03-27,217.9,255.4,213.9,240.0,4885168,OR.PA,L'Oréal
2020-03-20,206.3,243.5,196.0,227.0,7058582,OR.PA,L'Oréal
2020-03-13,236.8,246.9,210.1,216.0,9954649,OR.PA,L'Oréal
2020-03-06,246.2,263.1,239.5,253.7,5714437,OR.PA,L'Oréal
2020-02-28,258.6,261.1,235.2,241.0,5814708,OR.PA,L'Oréal
2020-02-21,269.1,273.4,263.2,266.0,2279494,OR.PA,L'Oréal
2020-02-14,270.5,273.4,266.0,268.2,2213622,OR.PA,L'Oréal
2020-02-07,252.3,278.5,252.3,270.7,3091663,OR.PA,L'Oréal
2020-01-31,265.1,265.1,251.9,251.9,3263800,OR.PA,L'Oréal
2020-01-24,273.4,274.9,266.3,270.5,1977274,OR.PA,L'Oréal
2020-01-17,263.1,276.2,259.5,275.3,2241578,OR.PA,L'Oréal
2020-01-10,261.3,264.8,257.8,263.9,1909951,OR.PA,L'Oréal
2020-01-03,265.9,266.7,260.6,263.9,970340,OR.PA,L'Oréal
2019-12-27,264.6,267.6,263.2,266.1,1052496,OR.PA,L'Oréal
2019-12-20,257.7,265.4,255.1,264.7,2963862,OR.PA,L'Oréal
2019-12-13,255.6,258.7,250.2,256.3,2076687,OR.PA,L'Oréal
2019-12-06,257.9,259.7,248.3,256.7,2338176,OR.PA,L'Oréal
2019-11-29,256.0,260.2,254.0,258.7,1800047,OR.PA,L'Oréal
2019-11-22,260.8,262.7,254.9,255.4,1835472,OR.PA,L'Oréal
2019-11-15,263.9,264.8,259.8,261.5,1678952,OR.PA,L'Oréal
2019-11-08,260.4,265.5,258.7,264.3,2172614,OR.PA,L'Oréal
2019-11-01,243.0,266.6,240.5,260.4,3029745,OR.PA,L'Oréal
2019-10-25,240.5,243.3,235.5,243.3,2212535,OR.PA,L'Oréal
2019-10-18,242.7,247.9,239.5,240.7,2385932,OR.PA,L'Oréal
2019-10-11,246.7,250.7,241.1,243.2,2196754,OR.PA,L'Oréal
2019-10-04,252.9,258.9,239.4,246.0,2962640,OR.PA,L'Oréal
2019-09-27,247.0,253.8,244.8,253.4,2034449,OR.PA,L'Oréal
2019-09-20,243.7,249.3,241.4,249.0,2745080,OR.PA,L'Oréal
2019-09-13,251.2,252.2,243.8,244.4,2943160,OR.PA,L'Oréal
2019-09-06,247.6,255.6,247.1,251.2,2307610,OR.PA,L'Oréal
2019-08-30,236.0,251.1,233.5,248.6,3010994,OR.PA,L'Oréal
2019-08-23,234.3,241.5,233.4,236.1,2328576,OR.PA,L'Oréal
2019-08-16,234.3,235.5,226.4,233.3,2780077,OR.PA,L'Oréal
2019-08-09,236.0,238.9,228.0,232.7,3407042,OR.PA,L'Oréal
2019-08-02,248.3,252.8,235.3,237.6,3106905,OR.PA,L'Oréal
2019-07-26,248.3,251.8,246.0,249.1,2125121,OR.PA,L'Oréal
2019-07-19,251.1,253.7,247.7,248.0,1753497,OR.PA,L'Oréal
2019-07-12,253.2,255.7,250.1,251.5,1573579,OR.PA,L'Oréal
2019-07-05,252.0,257.8,248.8,252.7,1728050,OR.PA,L'Oréal
2019-06-28,255.4,256.8,246.2,250.5,2227183,OR.PA,L'Oréal
2019-06-21,247.2,257.3,247.1,255.3,3020788,OR.PA,L'Oréal
2019-06-14,245.1,248.4,243.8,248.0,1715094,OR.PA,L'Oréal
2019-06-07,240.0,246.4,238.1,245.1,2080290,OR.PA,L'Oréal
2019-05-31,244.7,245.7,238.3,240.4,2051007,OR.PA,L'Oréal
2019-05-24,243.0,244.1,238.7,243.2,2197831,OR.PA,L'Oréal
2019-05-17,235.9,244.9,233.1,243.6,2368695,OR.PA,L'Oréal
2019-05-10,238.5,241.5,234.8,235.0,2005862,OR.PA,L'Oréal
2019-05-03,238.5,245.2,238.0,241.3,2008273,OR.PA,L'Oréal
2019-04-26,242.3,245.6,239.0,241.9,1933965,OR.PA,L'Oréal
2019-04-18,239.5,245.8,237.2,243.2,2567333,OR.PA,L'Oréal
2019-04-12,240.6,242.5,238.4,240.3,1778244,OR.PA,L'Oréal
2019-04-05,241.3,241.7,237.5,240.0,2263432,OR.PA,L'Oréal
2019-03-29,234.0,240.3,233.5,239.8,2009781,OR.PA,L'Oréal
2019-03-22,235.2,237.8,233.9,234.7,2081501,OR.PA,L'Oréal
2019-03-15,227.0,237.2,225.1,236.1,2720217,OR.PA,L'Oréal
2019-03-08,224.0,229.9,222.8,229.1,2089486,OR.PA,L'Oréal
2019-03-01,224.9,225.7,218.5,223.4,2092171,OR.PA,L'Oréal
2019-02-22,221.5,226.7,221.5,225.1,1767064,OR.PA,L'Oréal
2019-02-15,218.1,226.0,218.1,221.8,3088899,OR.PA,L'Oréal
2019-02-08,211.8,219.9,210.4,218.8,3227610,OR.PA,L'Oréal
2019-02-01,199.3,212.2,198.45,211.8,2636284,OR.PA,L'Oréal
2019-01-25,199.05,202.1,196.55,200.6,2018465,OR.PA,L'Oréal
2019-01-18,196.3,200.5,194.4039,199.8,2617939,OR.PA,L'Oréal
2019-01-11,200.8,200.8,195.05,197.95,2377278,OR.PA,L'Oréal
2019-01-04,198.05,201.3,196.0,200.0,1521309,OR.PA,L'Oréal
2018-12-28,199.15,199.8,193.2,198.1,995069,OR.PA,L'Oréal
2018-12-24,198.8,200.5,197.1,197.65,141658,OR.PA,L'Oréal
2018-12-21,204.1,205.3,198.05,200.7,3397677,OR.PA,L'Oréal
2018-12-14,206.5,211.9,203.3,204.3,3111258,OR.PA,L'Oréal
2018-12-07,212.1,214.3,202.0,206.0,3134382,OR.PA,L'Oréal
2018-11-30,206.3,210.5,204.8,207.9,2632038,OR.PA,L'Oréal
2018-11-23,208.0,209.2,201.7,206.4,2293856,OR.PA,L'Oréal
2018-11-16,205.9,210.3,204.6,207.6,2773090,OR.PA,L'Oréal
2018-11-09,200.9,206.6,200.4,205.6,2377858,OR.PA,L'Oréal
