timestamp,open,high,low,close,volume,symbol,name
2019-02-01,7.042,7.242,7.018,7.164,70863773,IBE.MC,Iberdrola
2019-01-25,7.04,7.194,6.974,7.072,87417964,IBE.MC,Iberdrola
2019-01-18,6.858,7.076,6.832,7.064,131685283,IBE.MC,Iberdrola
2019-01-11,7.094,7.15,6.844,6.91,89582474,IBE.MC,Iberdrola
2019-01-04,6.944,7.128,6.864,7.062,62742330,IBE.MC,Iberdrola
2018-12-28,7.024,7.08,6.754,6.914,88583420,IBE.MC,Iberdrola
2018-12-24,6.992,7.086,6.956,7.038,4680119,IBE.MC,Iberdrola
2018-12-21,7.0,7.172,6.942,7.01,170700596,IBE.MC,Iberdrola
2018-12-14,6.572,7.046,6.538,7.03,97086952,IBE.MC,Iberdrola
2018-12-07,6.696,6.702,6.518,6.596,83730407,IBE.MC,Iberdrola
2018-11-30,6.654,6.802,6.534,6.59,87414782,IBE.MC,Iberdrola
2018-11-23,6.7,6.756,6.552,6.62,60190563,IBE.MC,Iberdrola
2018-11-16,6.58,6.78,6.536,6.684,75885184,IBE.MC,Iberdrola
2018-11-09,6.292,6.59,6.266,6.57,65215730,IBE.MC,Iberdrola
2018-11-02,6.304,6.37,6.22,6.292,69871189,IBE.MC,Iberdrola
2018-10-26,6.33,6.418,6.192,6.304,98079894,IBE.MC,Iberdrola
2018-10-19,6.0,6.292,5.938,6.278,79757821,IBE.MC,Iberdrola
2018-10-12,6.328,6.408,5.996,6.0,101052040,IBE.MC,Iberdrola
2018-10-05,6.358,6.476,6.3,6.348,58306274,IBE.MC,Iberdrola
2018-09-28,6.474,6.49,6.306,6.338,75399340,IBE.MC,Iberdrola
2018-09-21,6.234,6.512,6.234,6.478,110665298,IBE.MC,Iberdrola
2018-09-14,6.3,6.34,6.21,6.25,63407568,IBE.MC,Iberdrola
2018-09-07,6.398,6.444,6.206,6.252,88898319,IBE.MC,Iberdrola
2018-08-31,6.534,6.534,6.402,6.422,59953405,IBE.MC,Iberdrola
2018-08-24,6.514,6.538,6.424,6.498,56582206,IBE.MC,Iberdrola
2018-08-17,6.5,6.58,6.44,6.5,86113894,IBE.MC,Iberdrola
2018-08-10,6.576,6.6,6.494,6.522,58744256,IBE.MC,Iberdrola
2018-08-03,6.628,6.684,6.534,6.566,73493310,IBE.MC,Iberdrola
2018-07-27,6.68,6.728,6.478,6.634,112398673,IBE.MC,Iberdrola
2018-07-20,6.662,6.746,6.59,6.694,116677530,IBE.MC,Iberdrola
2018-07-13,6.79,6.79,6.646,6.68,82919160,IBE.MC,Iberdrola
2018-07-06,6.562,6.992,6.5,6.966,108567123,IBE.MC,Iberdrola
2018-06-29,6.48,6.726,6.45,6.624,103009764,IBE.MC,Iberdrola
2018-06-22,6.7,6.702,6.434,6.526,96682967,IBE.MC,Iberdrola
2018-06-15,6.416,6.742,6.41,6.712,135673175,IBE.MC,Iberdrola
2018-06-08,6.288,6.44,6.242,6.354,98635267,IBE.MC,Iberdrola
2018-06-01,6.338,6.402,6.054,6.17,126154144,IBE.MC,Iberdrola
2018-05-25,6.6,6.606,6.21,6.304,90229777,IBE.MC,Iberdrola
2018-05-18,6.53,6.608,6.466,6.604,74558485,IBE.MC,Iberdrola
2018-05-11,6.586,6.598,6.46,6.512,62897243,IBE.MC,Iberdrola
2018-05-04,6.374,6.57,6.364,6.57,63205449,IBE.MC,Iberdrola
2018-04-27,6.284,6.406,6.224,6.37,92336459,IBE.MC,Iberdrola
2018-04-20,6.242,6.324,6.188,6.276,104414948,IBE.MC,Iberdrola
2018-04-13,6.04,6.268,5.976,6.254,88182580,IBE.MC,Iberdrola
2018-04-06,5.94,6.04,5.908,6.01,51207546,IBE.MC,Iberdrola
2018-03-29,5.788,6.044,5.748,5.94,62799777,IBE.MC,Iberdrola
2018-03-23,6.0,6.004,5.712,5.764,103009318,IBE.MC,Iberdrola
2018-03-16,6.116,6.16,5.976,6.0,112041943,IBE.MC,Iberdrola
2018-03-09,5.9,6.114,5.892,6.052,82387388,IBE.MC,Iberdrola
2018-03-02,6.14,6.2,5.92,5.928,90950252,IBE.MC,Iberdrola
2018-02-23,6.138,6.166,5.872,6.104,111390405,IBE.MC,Iberdrola
2018-02-16,6.02,6.142,5.962,6.122,99850199,IBE.MC,Iberdrola
2018-02-09,6.364,6.47,5.954,5.978,143170625,IBE.MC,Iberdrola
2018-02-02,6.668,6.668,6.384,6.402,71270759,IBE.MC,Iberdrola
2018-01-26,6.692,6.796,6.666,6.69,81417499,IBE.MC,Iberdrola
2018-01-19,6.54,6.75,6.534,6.678,127220420,IBE.MC,Iberdrola
2018-01-12,6.75,6.77,6.42,6.53,78639668,IBE.MC,Iberdrola
2018-01-05,6.501,6.75,6.394,6.738,134109433,IBE.MC,Iberdrola
2017-12-29,6.5,6.561,6.455,6.46,37656061,IBE.MC,Iberdrola
2017-12-22,6.615,6.676,6.465,6.518,108221831,IBE.MC,Iberdrola
2017-12-15,6.723,6.748,6.512,6.581,96152349,IBE.MC,Iberdrola
2017-12-08,6.596,6.765,6.532,6.717,71791989,IBE.MC,Iberdrola
2017-12-01,6.422,6.735,6.419,6.576,112062452,IBE.MC,Iberdrola
2017-11-24,6.491,6.535,6.428,6.431,88511501,IBE.MC,Iberdrola
2017-11-17,6.609,6.67,6.443,6.47,92897640,IBE.MC,Iberdrola
2017-11-10,6.851,6.9,6.572,6.596,96430940,IBE.MC,Iberdrola
2017-11-03,6.717,6.984,6.711,6.859,92057401,IBE.MC,Iberdrola
2017-10-27,6.67,6.839,6.523,6.68,90800976,IBE.MC,Iberdrola
2017-10-20,6.754,6.767,6.623,6.7,64532512,IBE.MC,Iberdrola
2017-10-13,6.457,6.799,6.457,6.772,83158722,IBE.MC,Iberdrola
2017-10-06,6.49,6.559,6.253,6.46,126083794,IBE.MC,Iberdrola
2017-09-29,6.603,6.654,6.468,6.572,83268862,IBE.MC,Iberdrola
2017-09-22,6.761,6.798,6.619,6.627,62267164,IBE.MC,Iberdrola
2017-09-15,6.92,6.984,6.695,6.749,123488226,IBE.MC,Iberdrola
2017-09-08,6.841,6.946,6.77,6.89,53612691,IBE.MC,Iberdrola
2017-09-01,6.901,6.953,6.805,6.87,68215003,IBE.MC,Iberdrola
2017-08-25,6.99,7.0,6.891,6.94,47123811,IBE.MC,Iberdrola
2017-08-18,6.706,7.021,6.703,7.01,75600215,IBE.MC,Iberdrola
2017-08-11,6.864,6.917,6.675,6.704,56838963,IBE.MC,Iberdrola
2017-08-04,6.638,6.907,6.627,6.849,74005836,IBE.MC,Iberdrola
2017-07-28,6.771,6.813,6.616,6.652,101592541,IBE.MC,Iberdrola
2017-07-21,6.891,7.03,6.744,6.774,133182070,IBE.MC,Iberdrola
2017-07-14,6.697,6.91,6.671,6.89,132378989,IBE.MC,Iberdrola
2017-07-07,6.956,6.982,6.637,6.675,96644878,IBE.MC,Iberdrola
2017-06-30,7.077,7.206,6.907,6.933,245984483,IBE.MC,Iberdrola
2017-06-23,7.235,7.245,7.025,7.07,114269893,IBE.MC,Iberdrola
2017-06-16,7.123,7.18,6.963,7.18,135248298,IBE.MC,Iberdrola
2017-06-09,7.116,7.298,7.101,7.15,80603632,IBE.MC,Iberdrola
2017-06-02,7.0,7.166,6.968,7.147,100400148,IBE.MC,Iberdrola
2017-05-26,6.939,7.066,6.889,7.006,54816978,IBE.MC,Iberdrola
2017-05-19,6.765,6.96,6.728,6.935,85535921,IBE.MC,Iberdrola
2017-05-12,6.907,6.918,6.666,6.76,98348072,IBE.MC,Iberdrola
2017-05-05,6.631,6.896,6.573,6.896,80361697,IBE.MC,Iberdrola
2017-04-28,6.694,6.718,6.497,6.602,104480633,IBE.MC,Iberdrola
2017-04-21,6.697,6.717,6.422,6.512,198366174,IBE.MC,Iberdrola
2017-04-13,6.77,6.78,6.664,6.688,119787298,IBE.MC,Iberdrola
2017-04-07,6.719,6.769,6.603,6.769,202381759,IBE.MC,Iberdrola
2017-03-31,6.462,6.706,6.45,6.705,65796882,IBE.MC,Iberdrola
2017-03-24,6.416,6.534,6.387,6.485,147140654,IBE.MC,Iberdrola
2017-03-17,6.321,6.446,6.251,6.446,166064037,IBE.MC,Iberdrola
2017-03-10,6.331,6.449,6.295,6.3,116190752,IBE.MC,Iberdrola
2017-03-03,6.291,6.35,6.212,6.338,118213854,IBE.MC,Iberdrola
2017-02-24,6.056,6.292,6.023,6.28,129634122,IBE.MC,Iberdrola
2017-02-17,6.019,6.108,5.995,6.024,72652401,IBE.MC,Iberdrola
2017-02-10,5.9,6.075,5.793,5.996,87751760,IBE.MC,Iberdrola
2017-02-03,5.85,5.901,5.76,5.857,79585981,IBE.MC,Iberdrola
2017-01-27,5.98,6.006,5.864,5.88,85679087,IBE.MC,Iberdrola
2017-01-20,6.043,6.074,5.927,6.007,184514560,IBE.MC,Iberdrola
2017-01-13,6.02,6.077,5.935,6.067,159080870,IBE.MC,Iberdrola
2017-01-06,6.201,6.276,5.966,6.003,81746476,IBE.MC,Iberdrola
2016-12-30,6.11,6.234,6.11,6.234,138351647,IBE.MC,Iberdrola
2016-12-23,5.985,6.14,5.97,6.138,127761278,IBE.MC,Iberdrola
2016-12-16,5.83,6.04,5.803,6.001,235021141,IBE.MC,Iberdrola
2016-12-09,5.559,5.832,5.54,5.826,134381448,IBE.MC,Iberdrola
2016-12-02,5.696,5.78,5.526,5.599,108891479,IBE.MC,Iberdrola
2016-11-25,5.649,5.715,5.582,5.715,61965408,IBE.MC,Iberdrola
2016-11-18,5.75,5.759,5.56,5.636,125845946,IBE.MC,Iberdrola
2016-11-11,6.1,6.115,5.687,5.715,151872083,IBE.MC,Iberdrola
2016-11-04,6.202,6.257,6.002,6.02,93281974,IBE.MC,Iberdrola
2016-10-28,6.2,6.27,6.142,6.226,112160619,IBE.MC,Iberdrola
2016-10-21,5.96,6.185,5.951,6.185,106862946,IBE.MC,Iberdrola
2016-10-14,5.861,6.015,5.812,6.0,97155520,IBE.MC,Iberdrola
2016-10-07,6.011,6.086,5.85,5.852,89853808,IBE.MC,Iberdrola
2016-09-30,5.954,6.123,5.92,6.052,93645415,IBE.MC,Iberdrola
2016-09-23,5.983,6.071,5.924,5.99,74005315,IBE.MC,Iberdrola
2016-09-16,5.942,5.973,5.859,5.929,101010076,IBE.MC,Iberdrola
2016-09-09,6.028,6.172,6.002,6.043,90424630,IBE.MC,Iberdrola
2016-09-02,5.864,6.018,5.837,6.017,83679005,IBE.MC,Iberdrola
2016-08-26,5.858,5.956,5.829,5.894,78132163,IBE.MC,Iberdrola
2016-08-19,6.085,6.118,5.847,5.858,62703455,IBE.MC,Iberdrola
2016-08-12,6.03,6.091,5.986,6.09,59887258,IBE.MC,Iberdrola
2016-08-05,6.17,6.19,5.9463,6.026,47831540,IBE.MC,Iberdrola
2016-07-29,6.169,6.225,6.098,6.145,84127657,IBE.MC,Iberdrola
2016-07-22,5.987,6.17,5.948,6.13,130789549,IBE.MC,Iberdrola
2016-07-15,5.9,6.004,5.795,5.966,142147842,IBE.MC,Iberdrola
2016-07-08,6.104,6.124,5.665,5.858,171023682,IBE.MC,Iberdrola
2016-07-01,5.42,6.13,5.39,6.06,191563756,IBE.MC,Iberdrola
2016-06-24,5.931,6.082,4.8,5.388,226272676,IBE.MC,Iberdrola
2016-06-17,5.859,5.883,5.63,5.81,179187270,IBE.MC,Iberdrola
2016-06-10,5.975,6.1,5.914,5.914,76642855,IBE.MC,Iberdrola
2016-06-03,6.164,6.185,5.978,5.983,91934684,IBE.MC,Iberdrola
2016-05-27,6.074,6.2,5.95,6.174,68128294,IBE.MC,Iberdrola
2016-05-20,6.084,6.158,5.985,6.076,54039385,IBE.MC,Iberdrola
2016-05-13,6.111,6.2,6.025,6.127,81398628,IBE.MC,Iberdrola
2016-05-06,6.248,6.269,6.023,6.096,98345746,IBE.MC,Iberdrola
2016-04-29,6.106,6.286,6.098,6.204,135808662,IBE.MC,Iberdrola
2016-04-22,5.885,6.154,5.85,6.131,198633870,IBE.MC,Iberdrola
2016-04-15,5.795,5.962,5.742,5.949,168312394,IBE.MC,Iberdrola
2016-04-08,5.82,5.904,5.73,5.808,132877297,IBE.MC,Iberdrola
2016-04-01,5.971,6.021,5.72,5.823,173720956,IBE.MC,Iberdrola
2016-03-24,6.018,6.07,5.953,5.954,106132035,IBE.MC,Iberdrola
2016-03-18,6.121,6.147,5.967,6.045,176314831,IBE.MC,Iberdrola
2016-03-11,5.83,6.159,5.776,6.113,153446484,IBE.MC,Iberdrola
2016-03-04,5.895,6.008,5.851,5.878,106815714,IBE.MC,Iberdrola
2016-02-26,6.075,6.106,5.83,5.927,97962503,IBE.MC,Iberdrola
2016-02-19,5.946,6.11,5.91,6.012,140401856,IBE.MC,Iberdrola
2016-02-12,6.259,6.274,5.846,5.877,161793744,IBE.MC,Iberdrola
2016-02-05,6.484,6.536,6.222,6.242,131259474,IBE.MC,Iberdrola
2016-01-29,6.327,6.597,6.217,6.448,199729594,IBE.MC,Iberdrola
2016-01-22,6.14,6.339,6.072,6.302,232919920,IBE.MC,Iberdrola
2016-01-15,6.4,6.494,6.109,6.156,185091554,IBE.MC,Iberdrola
2016-01-08,6.475,6.509,6.284,6.424,235196737,IBE.MC,Iberdrola
2015-12-31,6.508,6.621,6.424,6.55,75509731,IBE.MC,Iberdrola
2015-12-24,6.34,6.56,6.22,6.499,114772844,IBE.MC,Iberdrola
2015-12-18,6.533,6.635,6.419,6.476,171005000,IBE.MC,Iberdrola
2015-12-11,6.619,6.69,6.45,6.494,118421573,IBE.MC,Iberdrola
2015-12-04,6.66,6.705,6.47,6.597,107096376,IBE.MC,Iberdrola
2015-11-27,6.54,6.676,6.346,6.666,131818068,IBE.MC,Iberdrola
2015-11-20,6.345,6.58,6.338,6.552,116400915,IBE.MC,Iberdrola
2015-11-13,6.478,6.53,6.317,6.387,104517573,IBE.MC,Iberdrola
2015-11-06,6.46,6.576,6.432,6.485,119325198,IBE.MC,Iberdrola
2015-10-30,6.469,6.497,6.404,6.497,93428984,IBE.MC,Iberdrola
2015-10-23,6.235,6.515,6.203,6.474,103934294,IBE.MC,Iberdrola
2015-10-16,6.193,6.249,6.087,6.237,97311452,IBE.MC,Iberdrola
2015-10-09,6.094,6.234,6.049,6.18,82386982,IBE.MC,Iberdrola
2015-10-02,5.91,6.028,5.856,5.996,114599769,IBE.MC,Iberdrola
2015-09-25,5.92,6.008,5.732,5.929,165984390,IBE.MC,Iberdrola
2015-09-18,5.8,6.057,5.772,5.92,158662504,IBE.MC,Iberdrola
2015-09-11,5.878,6.046,5.765,5.791,114285373,IBE.MC,Iberdrola
2015-09-04,6.045,6.059,5.816,5.878,120918870,IBE.MC,Iberdrola
2015-08-28,5.915,6.061,5.658,6.061,195512538,IBE.MC,Iberdrola
2015-08-21,6.353,6.374,6.081,6.095,96851591,IBE.MC,Iberdrola
2015-08-14,6.429,6.47,6.235,6.307,86823891,IBE.MC,Iberdrola
2015-08-07,6.425,6.492,6.376,6.391,128950457,IBE.MC,Iberdrola
2015-07-31,6.361,6.46,6.326,6.424,91188611,IBE.MC,Iberdrola
2015-07-24,6.45,6.494,6.351,6.389,163164127,IBE.MC,Iberdrola
2015-07-17,6.22,6.455,6.15,6.404,229661446,IBE.MC,Iberdrola
2015-07-10,5.88,6.212,5.8,6.196,226580857,IBE.MC,Iberdrola
2015-07-03,6.052,6.199,5.965,6.0,191559588,IBE.MC,Iberdrola
2015-06-26,6.228,6.417,6.197,6.352,338572252,IBE.MC,Iberdrola
2015-06-19,6.067,6.14,5.92,6.056,153066012,IBE.MC,Iberdrola
2015-06-12,6.088,6.234,5.993,6.135,129534532,IBE.MC,Iberdrola
2015-06-05,6.333,6.36,6.096,6.111,102102427,IBE.MC,Iberdrola
2015-05-29,6.344,6.371,6.14,6.296,168010320,IBE.MC,Iberdrola
2015-05-22,6.192,6.459,6.136,6.41,127796992,IBE.MC,Iberdrola
2015-05-15,6.093,6.237,6.01,6.196,164179908,IBE.MC,Iberdrola
2015-05-08,6.013,6.093,5.762,6.088,166651376,IBE.MC,Iberdrola
2015-04-30,6.097,6.232,5.953,5.977,161376937,IBE.MC,Iberdrola
2015-04-24,6.006,6.114,5.952,6.099,140045302,IBE.MC,Iberdrola
2015-04-17,6.144,6.215,5.954,6.002,172909849,IBE.MC,Iberdrola
2015-04-10,6.073,6.16,6.043,6.141,182637743,IBE.MC,Iberdrola
2015-04-02,6.05,6.089,5.968,6.024,182533945,IBE.MC,Iberdrola
2015-03-27,6.19,6.218,5.986,6.035,208811815,IBE.MC,Iberdrola
2015-03-20,5.962,6.266,5.891,6.203,246149871,IBE.MC,Iberdrola
2015-03-13,5.89,6.012,5.85,5.941,214145495,IBE.MC,Iberdrola
2015-03-06,6.091,6.147,5.925,5.937,145555390,IBE.MC,Iberdrola
2015-02-27,5.974,6.147,5.922,6.107,160893736,IBE.MC,Iberdrola
2015-02-20,5.85,5.957,5.686,5.906,155766375,IBE.MC,Iberdrola
2015-02-13,5.921,5.935,5.744,5.846,168730271,IBE.MC,Iberdrola
2015-02-06,6.127,6.166,5.968,5.99,200509916,IBE.MC,Iberdrola
2015-01-30,6.022,6.24,6.008,6.128,170586103,IBE.MC,Iberdrola
2015-01-23,5.623,6.122,5.606,6.1,181062415,IBE.MC,Iberdrola
2015-01-16,5.545,5.611,5.35,5.592,193322084,IBE.MC,Iberdrola
2015-01-09,5.549,5.618,5.43,5.509,172638782,IBE.MC,Iberdrola
2015-01-02,5.596,5.68,5.527,5.596,111446229,IBE.MC,Iberdrola
2014-12-24,5.642,5.697,5.577,5.683,105404283,IBE.MC,Iberdrola
2014-12-19,5.504,5.678,5.305,5.609,258356003,IBE.MC,Iberdrola
2014-12-12,5.898,5.919,5.503,5.508,311812162,IBE.MC,Iberdrola
2014-12-05,5.933,5.969,5.797,5.904,564437213,IBE.MC,Iberdrola
2014-11-28,5.78,5.952,5.779,5.946,264836320,IBE.MC,Iberdrola
2014-11-21,5.445,5.771,5.439,5.749,772178585,IBE.MC,Iberdrola
2014-11-14,5.501,5.633,5.441,5.492,136608674,IBE.MC,Iberdrola
2014-11-07,5.627,5.659,5.466,5.52,146906483,IBE.MC,Iberdrola
2014-10-31,5.5,5.662,5.422,5.641,141751110,IBE.MC,Iberdrola
2014-10-24,5.246,5.527,5.227,5.488,188296928,IBE.MC,Iberdrola
2014-10-17,5.373,5.476,5.111,5.267,238870691,IBE.MC,Iberdrola
2014-10-10,5.578,5.616,5.394,5.413,115489043,IBE.MC,Iberdrola
2014-10-03,5.6,5.715,5.505,5.551,153475295,IBE.MC,Iberdrola
2014-09-26,5.6,5.648,5.524,5.595,136566551,IBE.MC,Iberdrola
2014-09-19,5.558,5.694,5.494,5.616,124411302,IBE.MC,Iberdrola
2014-09-12,5.744,5.749,5.54,5.555,189287926,IBE.MC,Iberdrola
2014-09-05,5.58,5.769,5.556,5.75,122555787,IBE.MC,Iberdrola
2014-08-29,5.53,5.623,5.522,5.585,82474988,IBE.MC,Iberdrola
2014-08-22,5.449,5.54,5.404,5.492,84710758,IBE.MC,Iberdrola
2014-08-15,5.399,5.479,5.337,5.405,103295084,IBE.MC,Iberdrola
2014-08-08,5.517,5.589,5.331,5.358,139606875,IBE.MC,Iberdrola
2014-08-01,5.63,5.679,5.467,5.503,140258747,IBE.MC,Iberdrola
2014-07-25,5.414,5.629,5.391,5.607,138973007,IBE.MC,Iberdrola
2014-07-18,5.374,5.425,5.31,5.404,166863862,IBE.MC,Iberdrola
2014-07-11,5.43,5.455,5.3,5.349,198186081,IBE.MC,Iberdrola
2014-07-04,5.609,5.629,5.402,5.43,208108318,IBE.MC,Iberdrola
2014-06-27,5.517,5.61,5.502,5.585,272140081,IBE.MC,Iberdrola
2014-06-20,5.443,5.569,5.417,5.519,159907200,IBE.MC,Iberdrola
2014-06-13,5.377,5.492,5.377,5.466,143295138,IBE.MC,Iberdrola
2014-06-06,5.3,5.383,5.254,5.377,120337058,IBE.MC,Iberdrola
2014-05-30,5.228,5.279,5.186,5.279,136830450,IBE.MC,Iberdrola
2014-05-23,5.169,5.217,5.098,5.21,111572864,IBE.MC,Iberdrola
2014-05-16,5.181,5.215,5.085,5.16,162036899,IBE.MC,Iberdrola
2014-05-09,5.066,5.191,5.038,5.161,162208995,IBE.MC,Iberdrola
2014-05-02,4.977,5.12,4.916,5.078,159806857,IBE.MC,Iberdrola
2014-04-25,4.857,4.991,4.843,4.922,134697375,IBE.MC,Iberdrola
2014-04-17,4.778,4.855,4.75,4.847,185427622,IBE.MC,Iberdrola
2014-04-11,5.05,5.103,4.763,4.79,602000522,IBE.MC,Iberdrola
2014-04-04,5.089,5.119,5.037,5.094,212509045,IBE.MC,Iberdrola
2014-03-28,4.91,5.113,4.841,5.095,226754730,IBE.MC,Iberdrola
2014-03-21,4.808,4.959,4.796,4.92,247684438,IBE.MC,Iberdrola
2014-03-14,4.818,4.889,4.753,4.816,185698301,IBE.MC,Iberdrola
2014-03-07,4.755,4.88,4.722,4.821,216603438,IBE.MC,Iberdrola
2014-02-28,4.69,4.835,4.689,4.817,133282326,IBE.MC,Iberdrola
2014-02-21,4.612,4.706,4.571,4.685,134453651,IBE.MC,Iberdrola
2014-02-14,4.581,4.627,4.505,4.62,131927180,IBE.MC,Iberdrola
2014-02-07,4.583,4.628,4.455,4.568,150303257,IBE.MC,Iberdrola
2014-01-31,4.57,4.611,4.5,4.577,140563454,IBE.MC,Iberdrola
2014-01-24,4.701,4.701,4.532,4.54,189768487,IBE.MC,Iberdrola
2014-01-17,4.663,4.714,4.58,4.696,183068755,IBE.MC,Iberdrola
2014-01-10,4.59,4.794,4.59,4.756,178264190,IBE.MC,Iberdrola
2014-01-03,4.649,4.666,4.577,4.611,220870182,IBE.MC,Iberdrola
2013-12-27,4.606,4.667,4.601,4.63,18465825,IBE.MC,Iberdrola
2013-12-24,4.537,4.639,4.502,4.6,64653835,IBE.MC,Iberdrola
2013-12-20,4.413,4.566,4.409,4.537,236742789,IBE.MC,Iberdrola
2013-12-13,4.455,4.508,4.385,4.441,215181291,IBE.MC,Iberdrola
2013-12-06,4.624,4.638,4.37,4.46,221240967,IBE.MC,Iberdrola
