timestamp,open,high,low,close,volume,symbol,name
2019-10-18,236.2,243.85,226.05,228.0,7408652,ASML.AS,ASML Holding
2019-10-11,223.05,236.3,220.05,236.3,4445457,ASML.AS,ASML Holding
2019-10-04,224.35,231.9,217.0,223.4,4939524,ASML.AS,ASML Holding
2019-09-27,223.9,228.35,218.5,225.45,4361425,ASML.AS,ASML Holding
2019-09-20,224.0,228.65,221.95,226.05,5771130,ASML.AS,ASML Holding
2019-09-13,217.25,226.85,215.6,226.6,5144290,ASML.AS,ASML Holding
2019-09-06,202.5,217.3,199.3,217.3,4715197,ASML.AS,ASML Holding
2019-08-30,189.12,202.9,188.9,202.25,4090674,ASML.AS,ASML Holding
2019-08-23,193.98,197.66,190.16,190.16,3760082,ASML.AS,ASML Holding
2019-08-16,192.5,197.42,185.0,191.42,5636804,ASML.AS,ASML Holding
2019-08-09,194.02,196.32,189.08,191.56,5738097,ASML.AS,ASML Holding
2019-08-02,207.1,208.35,196.54,197.56,4888766,ASML.AS,ASML Holding
2019-07-26,200.1,211.5,198.66,208.4,5039044,ASML.AS,ASML Holding
2019-07-19,184.7,202.7,182.14,199.5,6436040,ASML.AS,ASML Holding
2019-07-12,184.96,186.9,182.74,184.6,3777473,ASML.AS,ASML Holding
2019-07-05,189.1,191.0,184.72,185.72,4405208,ASML.AS,ASML Holding
2019-06-28,178.5,184.24,176.82,183.74,4434830,ASML.AS,ASML Holding
2019-06-21,172.38,180.22,166.32,178.7,6167536,ASML.AS,ASML Holding
2019-06-14,174.98,178.98,167.86,171.04,4119674,ASML.AS,ASML Holding
2019-06-07,167.46,175.08,165.04,173.8,5245582,ASML.AS,ASML Holding
2019-05-31,171.8,173.84,168.0,169.3,6235568,ASML.AS,ASML Holding
2019-05-24,180.0,180.26,168.0,170.4,6241401,ASML.AS,ASML Holding
2019-05-17,176.5,183.2,170.36,182.82,5932234,ASML.AS,ASML Holding
2019-05-10,182.0,184.18,173.48,175.32,5304491,ASML.AS,ASML Holding
2019-05-03,185.0,185.86,183.54,185.4,3689810,ASML.AS,ASML Holding
2019-04-26,182.02,186.02,181.48,184.74,4733592,ASML.AS,ASML Holding
2019-04-18,179.3,185.42,175.7,183.22,6029615,ASML.AS,ASML Holding
2019-04-12,179.0,181.5,173.74,178.72,5340297,ASML.AS,ASML Holding
2019-04-05,169.0,179.48,168.52,179.32,5600592,ASML.AS,ASML Holding
2019-03-29,165.32,167.2,162.52,167.2,5823784,ASML.AS,ASML Holding
2019-03-22,169.9,171.98,165.8,167.3,5261200,ASML.AS,ASML Holding
2019-03-15,159.76,170.1,157.92,169.7,7765773,ASML.AS,ASML Holding
2019-03-08,163.7,165.0,155.22,158.3,5520734,ASML.AS,ASML Holding
2019-03-01,163.94,165.74,157.06,161.46,4787310,ASML.AS,ASML Holding
2019-02-22,163.24,163.3,159.64,162.86,4308599,ASML.AS,ASML Holding
2019-02-15,160.02,164.48,158.16,163.08,6110258,ASML.AS,ASML Holding
2019-02-08,156.42,165.32,155.4,157.68,7954373,ASML.AS,ASML Holding
2019-02-01,154.44,155.5,149.9,155.5,6975731,ASML.AS,ASML Holding
2019-01-25,143.0,154.7,134.5,154.44,10133327,ASML.AS,ASML Holding
2019-01-18,139.56,143.04,136.28,142.88,6565947,ASML.AS,ASML Holding
2019-01-11,136.0,141.5,134.88,140.78,5973401,ASML.AS,ASML Holding
2019-01-04,135.8,138.28,130.12,133.7,4596004,ASML.AS,ASML Holding
2018-12-28,134.76,137.64,131.16,136.62,2349780,ASML.AS,ASML Holding
2018-12-24,130.36,133.78,130.3,130.88,294730,ASML.AS,ASML Holding
2018-12-21,143.06,144.84,130.86,132.98,10403953,ASML.AS,ASML Holding
2018-12-14,139.32,147.4,138.7,144.08,7031792,ASML.AS,ASML Holding
2018-12-07,155.0,155.48,141.56,141.56,7964981,ASML.AS,ASML Holding
2018-11-30,147.0,153.28,144.7,149.1,8197652,ASML.AS,ASML Holding
2018-11-23,148.54,150.48,136.28,144.5,8860642,ASML.AS,ASML Holding
2018-11-16,155.26,155.62,147.46,147.74,9966600,ASML.AS,ASML Holding
2018-11-09,153.0,159.24,148.8,152.22,8429814,ASML.AS,ASML Holding
2018-11-02,147.0,158.1,144.62,152.9,9328308,ASML.AS,ASML Holding
2018-10-26,155.4,157.0,138.26,145.96,10865193,ASML.AS,ASML Holding
2018-10-19,149.78,166.16,147.14,153.82,10077831,ASML.AS,ASML Holding
2018-10-12,159.86,160.02,140.34,149.38,9897784,ASML.AS,ASML Holding
2018-10-05,162.5,166.76,159.16,160.26,5543686,ASML.AS,ASML Holding
2018-09-28,160.62,164.16,159.12,160.9,5814179,ASML.AS,ASML Holding
2018-09-21,157.7,163.38,156.18,161.68,8695010,ASML.AS,ASML Holding
2018-09-14,157.26,162.56,148.58,157.38,10727788,ASML.AS,ASML Holding
2018-09-07,176.5,178.72,155.2,159.02,8866064,ASML.AS,ASML Holding
2018-08-31,175.54,179.28,174.82,175.66,4156178,ASML.AS,ASML Holding
2018-08-24,172.72,174.98,171.82,174.4,3999491,ASML.AS,ASML Holding
2018-08-17,178.7,182.6,170.0,171.68,5445270,ASML.AS,ASML Holding
2018-08-10,184.8,185.9,178.65,179.2,4507434,ASML.AS,ASML Holding
2018-08-03,183.5,187.2,181.5,183.85,4820249,ASML.AS,ASML Holding
2018-07-27,188.4,189.5,183.05,185.9,5338883,ASML.AS,ASML Holding
2018-07-20,171.5,189.1,169.2,188.45,7737826,ASML.AS,ASML Holding
2018-07-13,168.4,173.45,166.65,170.95,4741536,ASML.AS,ASML Holding
2018-07-06,166.4,169.1,163.15,167.05,4981919,ASML.AS,ASML Holding
2018-06-29,176.0,176.65,164.4,169.7,6042139,ASML.AS,ASML Holding
2018-06-22,183.7,183.95,174.5,177.35,6036196,ASML.AS,ASML Holding
2018-06-15,176.5,188.85,175.85,184.15,6733524,ASML.AS,ASML Holding
2018-06-08,173.45,181.75,172.65,175.65,6403734,ASML.AS,ASML Holding
2018-06-01,173.45,174.0,167.4,172.05,7612807,ASML.AS,ASML Holding
2018-05-25,169.9,173.1,168.9,172.15,4874704,ASML.AS,ASML Holding
2018-05-18,167.35,173.15,167.0,169.2,6056993,ASML.AS,ASML Holding
2018-05-11,163.1,168.9,161.9,167.25,4146992,ASML.AS,ASML Holding
2018-05-04,158.6,162.05,156.4,161.6,5206330,ASML.AS,ASML Holding
2018-04-27,157.65,161.95,156.2,159.25,6435625,ASML.AS,ASML Holding
2018-04-20,167.6,172.8,156.75,158.05,8690048,ASML.AS,ASML Holding
2018-04-13,160.25,168.4,159.85,167.5,5383747,ASML.AS,ASML Holding
2018-04-06,157.85,164.3,155.5,161.2,6263150,ASML.AS,ASML Holding
2018-03-29,164.0,169.0,156.55,160.15,6626923,ASML.AS,ASML Holding
2018-03-23,174.2,175.25,162.45,163.5,7509189,ASML.AS,ASML Holding
2018-03-16,171.0,174.85,168.35,174.2,13490254,ASML.AS,ASML Holding
2018-03-09,155.0,169.45,154.85,169.2,6980811,ASML.AS,ASML Holding
2018-03-02,160.6,163.45,153.55,154.35,6554039,ASML.AS,ASML Holding
2018-02-23,155.65,159.8,153.25,158.55,4614795,ASML.AS,ASML Holding
2018-02-16,150.0,156.2,147.9,155.8,6634667,ASML.AS,ASML Holding
2018-02-09,156.5,158.35,145.9,147.2,11374129,ASML.AS,ASML Holding
2018-02-02,166.75,166.95,158.0,158.15,5797829,ASML.AS,ASML Holding
2018-01-26,167.0,169.2,162.85,165.8,7019940,ASML.AS,ASML Holding
2018-01-19,150.8,168.15,150.4,166.9,10456193,ASML.AS,ASML Holding
2018-01-12,153.0,154.65,147.6,149.35,5616050,ASML.AS,ASML Holding
2018-01-05,144.95,151.85,142.2,151.85,5397389,ASML.AS,ASML Holding
2017-12-29,146.45,146.75,144.55,145.15,1971088,ASML.AS,ASML Holding
2017-12-22,147.85,150.45,146.7,147.0,4469811,ASML.AS,ASML Holding
2017-12-15,146.95,148.55,145.05,145.85,6566493,ASML.AS,ASML Holding
2017-12-08,146.1,148.4,141.5,146.85,7764142,ASML.AS,ASML Holding
2017-12-01,155.15,156.3,143.7,144.15,10840360,ASML.AS,ASML Holding
2017-11-24,152.5,157.35,151.75,155.8,4381952,ASML.AS,ASML Holding
2017-11-17,153.5,154.6,149.3,152.85,6743795,ASML.AS,ASML Holding
2017-11-10,158.1,159.95,152.35,153.0,6339399,ASML.AS,ASML Holding
2017-11-03,154.2,157.9,152.4,157.6,5563104,ASML.AS,ASML Holding
2017-10-27,150.0,154.0,148.9,153.3,6503271,ASML.AS,ASML Holding
2017-10-20,149.4,150.3,143.35,148.5,5845840,ASML.AS,ASML Holding
2017-10-13,144.25,149.1,143.65,148.3,4100987,ASML.AS,ASML Holding
2017-10-06,144.95,147.1,142.85,143.4,5027630,ASML.AS,ASML Holding
2017-09-29,139.15,144.7,136.1,144.05,5936583,ASML.AS,ASML Holding
2017-09-22,136.55,140.9,136.05,138.95,4764822,ASML.AS,ASML Holding
2017-09-15,133.7,136.45,133.3,135.85,6312664,ASML.AS,ASML Holding
2017-09-08,131.25,133.9,129.4,133.15,4173342,ASML.AS,ASML Holding
2017-09-01,128.35,132.4,126.35,132.1,4165942,ASML.AS,ASML Holding
2017-08-25,128.85,131.55,128.0,129.6,3233962,ASML.AS,ASML Holding
2017-08-18,128.1,130.75,127.8,129.1,4097030,ASML.AS,ASML Holding
2017-08-11,130.5,131.6,125.8,127.25,4444830,ASML.AS,ASML Holding
2017-08-04,129.65,130.2,126.5,129.85,5297317,ASML.AS,ASML Holding
2017-07-28,132.05,133.45,129.2,129.85,6756957,ASML.AS,ASML Holding
2017-07-21,122.25,132.7,121.35,131.6,8355767,ASML.AS,ASML Holding
2017-07-14,117.0,121.6,116.7,121.6,4635606,ASML.AS,ASML Holding
2017-07-07,114.4,116.8,113.75,116.5,5005945,ASML.AS,ASML Holding
2017-06-30,121.2,121.6,113.25,114.1,7181854,ASML.AS,ASML Holding
2017-06-23,116.5,120.95,114.3,120.0,5183573,ASML.AS,ASML Holding
2017-06-16,116.0,119.05,112.6,116.0,8362707,ASML.AS,ASML Holding
2017-06-09,119.0,120.45,117.0,119.9,3737488,ASML.AS,ASML Holding
2017-06-02,119.5,120.15,117.1,118.95,4016719,ASML.AS,ASML Holding
2017-05-26,120.3,120.6,117.95,119.8,3278465,ASML.AS,ASML Holding
2017-05-19,123.75,124.1,118.2,120.45,4957271,ASML.AS,ASML Holding
2017-05-12,122.85,124.15,121.5,123.55,4026694,ASML.AS,ASML Holding
2017-05-05,121.5,123.55,121.25,122.7,3637230,ASML.AS,ASML Holding
2017-04-28,124.1,124.95,121.1,121.35,6393629,ASML.AS,ASML Holding
2017-04-21,122.55,124.95,118.8,121.6,6407111,ASML.AS,ASML Holding
2017-04-13,123.95,124.3,120.55,122.0,3452551,ASML.AS,ASML Holding
2017-04-07,124.4,124.9,122.05,123.95,3921363,ASML.AS,ASML Holding
2017-03-31,122.0,124.4,119.85,124.4,4394205,ASML.AS,ASML Holding
2017-03-24,118.4,123.75,117.3,122.95,5509290,ASML.AS,ASML Holding
2017-03-17,116.55,119.6,115.4,118.8,5907671,ASML.AS,ASML Holding
2017-03-10,115.2,117.35,112.4,116.6,4148440,ASML.AS,ASML Holding
2017-03-03,116.55,117.25,113.75,115.9,5309675,ASML.AS,ASML Holding
2017-02-24,119.45,120.6,114.8,115.65,5860980,ASML.AS,ASML Holding
2017-02-17,117.3,120.2,117.3,118.65,4700084,ASML.AS,ASML Holding
2017-02-10,114.0,117.95,113.75,117.15,3926396,ASML.AS,ASML Holding
2017-02-03,114.1,114.9,112.0,114.35,4424288,ASML.AS,ASML Holding
2017-01-27,113.65,115.25,112.25,113.45,4508833,ASML.AS,ASML Holding
2017-01-20,107.55,117.8,106.7,114.05,7898444,ASML.AS,ASML Holding
2017-01-13,105.9,108.55,104.85,108.55,3842009,ASML.AS,ASML Holding
2017-01-06,106.0,107.65,103.95,105.4,3838797,ASML.AS,ASML Holding
2016-12-30,106.3,107.15,105.35,106.65,2030297,ASML.AS,ASML Holding
2016-12-23,102.85,106.6,102.8,105.85,4274603,ASML.AS,ASML Holding
2016-12-16,96.9,102.75,96.3,102.0,6624919,ASML.AS,ASML Holding
2016-12-09,93.33,98.08,93.06,97.17,4960213,ASML.AS,ASML Holding
2016-12-02,97.63,98.12,92.67,93.79,5011835,ASML.AS,ASML Holding
2016-11-25,98.91,100.0,97.27,98.18,4537773,ASML.AS,ASML Holding
2016-11-18,92.47,98.79,91.86,98.53,6383392,ASML.AS,ASML Holding
2016-11-11,93.3,95.47,90.5,91.19,5873151,ASML.AS,ASML Holding
2016-11-04,96.85,97.3,91.38,92.38,6052155,ASML.AS,ASML Holding
2016-10-28,96.71,97.43,94.4,96.24,4594786,ASML.AS,ASML Holding
2016-10-21,91.78,96.79,91.12,96.2,6340311,ASML.AS,ASML Holding
2016-10-14,94.95,96.96,90.59,92.23,5884964,ASML.AS,ASML Holding
2016-10-07,97.25,98.37,95.01,95.01,4375513,ASML.AS,ASML Holding
2016-09-30,96.65,98.57,95.5,97.69,4723068,ASML.AS,ASML Holding
2016-09-23,91.99,97.48,91.99,97.25,4754598,ASML.AS,ASML Holding
2016-09-16,90.53,92.05,89.2,90.99,6688290,ASML.AS,ASML Holding
2016-09-09,96.93,97.09,91.51,92.08,4687537,ASML.AS,ASML Holding
2016-09-02,94.84,97.49,93.99,96.75,3483141,ASML.AS,ASML Holding
2016-08-26,94.26,96.35,93.51,95.0,3502120,ASML.AS,ASML Holding
2016-08-19,99.12,99.97,90.92,94.51,5674553,ASML.AS,ASML Holding
2016-08-12,99.14,99.34,97.86,99.18,3732383,ASML.AS,ASML Holding
2016-08-05,98.5,100.0,96.19,98.9,5551673,ASML.AS,ASML Holding
2016-07-29,96.0,100.5,95.8,98.94,5320085,ASML.AS,ASML Holding
2016-07-22,92.02,98.46,91.9,96.0,6743928,ASML.AS,ASML Holding
2016-07-15,88.6,93.46,88.49,92.0,5732168,ASML.AS,ASML Holding
2016-07-08,88.53,88.72,83.54,87.3,4592047,ASML.AS,ASML Holding
2016-07-01,84.03,89.05,82.9,88.09,6545790,ASML.AS,ASML Holding
2016-06-24,85.24,89.39,79.38,85.48,8305714,ASML.AS,ASML Holding
2016-06-17,85.5,86.0,82.6,83.38,6514455,ASML.AS,ASML Holding
2016-06-10,88.53,89.42,86.15,86.4,4033451,ASML.AS,ASML Holding
2016-06-03,89.95,90.67,88.26,88.75,5607879,ASML.AS,ASML Holding
2016-05-27,85.42,89.78,84.51,89.78,5575310,ASML.AS,ASML Holding
2016-05-20,81.19,85.26,80.95,85.18,6294660,ASML.AS,ASML Holding
2016-05-13,81.0,82.9,79.5,81.3,5159561,ASML.AS,ASML Holding
2016-05-06,85.23,85.28,80.36,80.46,5424995,ASML.AS,ASML Holding
2016-04-29,85.47,87.98,84.23,84.4,5733961,ASML.AS,ASML Holding
2016-04-22,87.82,90.25,84.51,85.37,7817325,ASML.AS,ASML Holding
2016-04-15,88.63,90.28,87.06,88.75,5922884,ASML.AS,ASML Holding
2016-04-08,87.82,90.08,86.81,88.65,5538316,ASML.AS,ASML Holding
2016-04-01,87.13,89.9,86.99,87.91,4956674,ASML.AS,ASML Holding
2016-03-24,86.6,88.78,85.47,86.49,3416588,ASML.AS,ASML Holding
2016-03-18,87.71,88.42,84.58,86.99,5166843,ASML.AS,ASML Holding
2016-03-11,86.35,89.24,85.04,86.95,5505111,ASML.AS,ASML Holding
2016-03-04,82.66,86.85,82.3,86.57,6183614,ASML.AS,ASML Holding
2016-02-26,80.0,83.4,78.67,83.08,7428872,ASML.AS,ASML Holding
2016-02-19,74.58,79.45,74.05,78.99,6713040,ASML.AS,ASML Holding
2016-02-12,79.56,79.96,70.54,72.17,9222398,ASML.AS,ASML Holding
2016-02-05,84.41,84.5,79.26,79.56,7338474,ASML.AS,ASML Holding
2016-01-29,84.36,84.4,80.78,84.22,7019172,ASML.AS,ASML Holding
2016-01-22,71.48,84.88,70.91,83.6,10923172,ASML.AS,ASML Holding
2016-01-15,73.65,78.07,71.33,71.75,8586808,ASML.AS,ASML Holding
2016-01-08,80.88,81.02,73.74,73.74,6559627,ASML.AS,ASML Holding
2015-12-30,83.78,84.86,82.74,84.09,1807076,ASML.AS,ASML Holding
2015-12-24,80.74,84.22,80.52,83.07,3380822,ASML.AS,ASML Holding
2015-12-18,80.42,83.52,77.52,80.77,6900291,ASML.AS,ASML Holding
2015-12-11,84.6,86.03,79.27,79.9,5769250,ASML.AS,ASML Holding
2015-12-04,87.24,88.85,82.85,83.94,6087219,ASML.AS,ASML Holding
2015-11-27,86.02,87.86,82.73,87.34,4963306,ASML.AS,ASML Holding
2015-11-20,84.35,87.5,83.83,86.64,6086731,ASML.AS,ASML Holding
2015-11-13,89.5,90.24,84.35,85.21,5939784,ASML.AS,ASML Holding
2015-11-06,83.69,89.5,83.64,88.96,5885942,ASML.AS,ASML Holding
2015-10-30,84.69,86.31,82.7,84.61,5310725,ASML.AS,ASML Holding
2015-10-23,77.64,86.25,76.94,85.14,8677233,ASML.AS,ASML Holding
2015-10-16,80.14,80.2,72.16,77.55,10408477,ASML.AS,ASML Holding
2015-10-09,79.0,81.49,78.37,79.95,6936495,ASML.AS,ASML Holding
2015-10-02,76.23,79.4,72.25,77.2,8433292,ASML.AS,ASML Holding
2015-09-25,79.38,81.12,72.79,77.15,10726908,ASML.AS,ASML Holding
2015-09-18,80.68,84.07,78.4,79.47,7316277,ASML.AS,ASML Holding
2015-09-11,82.93,85.88,80.36,80.39,7312404,ASML.AS,ASML Holding
2015-09-04,81.65,84.62,77.71,82.15,8350498,ASML.AS,ASML Holding
2015-08-28,73.58,82.97,70.25,82.61,13649289,ASML.AS,ASML Holding
2015-08-21,83.55,85.44,76.73,76.99,9188099,ASML.AS,ASML Holding
2015-08-14,88.51,91.0,81.73,82.62,8723437,ASML.AS,ASML Holding
2015-08-07,90.44,91.17,87.41,87.67,5321141,ASML.AS,ASML Holding
2015-07-31,89.92,90.85,88.02,90.64,6208800,ASML.AS,ASML Holding
2015-07-24,94.2,94.49,89.45,90.04,7847048,ASML.AS,ASML Holding
2015-07-17,93.45,98.92,91.73,92.22,11950685,ASML.AS,ASML Holding
2015-07-10,91.51,93.67,88.23,92.47,9847936,ASML.AS,ASML Holding
2015-07-03,94.3,97.54,92.7,93.61,8939788,ASML.AS,ASML Holding
2015-06-26,98.82,100.6,97.11,98.74,5708775,ASML.AS,ASML Holding
2015-06-19,95.25,97.4,93.1,96.1,6681826,ASML.AS,ASML Holding
2015-06-12,97.79,99.66,95.09,96.1,6107339,ASML.AS,ASML Holding
2015-06-05,102.45,103.2,97.67,98.14,5401468,ASML.AS,ASML Holding
2015-05-29,100.85,104.85,99.53,101.75,4257414,ASML.AS,ASML Holding
2015-05-22,97.12,101.1,95.97,100.5,3396765,ASML.AS,ASML Holding
2015-05-15,96.23,98.17,94.95,97.28,6272099,ASML.AS,ASML Holding
2015-05-08,96.27,98.77,92.14,96.35,7348834,ASML.AS,ASML Holding
2015-04-30,99.05,102.05,95.3,96.71,7622431,ASML.AS,ASML Holding
2015-04-24,88.22,103.45,87.82,99.11,14791977,ASML.AS,ASML Holding
2015-04-17,94.5,96.09,86.94,88.22,13061439,ASML.AS,ASML Holding
2015-04-10,92.01,94.86,91.65,94.7,5948125,ASML.AS,ASML Holding
2015-04-02,94.03,95.85,92.69,93.04,6308421,ASML.AS,ASML Holding
2015-03-27,102.3,102.4,89.97,92.37,10196623,ASML.AS,ASML Holding
2015-03-20,100.95,102.2,98.9,101.85,5739160,ASML.AS,ASML Holding
2015-03-13,98.44,102.05,97.8,100.55,5553586,ASML.AS,ASML Holding
2015-03-06,96.18,99.68,95.97,99.21,4979691,ASML.AS,ASML Holding
2015-02-27,92.52,97.71,92.23,96.61,7170502,ASML.AS,ASML Holding
2015-02-20,91.36,92.39,88.85,91.58,5217036,ASML.AS,ASML Holding
2015-02-13,88.99,92.1,86.99,91.34,6232591,ASML.AS,ASML Holding
2015-02-06,92.4,92.45,88.23,90.07,7031400,ASML.AS,ASML Holding
2015-01-30,94.2,95.72,92.62,93.28,6383048,ASML.AS,ASML Holding
2015-01-23,88.6,95.81,88.6,94.43,9303790,ASML.AS,ASML Holding
2015-01-16,86.47,89.52,85.31,88.71,8629822,ASML.AS,ASML Holding
2015-01-09,88.71,89.75,84.67,85.84,7338035,ASML.AS,ASML Holding
2015-01-02,89.76,90.36,88.75,89.13,2431942,ASML.AS,ASML Holding
2014-12-24,86.73,89.9,86.71,89.27,1948865,ASML.AS,ASML Holding
2014-12-19,85.33,88.68,82.28,86.7,9681059,ASML.AS,ASML Holding
2014-12-12,88.57,89.15,85.37,85.53,6113034,ASML.AS,ASML Holding
2014-12-05,84.33,88.96,84.11,88.9,5530447,ASML.AS,ASML Holding
2014-11-28,83.2,85.39,81.71,84.93,8093193,ASML.AS,ASML Holding
2014-11-21,80.87,85.48,80.75,85.21,7713166,ASML.AS,ASML Holding
2014-11-14,79.48,82.72,79.13,81.59,5002375,ASML.AS,ASML Holding
2014-11-07,79.5,82.06,78.27,79.79,7238830,ASML.AS,ASML Holding
2014-10-31,75.08,79.94,74.22,79.45,7390673,ASML.AS,ASML Holding
2014-10-24,72.45,74.85,71.07,74.68,7283472,ASML.AS,ASML Holding
2014-10-17,71.17,76.4,68.29,72.78,14134181,ASML.AS,ASML Holding
2014-10-10,78.44,78.7,71.84,71.84,7707174,ASML.AS,ASML Holding
2014-10-03,78.57,79.34,75.56,78.1,6267933,ASML.AS,ASML Holding
2014-09-26,78.61,78.9,76.52,78.56,5262592,ASML.AS,ASML Holding
2014-09-19,76.37,79.43,75.86,78.7,6055043,ASML.AS,ASML Holding
2014-09-12,75.48,77.08,74.54,76.95,3330147,ASML.AS,ASML Holding
2014-09-05,73.0,77.13,72.74,75.48,7546668,ASML.AS,ASML Holding
2014-08-29,71.53,72.95,71.15,72.81,4172877,ASML.AS,ASML Holding
2014-08-22,68.4,71.0,68.4,70.73,4313566,ASML.AS,ASML Holding
2014-08-15,68.34,69.64,67.5,67.85,5154464,ASML.AS,ASML Holding
2014-08-08,69.15,69.89,67.0,67.65,8311465,ASML.AS,ASML Holding
2014-08-01,63.41,72.25,61.58,69.2,14447535,ASML.AS,ASML Holding
2014-07-25,63.6,65.75,62.96,63.14,5930896,ASML.AS,ASML Holding
2014-07-18,67.26,67.65,62.7,63.67,8612242,ASML.AS,ASML Holding
2014-07-11,70.6,71.19,67.02,67.42,6393444,ASML.AS,ASML Holding
2014-07-04,67.63,71.09,67.41,70.68,4743140,ASML.AS,ASML Holding
2014-06-27,69.92,69.92,66.79,67.62,6204299,ASML.AS,ASML Holding
2014-06-20,66.12,69.88,66.0,69.61,7338541,ASML.AS,ASML Holding
2014-06-13,65.34,66.88,64.96,66.02,4886998,ASML.AS,ASML Holding
2014-06-06,63.6,65.54,62.93,65.19,6804263,ASML.AS,ASML Holding
2014-05-30,61.22,63.35,61.18,62.96,4988235,ASML.AS,ASML Holding
2014-05-23,59.2,61.39,58.7,61.06,4933059,ASML.AS,ASML Holding
2014-05-16,58.7,59.88,58.5,59.03,6068362,ASML.AS,ASML Holding
2014-05-09,58.5,58.93,57.51,58.57,6840923,ASML.AS,ASML Holding
2014-05-02,59.4,60.02,58.43,58.54,5337622,ASML.AS,ASML Holding
2014-04-25,59.42,61.05,58.68,59.51,7804994,ASML.AS,ASML Holding
2014-04-17,62.93,63.19,57.71,59.08,12585867,ASML.AS,ASML Holding
2014-04-11,66.4,67.17,63.08,63.53,7355380,ASML.AS,ASML Holding
2014-04-04,67.5,68.13,67.08,67.34,4995617,ASML.AS,ASML Holding
2014-03-28,67.56,67.71,65.79,67.15,6404635,ASML.AS,ASML Holding
2014-03-21,64.78,68.05,64.61,67.18,7970470,ASML.AS,ASML Holding
2014-03-14,65.66,65.99,63.86,64.61,6477764,ASML.AS,ASML Holding
2014-03-07,61.99,66.4,61.09,65.61,7785783,ASML.AS,ASML Holding
2014-02-28,64.95,65.52,62.18,63.05,7591508,ASML.AS,ASML Holding
2014-02-21,65.13,65.97,64.23,64.93,5460101,ASML.AS,ASML Holding
2014-02-14,64.0,65.55,63.75,64.85,5881783,ASML.AS,ASML Holding
2014-02-07,62.81,64.22,62.05,63.86,7008730,ASML.AS,ASML Holding
2014-01-31,64.55,64.98,61.65,62.98,8739521,ASML.AS,ASML Holding
2014-01-24,62.2,68.53,62.1,64.39,16792689,ASML.AS,ASML Holding
2014-01-17,66.59,66.87,61.37,62.05,10997742,ASML.AS,ASML Holding
2014-01-10,67.4,67.74,65.17,66.26,7084548,ASML.AS,ASML Holding
2014-01-03,68.96,69.08,67.25,67.75,2649755,ASML.AS,ASML Holding
2013-12-27,68.36,68.75,68.15,68.7,620544,ASML.AS,ASML Holding
2013-12-24,67.28,68.18,67.0,67.75,888728,ASML.AS,ASML Holding
2013-12-20,64.08,67.62,63.56,66.84,7688623,ASML.AS,ASML Holding
2013-12-13,67.01,67.68,64.39,64.48,5755117,ASML.AS,ASML Holding
