timestamp,open,high,low,close,volume,symbol,name
2020-05-22,5.828,6.415,5.808,6.41,146907479,ENEL.MI,Enel
2020-05-15,6.26,6.268,5.712,5.761,144903337,ENEL.MI,Enel
2020-05-08,6.065,6.322,5.98,6.2,120838785,ENEL.MI,Enel
2020-04-30,6.036,6.359,5.977,6.236,110440536,ENEL.MI,Enel
2020-04-24,6.219,6.271,5.8,5.9,112945543,ENEL.MI,Enel
2020-04-17,6.482,6.535,6.158,6.209,118295898,ENEL.MI,Enel
2020-04-09,6.2,6.508,6.073,6.453,116007361,ENEL.MI,Enel
2020-04-03,6.22,6.541,5.907,6.069,196341684,ENEL.MI,Enel
2020-03-27,5.669,6.464,5.62,6.155,266087344,ENEL.MI,Enel
2020-03-20,5.6,6.35,5.15,5.889,431462791,ENEL.MI,Enel
2020-03-13,7.251,7.432,5.226,5.619,506308003,ENEL.MI,Enel
2020-03-06,7.63,8.276,7.385,7.891,258665491,ENEL.MI,Enel
2020-02-28,8.177,8.281,7.495,7.576,293639213,ENEL.MI,Enel
2020-02-21,8.28,8.609,8.266,8.444,135351793,ENEL.MI,Enel
2020-02-14,8.198,8.28,8.087,8.277,117283828,ENEL.MI,Enel
2020-02-07,7.881,8.267,7.86,8.177,141253767,ENEL.MI,Enel
2020-01-31,7.73,8.1,7.65,7.855,202924247,ENEL.MI,Enel
2020-01-24,7.58,7.819,7.5,7.819,134692469,ENEL.MI,Enel
2020-01-17,7.44,7.726,7.32,7.725,148119173,ENEL.MI,Enel
2020-01-10,7.2,7.473,7.153,7.417,125128661,ENEL.MI,Enel
2020-01-03,7.167,7.234,7.084,7.211,44086627,ENEL.MI,Enel
2019-12-30,7.14,7.152,7.072,7.072,15783395,ENEL.MI,Enel
2019-12-27,7.175,7.188,7.133,7.138,18044173,ENEL.MI,Enel
2019-12-23,7.173,7.197,7.141,7.175,17957095,ENEL.MI,Enel
2019-12-20,6.94,7.206,6.917,7.206,197352902,ENEL.MI,Enel
2019-12-13,6.791,6.934,6.641,6.925,125273371,ENEL.MI,Enel
2019-12-06,6.853,6.882,6.596,6.775,128771146,ENEL.MI,Enel
2019-11-29,6.787,6.941,6.738,6.856,130943045,ENEL.MI,Enel
2019-11-22,6.865,6.967,6.733,6.75,107806509,ENEL.MI,Enel
2019-11-15,6.837,7.009,6.823,6.862,128136836,ENEL.MI,Enel
2019-11-08,6.928,6.975,6.731,6.866,137366984,ENEL.MI,Enel
2019-11-01,6.85,6.985,6.825,6.931,97966871,ENEL.MI,Enel
2019-10-25,6.789,6.88,6.69,6.88,113935857,ENEL.MI,Enel
2019-10-18,6.797,6.868,6.719,6.768,116009941,ENEL.MI,Enel
2019-10-11,6.773,6.878,6.704,6.8,107909398,ENEL.MI,Enel
2019-10-04,6.778,6.909,6.58,6.754,130846231,ENEL.MI,Enel
2019-09-27,6.648,6.88,6.613,6.786,138064975,ENEL.MI,Enel
2019-09-20,6.545,6.752,6.48,6.576,196486599,ENEL.MI,Enel
2019-09-13,6.61,6.673,6.415,6.592,140957260,ENEL.MI,Enel
2019-09-06,6.591,6.763,6.568,6.62,120577315,ENEL.MI,Enel
2019-08-30,6.24,6.708,6.221,6.594,147834451,ENEL.MI,Enel
2019-08-23,6.295,6.408,6.223,6.223,111246516,ENEL.MI,Enel
2019-08-16,6.036,6.297,5.957,6.285,123443354,ENEL.MI,Enel
